output,output_family,parameter,mu,mu_star,sigma,se_mu_star,median_absolute_ee,iqr_absolute_ee,min_ee,max_ee,n_valid_ee,n_lost_invalid_or_extinct,positive_fraction,negative_fraction,rank_by_mu_star,output_scale_sd,normalized_mu_star,mean_within_point_output_variance,mean_signal_to_noise_ratio
"cumulative_ec_deaths_s480","endothelial","dieProbFN",-14.9166666667,29.9166666667,45.7953590692,8.33462709255,18.3333333333,34.5833333333,-166.666666667,51.6666666667,20,0,0.400000000000,0.600000000000,5,62.7315530968,0.476899824567,,
"cumulative_ec_deaths_s480","endothelial","clusterRadius",19.9166666667,29.5833333333,93.3794920321,20.2682575986,5,15.4166666667,-38.3333333333,411.666666667,20,0,0.500000000000,0.400000000000,6,62.7315530968,0.471586177496,,
"cumulative_ec_deaths_s480","endothelial","divProbMP",22.8333333333,24.8333333333,27.8419726061,5.80872000274,16.6666666667,30.4166666667,-18.3333333333,86.6666666667,20,0,0.850000000000,0.100000000000,7,62.7315530968,0.395866706743,,
"cumulative_ec_deaths_s480","endothelial","macrophageInteractionRadius",19.0833333333,22.7500000000,30.3655843588,6.16687410746,15.8333333333,12.9166666667,-23.3333333333,116.666666667,20,0,0.750000000000,0.200000000000,8,62.7315530968,0.362656412553,,
"cumulative_ec_deaths_s480","endothelial","endothelialMacrophageRadius",17.6666666667,22.0000000000,29.1617790391,5.78564466680,8.33333333333,31.2500000000,-18.3333333333,95,20,0,0.700000000000,0.250000000000,9,62.7315530968,0.350700706645,,
"cumulative_ec_deaths_s480","endothelial","activProbM",12.1666666667,21.1666666667,30.6369993797,5.58048500271,13.3333333333,21.6666666667,-40,93.3333333333,20,0,0.650000000000,0.250000000000,10,62.7315530968,0.337416588969,,
"cumulative_ec_deaths_s480","endothelial","initialMacrophageCount",9.50000000000,19.3333333333,33.9594701672,6.53756576119,10.8333333333,12.5000000000,-38.3333333333,135,20,0,0.600000000000,0.350000000000,11,62.7315530968,0.308191530082,,
"cumulative_ec_deaths_s480","endothelial","dieProbP",3.83333333333,19.1666666667,26.1188242931,3.94312637561,14.1666666667,22.9166666667,-31.6666666667,61.6666666667,20,0,0.400000000000,0.550000000000,12,62.7315530968,0.305534706547,,
"cumulative_ec_deaths_s480","endothelial","dieProbMP",-6.83333333333,18.6666666667,26.4790549468,4.37897688924,10,24.5833333333,-70,33.3333333333,20,0,0.500000000000,0.450000000000,13,62.7315530968,0.297564235941,,
"cumulative_ec_deaths_s480","endothelial","dieProbN",0.750000000000,17.4166666667,27.2709761532,4.60973258475,9.16666666667,18.7500000000,-66.6666666667,68.3333333333,20,0,0.500000000000,0.400000000000,14,62.7315530968,0.277638059427,,
"cumulative_ec_deaths_s480","endothelial","initialJnkPositiveTenths",9.50000000000,17.1666666667,28.6647286167,5.50664139156,10,14.1666666667,-30,108.333333333,20,0,0.500000000000,0.450000000000,15,62.7315530968,0.273652824125,,
"cumulative_ec_deaths_s480","endothelial","stressStrength",-3.25000000000,16.7500000000,29.8851358543,5.51774781371,6.66666666667,19.1666666667,-111.666666667,30,20,0,0.500000000000,0.400000000000,16,62.7315530968,0.267010765287,,
"cumulative_ec_deaths_s480","endothelial","netN",4.16666666667,16.6666666667,20.4231550735,2.67378436061,15.8333333333,17.0833333333,-28.3333333333,45,20,0,0.550000000000,0.400000000000,17,62.7315530968,0.265682353519,,
"cumulative_ec_deaths_s480","endothelial","initialLungCount",2.58333333333,15.9166666667,22.0941300982,3.38009956945,10.8333333333,12.0833333333,-43.3333333333,61.6666666667,20,0,0.600000000000,0.400000000000,18,62.7315530968,0.253726647611,,
"cumulative_ec_deaths_s480","endothelial","tumorEndothelialRadius",4.91666666667,15.0833333333,21.9613895639,3.66242777307,10,17.0833333333,-45,55,20,0,0.500000000000,0.300000000000,19,62.7315530968,0.240442529935,,
"cumulative_ec_deaths_s480","endothelial","activProbE",7.91666666667,15.0833333333,24.0666411527,4.50385637229,10,10.4166666667,-15,78.3333333333,20,0,0.550000000000,0.350000000000,20,62.7315530968,0.240442529935,,
"cumulative_ec_deaths_s480","endothelial","fibroblastTumorRadius",-0.0833333333333,14.9166666667,23.2547234716,3.91517328752,11.6666666667,8.75000000000,-35,76.6666666667,20,0,0.350000000000,0.550000000000,21,62.7315530968,0.237785706400,,
"cumulative_ec_deaths_s480","endothelial","dieProbMN",3.50000000000,14.1666666667,21.7367288274,3.70218048599,6.66666666667,15.4166666667,-38.3333333333,66.6666666667,20,0,0.500000000000,0.500000000000,22,62.7315530968,0.225830000491,,
"cumulative_ec_deaths_s480","endothelial","divProbP",2.41666666667,13.7500000000,16.4590134214,1.97526739621,14.1666666667,10.8333333333,-33.3333333333,28.3333333333,20,0,0.600000000000,0.350000000000,23,62.7315530968,0.219187941653,,
"cumulative_ec_deaths_s480","endothelial","recruitBias",-4.58333333333,13.4166666667,24.5299375510,4.66020072102,5.83333333333,7.50000000000,-88.3333333333,46.6666666667,20,0,0.450000000000,0.500000000000,24,62.7315530968,0.213874294583,,
"cumulative_ec_deaths_s480","endothelial","macrophageDaughterActivationBoost",-2.50000000000,12.6666666667,26.1210631775,5.09901951359,5.83333333333,15.8333333333,-101.666666667,30,20,0,0.400000000000,0.250000000000,25,62.7315530968,0.201918588674,,
"cumulative_ec_deaths_s480","endothelial","migrProbP",2.50000000000,12.5000000000,20.1129849536,3.51167642943,5,13.7500000000,-25,63.3333333333,20,0,0.500000000000,0.450000000000,26,62.7315530968,0.199261765139,,
"cumulative_ec_deaths_s480","endothelial","initPop",-1.83333333333,12.5000000000,15.0331018771,1.80358642061,10,11.6666666667,-25,31.6666666667,20,0,0.450000000000,0.550000000000,27,62.7315530968,0.199261765139,,
"cumulative_ec_deaths_s480","endothelial","activProbF",5.91666666667,12.2500000000,29.9291316943,6.22351111859,7.50000000000,8.75000000000,-11.6666666667,128.333333333,20,0,0.350000000000,0.450000000000,28,62.7315530968,0.195276529836,,
"cumulative_ec_deaths_s480","endothelial","macrophageEndothelialBiasRadius",1.66666666667,12.1666666667,17.0910872433,2.63828093951,8.33333333333,13.3333333333,-31.6666666667,36.6666666667,20,0,0.350000000000,0.400000000000,29,62.7315530968,0.193948118069,,
"cumulative_ec_deaths_s480","endothelial","pOffMax",-0.416666666667,12.0833333333,16.5952416910,2.46873727697,8.33333333333,13.7500000000,-46.6666666667,26.6666666667,20,0,0.450000000000,0.500000000000,30,62.7315530968,0.192619706301,,
"cumulative_ec_deaths_s480","endothelial","pOnMax",8.75000000000,11.5833333333,11.2893237357,1.82764268329,10,12.0833333333,-10,31.6666666667,20,0,0.800000000000,0.200000000000,31,62.7315530968,0.184649235696,,
"cumulative_ec_deaths_s480","endothelial","fibroblastSignalBoost",2.33333333333,11.5000000000,18.0269453939,3.09427881800,6.66666666667,10.8333333333,-45,38.3333333333,20,0,0.550000000000,0.200000000000,32,62.7315530968,0.183320823928,,
"cumulative_ec_deaths_s480","endothelial","dieProbL",2,11.5000000000,16.5487053609,2.63495397610,10,9.16666666667,-51.6666666667,25,20,0,0.550000000000,0.350000000000,33,62.7315530968,0.183320823928,,
"cumulative_ec_deaths_s480","endothelial","cafDivBoost",-6.75000000000,10.9166666667,22.1602021968,4.54746732416,7.50000000000,11.6666666667,-93.3333333333,15,20,0,0.200000000000,0.500000000000,34,62.7315530968,0.174021941555,,
"cumulative_ec_deaths_s480","endothelial","migrProbN",2.50000000000,10.6666666667,16.3701697041,2.78204350826,5.83333333333,14.1666666667,-31.6666666667,40,20,0,0.400000000000,0.450000000000,35,62.7315530968,0.170036706252,,
"cumulative_ec_deaths_s480","endothelial","divProbFN",-4.75000000000,10.5833333333,15.9153002996,2.82085746575,4.16666666667,14.1666666667,-43.3333333333,20,20,0,0.400000000000,0.450000000000,36,62.7315530968,0.168708294485,,
"cumulative_ec_deaths_s480","endothelial","lambdaStress",4.00000000000,9.33333333333,12.8804671013,2.13368966322,9.16666666667,10.4166666667,-16.6666666667,40,20,0,0.500000000000,0.300000000000,37,62.7315530968,0.148782117971,,
"cumulative_ec_deaths_s480","endothelial","lambdaCAF",1.16666666667,8.83333333333,15.2762093825,2.76279585487,4.16666666667,11.6666666667,-48.3333333333,25,20,0,0.450000000000,0.150000000000,38,62.7315530968,0.140811647365,,
"cumulative_ec_deaths_s480","endothelial","divProbMN",-0.500000000000,8.66666666667,11.2792828771,1.55597321043,7.50000000000,8.33333333333,-25,23.3333333333,20,0,0.500000000000,0.450000000000,39,62.7315530968,0.138154823830,,
"cumulative_ec_deaths_s480","endothelial","deactProbE",-5.91666666667,8.41666666667,13.5127728183,2.69142834750,2.50000000000,11.2500000000,-40,15,20,0,0.200000000000,0.400000000000,40,62.7315530968,0.134169588527,,
"cumulative_ec_deaths_s480","endothelial","dieProbFP",2.33333333333,8.16666666667,11.0209794621,1.68802109130,6.66666666667,12.0833333333,-16.6666666667,23.3333333333,20,0,0.500000000000,0.250000000000,41,62.7315530968,0.130184353224,,
"cumulative_ec_deaths_s480","endothelial","divProbFP",2.83333333333,8.00000000000,11.5988000993,1.94440267290,5,12.0833333333,-16.6666666667,31.6666666667,20,0,0.450000000000,0.250000000000,42,62.7315530968,0.127527529689,,
"cumulative_ec_deaths_s480","endothelial","ecSurvival",-2,8.00000000000,11.7054493233,1.92171341676,6.66666666667,9.16666666667,-23.3333333333,31.6666666667,20,0,0.350000000000,0.400000000000,43,62.7315530968,0.127527529689,,
"cumulative_ec_deaths_s480","endothelial","endothelialDaughterDivisionBoost",6.50000000000,7.66666666667,20.1449426271,4.40693233799,0,3.33333333333,-11.6666666667,83.3333333333,20,0,0.300000000000,0.0500000000000,44,62.7315530968,0.122213882619,,
"cumulative_ec_deaths_s480","endothelial","fibroblastSignalCap",5.25000000000,5.58333333333,12.3102557919,2.71791489998,0,4.16666666667,-3.33333333333,41.6666666667,20,0,0.250000000000,0.0500000000000,45,62.7315530968,0.0890035884289,,
"cumulative_ec_deaths_s960","endothelial","divProbEP",173,174.666666667,270.885811380,60.3196407841,65.8333333333,144.583333333,-16.6666666667,1001.66666667,20,0,0.850000000000,0.0500000000000,1,131.396947877,1.32930535669,,
"cumulative_ec_deaths_s960","endothelial","dieProbEN",16.6666666667,89.0000000000,102.812780510,11.2360374693,91.6666666667,87.9166666667,-183.333333333,138.333333333,20,0,0.650000000000,0.350000000000,2,131.396947877,0.677336889766,,
"cumulative_ec_deaths_s960","endothelial","dieProbEP",-47.5833333333,81.0833333333,148.506674786,29.5947963954,25,52.0833333333,-386.666666667,188.333333333,20,0,0.350000000000,0.550000000000,3,131.396947877,0.617086885527,,
"cumulative_ec_deaths_s960","endothelial","activProbM",30.3333333333,55.5000000000,103.795795924,20.6152089998,16.6666666667,44.5833333333,-115,363.333333333,20,0,0.400000000000,0.600000000000,4,131.396947877,0.422384240247,,
"cumulative_ec_deaths_s960","endothelial","dieProbFN",-26.3333333333,52.1666666667,99.1286599731,19.6110199955,15.8333333333,44.1666666667,-356.666666667,120,20,0,0.450000000000,0.450000000000,5,131.396947877,0.397015817410,,
"cumulative_ec_deaths_s960","endothelial","macrophageInteractionRadius",48.4166666667,50.7500000000,72.8622729450,15.9143701843,22.5000000000,55.8333333333,-15,308.333333333,20,0,0.850000000000,0.150000000000,6,131.396947877,0.386234237704,,
"cumulative_ec_deaths_s960","endothelial","migrProbM",39.6666666667,45.6666666667,86.6356219701,18.6638469048,15.8333333333,53.3333333333,-18.3333333333,373.333333333,20,0,0.600000000000,0.350000000000,7,131.396947877,0.347547392876,,
"cumulative_ec_deaths_s960","endothelial","endothelialDaughterDivisionBoost",41.2500000000,42.0833333333,164.526500292,36.7395358456,0,8.33333333333,-8.33333333333,738.333333333,20,0,0.350000000000,0.0500000000000,8,131.396947877,0.320276338326,,
"cumulative_ec_deaths_s960","endothelial","clusterRadius",30.0000000000,41.1666666667,101.000839554,21.6386796302,6.66666666667,39.1666666667,-46.6666666667,435,20,0,0.600000000000,0.250000000000,9,131.396947877,0.313300022045,,
"cumulative_ec_deaths_s960","endothelial","migrProbP",21.1666666667,39.5000000000,93.8816911321,19.5486722003,13.3333333333,18.3333333333,-90,385,20,0,0.450000000000,0.400000000000,10,131.396947877,0.300615810627,,
"cumulative_ec_deaths_s960","endothelial","divProbMP",33.6666666667,37.6666666667,39.9692864541,8.05354885270,20.8333333333,60.4166666667,-18.3333333333,100,20,0,0.650000000000,0.250000000000,11,131.396947877,0.286663178066,,
"cumulative_ec_deaths_s960","endothelial","dieProbMP",10.0000000000,35.0000000000,82.1512654154,16.6802576165,10,30.8333333333,-100,333.333333333,20,0,0.350000000000,0.500000000000,12,131.396947877,0.266368439796,,
"cumulative_ec_deaths_s960","endothelial","endothelialMacrophageRadius",28.7500000000,34.5833333333,48.2345481727,9.84297401332,12.5000000000,40.8333333333,-38.3333333333,150,20,0,0.700000000000,0.150000000000,13,131.396947877,0.263197386941,,
"cumulative_ec_deaths_s960","endothelial","initialMacrophageCount",24.8333333333,34.1666666667,101.862623921,22.1318153675,7.50000000000,10,-36.6666666667,448.333333333,20,0,0.550000000000,0.350000000000,14,131.396947877,0.260026334086,,
"cumulative_ec_deaths_s960","endothelial","dieProbP",-5.83333333333,33.5000000000,48.4632253418,7.75624630380,19.1666666667,45.8333333333,-103.333333333,86.6666666667,20,0,0.350000000000,0.550000000000,15,131.396947877,0.254952649519,,
"cumulative_ec_deaths_s960","endothelial","cafDivBoost",-26.7500000000,32.7500000000,111.054850522,24.4513704635,5,13.3333333333,-495,18.3333333333,20,0,0.350000000000,0.400000000000,16,131.396947877,0.249244754380,,
"cumulative_ec_deaths_s960","endothelial","dieProbMN",26.1666666667,32.3333333333,54.0199768117,11.2659244020,10.8333333333,27.0833333333,-21.6666666667,191.666666667,20,0,0.550000000000,0.350000000000,17,131.396947877,0.246073701526,,
"cumulative_ec_deaths_s960","endothelial","tumorEndothelialRadius",9,32,75.9836085740,15.4610432911,5.83333333333,12.5000000000,-200,246.666666667,20,0,0.450000000000,0.200000000000,18,131.396947877,0.243536859242,,
"cumulative_ec_deaths_s960","endothelial","macrophageEndothelialBiasRadius",0.916666666667,30.9166666667,52.7530797859,9.42768335543,19.1666666667,30,-170,111.666666667,20,0,0.450000000000,0.400000000000,19,131.396947877,0.235292121819,,
"cumulative_ec_deaths_s960","endothelial","dieProbN",-9.33333333333,30.1666666667,43.6774461049,7.21627060215,17.5000000000,31.6666666667,-96.6666666667,101.666666667,20,0,0.250000000000,0.600000000000,20,131.396947877,0.229584226681,,
"cumulative_ec_deaths_s960","endothelial","divProbFP",-14.3333333333,27.5000000000,56.3105424675,11.3821831635,8.33333333333,26.2500000000,-218.333333333,66.6666666667,20,0,0.300000000000,0.450000000000,21,131.396947877,0.209289488411,,
"cumulative_ec_deaths_s960","endothelial","activProbE",19.7500000000,27.4166666667,62.2771465504,13.2245977398,9.16666666667,23.7500000000,-28.3333333333,270,20,0,0.550000000000,0.300000000000,22,131.396947877,0.208655277840,,
"cumulative_ec_deaths_s960","endothelial","fibroblastTumorRadius",-4.75000000000,27.4166666667,59.1095597893,11.6757326930,8.33333333333,26.2500000000,-231.666666667,83.3333333333,20,0,0.450000000000,0.450000000000,23,131.396947877,0.208655277840,,
"cumulative_ec_deaths_s960","endothelial","initialLungCount",7.41666666667,25.7500000000,47.4972298361,8.98868278051,9.16666666667,22.5000000000,-58.3333333333,158.333333333,20,0,0.400000000000,0.550000000000,24,131.396947877,0.195971066421,,
"cumulative_ec_deaths_s960","endothelial","recruitBias",-7.91666666667,24.5833333333,63.6025556697,13.1816342862,4.16666666667,8.33333333333,-260,80,20,0,0.600000000000,0.250000000000,25,131.396947877,0.187092118428,,
"cumulative_ec_deaths_s960","endothelial","dieProbL",11,22,39.8146289492,7.75596356104,8.33333333333,15.8333333333,-30,133.333333333,20,0,0.500000000000,0.450000000000,26,131.396947877,0.167431590729,,
"cumulative_ec_deaths_s960","endothelial","initialJnkPositiveTenths",5.25000000000,21.9166666667,50.6457568811,10.2185725591,5.83333333333,14.1666666667,-145,161.666666667,20,0,0.600000000000,0.200000000000,27,131.396947877,0.166797380158,,
"cumulative_ec_deaths_s960","endothelial","divProbFN",-6.08333333333,21.5833333333,39.2296991863,7.37416364571,9.16666666667,14.5833333333,-126.666666667,51.6666666667,20,0,0.350000000000,0.550000000000,28,131.396947877,0.164260537874,,
"cumulative_ec_deaths_s960","endothelial","activProbF",7.41666666667,21.0833333333,56.7375073196,11.8514655989,7.50000000000,12.0833333333,-38.3333333333,241.666666667,20,0,0.250000000000,0.550000000000,29,131.396947877,0.160455274448,,
"cumulative_ec_deaths_s960","endothelial","netN",10.5000000000,20.1666666667,31.3119561269,5.78096796767,12.5000000000,16.6666666667,-28.3333333333,91.6666666667,20,0,0.550000000000,0.300000000000,30,131.396947877,0.153478958168,,
"cumulative_ec_deaths_s960","endothelial","stressStrength",-0.666666666667,20.0000000000,43.6941790923,8.62727213906,5,11.6666666667,-165,63.3333333333,20,0,0.450000000000,0.450000000000,31,131.396947877,0.152210537026,,
"cumulative_ec_deaths_s960","endothelial","initPop",3.41666666667,19.2500000000,32.5678553896,5.84331852161,8.33333333333,15.8333333333,-81.6666666667,100,20,0,0.550000000000,0.400000000000,32,131.396947877,0.146502641888,,
"cumulative_ec_deaths_s960","endothelial","fibroblastSignalBoost",-12.5000000000,17.3333333333,42.3660600119,9.06393792787,4.16666666667,15,-183.333333333,21.6666666667,20,0,0.300000000000,0.450000000000,33,131.396947877,0.131915798756,,
"cumulative_ec_deaths_s960","endothelial","deactProbE",-5.66666666667,14.3333333333,22.8739234560,4.12771264696,6.66666666667,16.6666666667,-48.3333333333,53.3333333333,20,0,0.300000000000,0.400000000000,34,131.396947877,0.109084218202,,
"cumulative_ec_deaths_s960","endothelial","pOffMax",-4.66666666667,14,25.1637909360,4.74249175752,5,13.7500000000,-88.3333333333,38.3333333333,20,0,0.450000000000,0.400000000000,35,131.396947877,0.106547375918,,
"cumulative_ec_deaths_s960","endothelial","divProbMN",-2.16666666667,13.6666666667,23.2020114071,4.16333199893,4.16666666667,17.9166666667,-73.3333333333,33.3333333333,20,0,0.500000000000,0.350000000000,36,131.396947877,0.104010533634,,
"cumulative_ec_deaths_s960","endothelial","macrophageDaughterActivationBoost",-10.0000000000,13,29.1045704897,6.22271823420,4.16666666667,9.58333333333,-121.666666667,13.3333333333,20,0,0.200000000000,0.450000000000,37,131.396947877,0.0989368490670,,
"cumulative_ec_deaths_s960","endothelial","lambdaCAF",-5.83333333333,11.8333333333,27.4208056919,5.65827552098,3.33333333333,8.75000000000,-105,26.6666666667,20,0,0.300000000000,0.250000000000,38,131.396947877,0.0900579010738,,
"cumulative_ec_deaths_s960","endothelial","lambdaStress",4.25000000000,11.5833333333,19.0603458422,3.47184793304,3.33333333333,18.7500000000,-28.3333333333,48.3333333333,20,0,0.300000000000,0.350000000000,39,131.396947877,0.0881552693609,,
"cumulative_ec_deaths_s960","endothelial","migrProbN",6.33333333333,11.5000000000,24.8539594078,5.10260224862,1.66666666667,12.0833333333,-15,100,20,0,0.350000000000,0.350000000000,40,131.396947877,0.0875210587900,,
"cumulative_ec_deaths_s960","endothelial","ecSurvival",1.08333333333,11.4166666667,17.6820108803,2.97227687549,5,13.7500000000,-35,41.6666666667,20,0,0.350000000000,0.500000000000,41,131.396947877,0.0868868482191,,
"cumulative_ec_deaths_s960","endothelial","dieProbFP",5.91666666667,11.0833333333,22.4876509321,4.54553794448,7.50000000000,7.50000000000,-15,95,20,0,0.500000000000,0.300000000000,42,131.396947877,0.0843500059353,,
"cumulative_ec_deaths_s960","endothelial","divProbP",-2.41666666667,10.5833333333,17.9950854239,3.25629170569,4.16666666667,9.16666666667,-61.6666666667,20,20,0,0.450000000000,0.400000000000,43,131.396947877,0.0805447425096,,
"cumulative_ec_deaths_s960","endothelial","pOnMax",5.33333333333,9.83333333333,11.6929528434,1.80115297706,10,13.3333333333,-20,23.3333333333,20,0,0.550000000000,0.250000000000,44,131.396947877,0.0748368473712,,
"cumulative_ec_deaths_s960","endothelial","fibroblastSignalCap",-3.25000000000,4.25000000000,11.7910041039,2.56059603350,0,0.416666666667,-48.3333333333,8.33333333333,20,0,0.100000000000,0.150000000000,45,131.396947877,0.0323447391180,,
"cumulative_ec_divisions_s0","endothelial","activProbE",0,0,0,0,0,0,0,0,20,0,0,0,1,0,,,
"cumulative_ec_divisions_s0","endothelial","activProbF",0,0,0,0,0,0,0,0,20,0,0,0,2,0,,,
"cumulative_ec_divisions_s0","endothelial","activProbM",0,0,0,0,0,0,0,0,20,0,0,0,3,0,,,
"cumulative_ec_divisions_s0","endothelial","cafDivBoost",0,0,0,0,0,0,0,0,20,0,0,0,4,0,,,
"cumulative_ec_divisions_s0","endothelial","clusterRadius",0,0,0,0,0,0,0,0,20,0,0,0,5,0,,,
"cumulative_ec_divisions_s0","endothelial","deactProbE",0,0,0,0,0,0,0,0,20,0,0,0,6,0,,,
"cumulative_ec_divisions_s0","endothelial","dieProbEN",0,0,0,0,0,0,0,0,20,0,0,0,7,0,,,
"cumulative_ec_divisions_s0","endothelial","dieProbEP",0,0,0,0,0,0,0,0,20,0,0,0,8,0,,,
"cumulative_ec_divisions_s0","endothelial","dieProbFN",0,0,0,0,0,0,0,0,20,0,0,0,9,0,,,
"cumulative_ec_divisions_s0","endothelial","dieProbFP",0,0,0,0,0,0,0,0,20,0,0,0,10,0,,,
"cumulative_ec_divisions_s0","endothelial","dieProbL",0,0,0,0,0,0,0,0,20,0,0,0,11,0,,,
"cumulative_ec_divisions_s0","endothelial","dieProbMN",0,0,0,0,0,0,0,0,20,0,0,0,12,0,,,
"cumulative_ec_divisions_s0","endothelial","dieProbMP",0,0,0,0,0,0,0,0,20,0,0,0,13,0,,,
"cumulative_ec_divisions_s0","endothelial","dieProbN",0,0,0,0,0,0,0,0,20,0,0,0,14,0,,,
"cumulative_ec_divisions_s0","endothelial","dieProbP",0,0,0,0,0,0,0,0,20,0,0,0,15,0,,,
"cumulative_ec_divisions_s0","endothelial","divProbEP",0,0,0,0,0,0,0,0,20,0,0,0,16,0,,,
"cumulative_ec_divisions_s0","endothelial","divProbFN",0,0,0,0,0,0,0,0,20,0,0,0,17,0,,,
"cumulative_ec_divisions_s0","endothelial","divProbFP",0,0,0,0,0,0,0,0,20,0,0,0,18,0,,,
"cumulative_ec_divisions_s0","endothelial","divProbMN",0,0,0,0,0,0,0,0,20,0,0,0,19,0,,,
"cumulative_ec_divisions_s0","endothelial","divProbMP",0,0,0,0,0,0,0,0,20,0,0,0,20,0,,,
"cumulative_ec_divisions_s0","endothelial","divProbP",0,0,0,0,0,0,0,0,20,0,0,0,21,0,,,
"cumulative_ec_divisions_s0","endothelial","ecSurvival",0,0,0,0,0,0,0,0,20,0,0,0,22,0,,,
"cumulative_ec_divisions_s0","endothelial","endothelialDaughterDivisionBoost",0,0,0,0,0,0,0,0,20,0,0,0,23,0,,,
"cumulative_ec_divisions_s0","endothelial","endothelialMacrophageRadius",0,0,0,0,0,0,0,0,20,0,0,0,24,0,,,
"cumulative_ec_divisions_s0","endothelial","fibroblastSignalBoost",0,0,0,0,0,0,0,0,20,0,0,0,25,0,,,
"cumulative_ec_divisions_s0","endothelial","fibroblastSignalCap",0,0,0,0,0,0,0,0,20,0,0,0,26,0,,,
"cumulative_ec_divisions_s0","endothelial","fibroblastTumorRadius",0,0,0,0,0,0,0,0,20,0,0,0,27,0,,,
"cumulative_ec_divisions_s0","endothelial","initPop",0,0,0,0,0,0,0,0,20,0,0,0,28,0,,,
"cumulative_ec_divisions_s0","endothelial","initialJnkPositiveTenths",0,0,0,0,0,0,0,0,20,0,0,0,29,0,,,
"cumulative_ec_divisions_s0","endothelial","initialLungCount",0,0,0,0,0,0,0,0,20,0,0,0,30,0,,,
"cumulative_ec_divisions_s0","endothelial","initialMacrophageCount",0,0,0,0,0,0,0,0,20,0,0,0,31,0,,,
"cumulative_ec_divisions_s0","endothelial","lambdaCAF",0,0,0,0,0,0,0,0,20,0,0,0,32,0,,,
"cumulative_ec_divisions_s0","endothelial","lambdaStress",0,0,0,0,0,0,0,0,20,0,0,0,33,0,,,
"cumulative_ec_divisions_s0","endothelial","macrophageDaughterActivationBoost",0,0,0,0,0,0,0,0,20,0,0,0,34,0,,,
"cumulative_ec_divisions_s0","endothelial","macrophageEndothelialBiasRadius",0,0,0,0,0,0,0,0,20,0,0,0,35,0,,,
"cumulative_ec_divisions_s0","endothelial","macrophageInteractionRadius",0,0,0,0,0,0,0,0,20,0,0,0,36,0,,,
"cumulative_ec_divisions_s0","endothelial","migrProbM",0,0,0,0,0,0,0,0,20,0,0,0,37,0,,,
"cumulative_ec_divisions_s0","endothelial","migrProbN",0,0,0,0,0,0,0,0,20,0,0,0,38,0,,,
"cumulative_ec_divisions_s0","endothelial","migrProbP",0,0,0,0,0,0,0,0,20,0,0,0,39,0,,,
"cumulative_ec_divisions_s0","endothelial","netN",0,0,0,0,0,0,0,0,20,0,0,0,40,0,,,
"cumulative_ec_divisions_s0","endothelial","pOffMax",0,0,0,0,0,0,0,0,20,0,0,0,41,0,,,
"cumulative_ec_divisions_s0","endothelial","pOnMax",0,0,0,0,0,0,0,0,20,0,0,0,42,0,,,
"cumulative_ec_divisions_s0","endothelial","recruitBias",0,0,0,0,0,0,0,0,20,0,0,0,43,0,,,
"cumulative_ec_divisions_s0","endothelial","stressStrength",0,0,0,0,0,0,0,0,20,0,0,0,44,0,,,
"cumulative_ec_divisions_s0","endothelial","tumorEndothelialRadius",0,0,0,0,0,0,0,0,20,0,0,0,45,0,,,
"cumulative_ec_divisions_s1440","endothelial","dieProbEP",-560.333333333,561.666666667,1363.96755291,304.863309414,35.8333333333,377.500000000,-5933.33333333,8.33333333333,20,0,0.150000000000,0.850000000000,1,496.885214075,1.13037508615,,
"cumulative_ec_divisions_s1440","endothelial","divProbEP",238.916666667,238.916666667,319.024131060,71.3359643514,76.6666666667,361.666666667,0,1020,20,0,0.900000000000,0,2,496.885214075,0.480828690207,,
"cumulative_ec_divisions_s1440","endothelial","dieProbL",127.083333333,161.250000000,448.584803603,97.6878812808,6.66666666667,29.5833333333,-231.666666667,1778.33333333,20,0,0.350000000000,0.500000000000,3,496.885214075,0.324521630816,,
"cumulative_ec_divisions_s1440","endothelial","dieProbFN",-77.5833333333,149.750000000,368.392459730,76.9557170264,18.3333333333,132.500000000,-1511.66666667,421.666666667,20,0,0.550000000000,0.350000000000,4,496.885214075,0.301377452494,,
"cumulative_ec_divisions_s1440","endothelial","migrProbP",127.083333333,143.416666667,492.191921334,108.995914068,25,50.8333333333,-98.3333333333,2205,20,0,0.600000000000,0.250000000000,5,496.885214075,0.288631383274,,
"cumulative_ec_divisions_s1440","endothelial","dieProbMP",106.166666667,133.333333333,484.912453665,106.838950779,10.8333333333,45.8333333333,-73.3333333333,2156.66666667,20,0,0.350000000000,0.400000000000,6,496.885214075,0.268338299383,,
"cumulative_ec_divisions_s1440","endothelial","macrophageInteractionRadius",124.666666667,126.500000000,158.990418631,35.2088381050,48.3333333333,205.416666667,-13.3333333333,446.666666667,20,0,0.800000000000,0.100000000000,7,496.885214075,0.254585961540,,
"cumulative_ec_divisions_s1440","endothelial","endothelialDaughterDivisionBoost",122.583333333,126.416666667,490.084870022,109.356856891,0,15.4166666667,-38.3333333333,2196.66666667,20,0,0.400000000000,0.0500000000000,8,496.885214075,0.254418250102,,
"cumulative_ec_divisions_s1440","endothelial","dieProbEN",-124.083333333,124.583333333,212.347967630,47.4134907826,29.1666666667,169.166666667,-893.333333333,3.33333333333,20,0,0.100000000000,0.850000000000,9,496.885214075,0.250728598486,,
