sample_id,point_id,trajectory_id,step_id,replicate_id,simulation_seed,changed_parameter,signed_normalized_step,runtime_ms,resumed,status,flags,error_class,error_message,netN,dieProbN,pOnMax,pOffMax,divProbP,dieProbP,cafDivBoost,ecSurvival,activProbF,divProbFP,activProbM,activProbE,recruitBias,lambdaCAF,stressStrength,lambdaStress,migrProbP,migrProbN,divProbFN,dieProbFN,dieProbFP,divProbMN,dieProbMN,divProbMP,dieProbMP,migrProbM,dieProbEN,divProbEP,dieProbEP,deactProbE,dieProbL,macrophageDaughterActivationBoost,endothelialDaughterDivisionBoost,fibroblastSignalBoost,fibroblastSignalCap,tumorEndothelialRadius,macrophageInteractionRadius,macrophageEndothelialBiasRadius,endothelialMacrophageRadius,fibroblastTumorRadius,clusterRadius,initialJnkPositiveTenths,initialMacrophageCount,initialLungCount,initPop,s0_jnkp_tumor_count,s0_jnkn_tumor_count,s0_active_ec_count,s0_inactive_ec_count,s0_active_macrophage_count,s0_inactive_macrophage_count,s0_active_fibroblast_count,s0_inactive_fibroblast_count,s0_total_population,s0_cumulative_tumor_divisions,s0_cumulative_tumor_deaths,s0_cumulative_fibroblast_divisions,s0_cumulative_fibroblast_deaths,s0_cumulative_macrophage_divisions,s0_cumulative_macrophage_deaths,s0_cumulative_ec_divisions,s0_cumulative_ec_deaths,s0_cumulative_chemo_tumor_divisions,s0_cumulative_chemo_tumor_deaths,s0_tumor_radius,s0_tumor_rms_spread,s0_jnkp_rim_fraction,s0_active_macrophage_ec_colocalization,s480_jnkp_tumor_count,s480_jnkn_tumor_count,s480_active_ec_count,s480_inactive_ec_count,s480_active_macrophage_count,s480_inactive_macrophage_count,s480_active_fibroblast_count,s480_inactive_fibroblast_count,s480_total_population,s480_cumulative_tumor_divisions,s480_cumulative_tumor_deaths,s480_cumulative_fibroblast_divisions,s480_cumulative_fibroblast_deaths,s480_cumulative_macrophage_divisions,s480_cumulative_macrophage_deaths,s480_cumulative_ec_divisions,s480_cumulative_ec_deaths,s480_cumulative_chemo_tumor_divisions,s480_cumulative_chemo_tumor_deaths,s480_tumor_radius,s480_tumor_rms_spread,s480_jnkp_rim_fraction,s480_active_macrophage_ec_colocalization,s960_jnkp_tumor_count,s960_jnkn_tumor_count,s960_active_ec_count,s960_inactive_ec_count,s960_active_macrophage_count,s960_inactive_macrophage_count,s960_active_fibroblast_count,s960_inactive_fibroblast_count,s960_total_population,s960_cumulative_tumor_divisions,s960_cumulative_tumor_deaths,s960_cumulative_fibroblast_divisions,s960_cumulative_fibroblast_deaths,s960_cumulative_macrophage_divisions,s960_cumulative_macrophage_deaths,s960_cumulative_ec_divisions,s960_cumulative_ec_deaths,s960_cumulative_chemo_tumor_divisions,s960_cumulative_chemo_tumor_deaths,s960_tumor_radius,s960_tumor_rms_spread,s960_jnkp_rim_fraction,s960_active_macrophage_ec_colocalization,s1440_jnkp_tumor_count,s1440_jnkn_tumor_count,s1440_active_ec_count,s1440_inactive_ec_count,s1440_active_macrophage_count,s1440_inactive_macrophage_count,s1440_active_fibroblast_count,s1440_inactive_fibroblast_count,s1440_total_population,s1440_cumulative_tumor_divisions,s1440_cumulative_tumor_deaths,s1440_cumulative_fibroblast_divisions,s1440_cumulative_fibroblast_deaths,s1440_cumulative_macrophage_divisions,s1440_cumulative_macrophage_deaths,s1440_cumulative_ec_divisions,s1440_cumulative_ec_deaths,s1440_cumulative_chemo_tumor_divisions,s1440_cumulative_chemo_tumor_deaths,s1440_tumor_radius,s1440_tumor_rms_spread,s1440_jnkp_rim_fraction,s1440_active_macrophage_ec_colocalization,s2100_jnkp_tumor_count,s2100_jnkn_tumor_count,s2100_active_ec_count,s2100_inactive_ec_count,s2100_active_macrophage_count,s2100_inactive_macrophage_count,s2100_active_fibroblast_count,s2100_inactive_fibroblast_count,s2100_total_population,s2100_cumulative_tumor_divisions,s2100_cumulative_tumor_deaths,s2100_cumulative_fibroblast_divisions,s2100_cumulative_fibroblast_deaths,s2100_cumulative_macrophage_divisions,s2100_cumulative_macrophage_deaths,s2100_cumulative_ec_divisions,s2100_cumulative_ec_deaths,s2100_cumulative_chemo_tumor_divisions,s2100_cumulative_chemo_tumor_deaths,s2100_tumor_radius,s2100_tumor_rms_spread,s2100_jnkp_rim_fraction,s2100_active_macrophage_ec_colocalization
"T0002_S003_R000","T0002_S003",2,3,0,-8992551566662092893,"initialMacrophageCount",-0.600000000000,2023,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00242796687415,0.0250000000000,0.0158489319246,0.0603417633655,0.00500000000000,0.00303143313302,0.800000000000,0,0.00100000000000,0.0340000000000,0.0200000000000,0.0459479341999,0.120000000000,3.15478672240,3,0.500000000000,0.120000000000,0.0200000000000,0.00200000000000,0.00100000000000,0.00100000000000,0.00251188643151,0.00630957344480,0.00389805984092,0.00100000000000,0.250000000000,0.00398107170553,0.00182056420303,0.0200000000000,0.0300000000000,0.00549280271653,0.00303143313302,0.000378929141628,0.0114869835500,11,3.90000000000,4.70000000000,5.50000000000,3.50000000000,3.90000000000,3,6,833,1348,18,15,3,0,237,0,833,0,142,1230,0,0,0,0,0,0,0,0,0,0,3.27824855376,2.24295880424,1,,12,38,3,14,106,107,276,231,787,304,272,483,118,526,1146,3,223,0,0,14.2221517359,9.44088978857,1,0.150943396226,15,25,0,1,327,8,2224,326,2926,748,726,3205,797,874,1372,5,241,0,0,31.4025974244,20.1271427431,1,0,14,18,0,0,696,1,5164,396,6289,1150,1136,8121,2703,1482,1618,5,242,0,0,47.2230929505,13.4214657243,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0002_S003_R001","T0002_S003",2,3,1,-6426792539126093878,"initialMacrophageCount",-0.600000000000,812,false,"EXTINCT","TUMOR_EXTINCT;EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00242796687415,0.0250000000000,0.0158489319246,0.0603417633655,0.00500000000000,0.00303143313302,0.800000000000,0,0.00100000000000,0.0340000000000,0.0200000000000,0.0459479341999,0.120000000000,3.15478672240,3,0.500000000000,0.120000000000,0.0200000000000,0.00200000000000,0.00100000000000,0.00100000000000,0.00251188643151,0.00630957344480,0.00389805984092,0.00100000000000,0.250000000000,0.00398107170553,0.00182056420303,0.0200000000000,0.0300000000000,0.00549280271653,0.00303143313302,0.000378929141628,0.0114869835500,11,3.90000000000,4.70000000000,5.50000000000,3.50000000000,3.90000000000,3,6,833,1348,18,7,11,0,237,0,833,0,142,1230,0,0,0,0,0,0,0,0,0,0,2.90008514136,2.02225274702,1,,0,2,2,19,83,119,0,252,477,98,114,192,82,465,1096,1,217,0,0,2.23606797750,2.23606797750,,0.0240963855422,0,0,0,2,296,22,0,402,722,98,116,487,227,842,1357,4,239,0,0,,,,0,0,0,0,0,1100,5,0,571,1676,98,116,886,457,1961,1689,4,241,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,
"T0002_S003_R002","T0002_S003",2,3,2,-3318229283969538899,"initialMacrophageCount",-0.600000000000,1931,false,"EXTINCT","TUMOR_EXTINCT;EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00242796687415,0.0250000000000,0.0158489319246,0.0603417633655,0.00500000000000,0.00303143313302,0.800000000000,0,0.00100000000000,0.0340000000000,0.0200000000000,0.0459479341999,0.120000000000,3.15478672240,3,0.500000000000,0.120000000000,0.0200000000000,0.00200000000000,0.00100000000000,0.00100000000000,0.00251188643151,0.00630957344480,0.00389805984092,0.00100000000000,0.250000000000,0.00398107170553,0.00182056420303,0.0200000000000,0.0300000000000,0.00549280271653,0.00303143313302,0.000378929141628,0.0114869835500,11,3.90000000000,4.70000000000,5.50000000000,3.50000000000,3.90000000000,3,6,833,1348,18,11,7,0,237,0,833,0,142,1230,0,0,0,0,0,0,0,0,0,0,3.06009763420,2.12713219101,1,,6,18,2,27,117,116,435,209,930,272,266,633,131,482,1082,2,210,0,0,13.5098986344,9.65138878895,1,0.0683760683761,1,0,0,5,425,15,2277,303,3026,309,326,3316,878,930,1323,2,234,0,0,0,0,1,0,0,0,0,0,970,0,4655,342,5967,309,327,7576,2721,1818,1681,2,239,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,
"T0002_S004_R000","T0002_S004",2,4,0,-8992551566662092893,"dieProbFP",0.600000000000,1704,false,"EXTINCT","TUMOR_EXTINCT;EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00242796687415,0.0250000000000,0.0158489319246,0.0603417633655,0.00500000000000,0.00303143313302,0.800000000000,0,0.00100000000000,0.0340000000000,0.0200000000000,0.0459479341999,0.120000000000,3.15478672240,3,0.500000000000,0.120000000000,0.0200000000000,0.00200000000000,0.00100000000000,0.00444128606985,0.00251188643151,0.00630957344480,0.00389805984092,0.00100000000000,0.250000000000,0.00398107170553,0.00182056420303,0.0200000000000,0.0300000000000,0.00549280271653,0.00303143313302,0.000378929141628,0.0114869835500,11,3.90000000000,4.70000000000,5.50000000000,3.50000000000,3.90000000000,3,6,833,1348,18,15,3,0,237,0,833,0,142,1230,0,0,0,0,0,0,0,0,0,0,3.27824855376,2.24295880424,1,,11,15,0,23,123,104,209,214,699,269,261,446,165,528,1134,1,215,0,0,13.9741943063,9.40697210905,1,0.00813008130081,0,0,0,6,426,8,1565,321,2326,363,381,3752,2008,986,1385,3,234,0,0,,,,0,0,0,0,0,1150,6,3803,396,5355,363,381,11901,7844,2082,1759,3,240,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,
"T0002_S004_R001","T0002_S004",2,4,1,-6426792539126093878,"dieProbFP",0.600000000000,816,false,"EXTINCT","TUMOR_EXTINCT;EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00242796687415,0.0250000000000,0.0158489319246,0.0603417633655,0.00500000000000,0.00303143313302,0.800000000000,0,0.00100000000000,0.0340000000000,0.0200000000000,0.0459479341999,0.120000000000,3.15478672240,3,0.500000000000,0.120000000000,0.0200000000000,0.00200000000000,0.00100000000000,0.00444128606985,0.00251188643151,0.00630957344480,0.00389805984092,0.00100000000000,0.250000000000,0.00398107170553,0.00182056420303,0.0200000000000,0.0300000000000,0.00549280271653,0.00303143313302,0.000378929141628,0.0114869835500,11,3.90000000000,4.70000000000,5.50000000000,3.50000000000,3.90000000000,3,6,833,1348,18,7,11,0,237,0,833,0,142,1230,0,0,0,0,0,0,0,0,0,0,2.90008514136,2.02225274702,1,,0,2,2,19,83,119,0,252,477,98,114,192,82,465,1096,1,217,0,0,2.23606797750,2.23606797750,,0.0240963855422,0,0,0,2,296,22,0,402,722,98,116,487,227,842,1357,4,239,0,0,,,,0,0,0,0,0,1100,5,0,571,1676,98,116,886,457,1961,1689,4,241,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,
"T0002_S004_R002","T0002_S004",2,4,2,-3318229283969538899,"dieProbFP",0.600000000000,1805,false,"EXTINCT","TUMOR_EXTINCT;EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00242796687415,0.0250000000000,0.0158489319246,0.0603417633655,0.00500000000000,0.00303143313302,0.800000000000,0,0.00100000000000,0.0340000000000,0.0200000000000,0.0459479341999,0.120000000000,3.15478672240,3,0.500000000000,0.120000000000,0.0200000000000,0.00200000000000,0.00100000000000,0.00444128606985,0.00251188643151,0.00630957344480,0.00389805984092,0.00100000000000,0.250000000000,0.00398107170553,0.00182056420303,0.0200000000000,0.0300000000000,0.00549280271653,0.00303143313302,0.000378929141628,0.0114869835500,11,3.90000000000,4.70000000000,5.50000000000,3.50000000000,3.90000000000,3,6,833,1348,18,11,7,0,237,0,833,0,142,1230,0,0,0,0,0,0,0,0,0,0,3.06009763420,2.12713219101,1,,10,6,2,25,98,119,504,203,967,149,151,996,431,532,1148,1,211,0,0,9.14317539206,5.88131309743,1,0.0714285714286,1,0,0,6,301,11,2353,292,2964,191,208,5839,3336,882,1403,1,232,0,0,0,0,1,0,0,0,0,0,544,1,4989,336,5870,191,209,16476,11293,1350,1638,1,238,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,
"T0002_S006_R000","T0002_S006",2,6,0,-8992551566662092893,"deactProbE",-0.600000000000,1703,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00242796687415,0.0250000000000,0.0158489319246,0.0603417633655,0.00500000000000,0.00303143313302,0.800000000000,0,0.00100000000000,0.0340000000000,0.0200000000000,0.0459479341999,0.120000000000,3.15478672240,3,0.500000000000,0.120000000000,0.0200000000000,0.00200000000000,0.00100000000000,0.00444128606985,0.00251188643151,0.00630957344480,0.00389805984092,0.00100000000000,0.250000000000,0.00398107170553,0.00182056420303,0.0200000000000,0,0.000910282101513,0.00303143313302,0.000378929141628,0.0114869835500,11,3.90000000000,4.70000000000,5.50000000000,3.50000000000,3.90000000000,3,6,833,1348,18,15,3,0,237,0,833,0,142,1230,0,0,0,0,0,0,0,0,0,0,3.27824855376,2.24295880424,1,,2,51,4,22,92,139,0,235,545,393,358,172,79,523,1125,4,215,0,0,11.7702129908,6.37579527565,1,0.163043478261,9,152,0,1,306,18,113,346,945,1495,1352,564,247,895,1404,6,242,0,0,21.1299756031,10.6012963854,1,0.00326797385621,36,140,0,0,996,4,1070,426,2672,3351,3193,2793,1439,1878,1711,6,243,0,0,32.4423981954,13.4851308438,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0002_S006_R001","T0002_S006",2,6,1,-6426792539126093878,"deactProbE",-0.600000000000,1533,false,"EXTINCT","TUMOR_EXTINCT;EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00242796687415,0.0250000000000,0.0158489319246,0.0603417633655,0.00500000000000,0.00303143313302,0.800000000000,0,0.00100000000000,0.0340000000000,0.0200000000000,0.0459479341999,0.120000000000,3.15478672240,3,0.500000000000,0.120000000000,0.0200000000000,0.00200000000000,0.00100000000000,0.00444128606985,0.00251188643151,0.00630957344480,0.00389805984092,0.00100000000000,0.250000000000,0.00398107170553,0.00182056420303,0.0200000000000,0,0.000910282101513,0.00303143313302,0.000378929141628,0.0114869835500,11,3.90000000000,4.70000000000,5.50000000000,3.50000000000,3.90000000000,3,6,833,1348,18,7,11,0,237,0,833,0,142,1230,0,0,0,0,0,0,0,0,0,0,2.90008514136,2.02225274702,1,,2,0,3,32,88,121,395,230,871,88,104,856,373,499,1123,0,202,0,0,4.03112887415,4.03112887415,1,0.147727272727,0,0,0,2,285,26,1585,307,2205,92,110,4293,2543,836,1358,0,235,0,0,,,,0,0,0,0,0,650,4,3605,358,4617,92,110,11989,8168,1428,1607,0,237,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,
"T0002_S006_R002","T0002_S006",2,6,2,-3318229283969538899,"deactProbE",-0.600000000000,958,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00242796687415,0.0250000000000,0.0158489319246,0.0603417633655,0.00500000000000,0.00303143313302,0.800000000000,0,0.00100000000000,0.0340000000000,0.0200000000000,0.0459479341999,0.120000000000,3.15478672240,3,0.500000000000,0.120000000000,0.0200000000000,0.00200000000000,0.00100000000000,0.00444128606985,0.00251188643151,0.00630957344480,0.00389805984092,0.00100000000000,0.250000000000,0.00398107170553,0.00182056420303,0.0200000000000,0,0.000910282101513,0.00303143313302,0.000378929141628,0.0114869835500,11,3.90000000000,4.70000000000,5.50000000000,3.50000000000,3.90000000000,3,6,833,1348,18,11,7,0,237,0,833,0,142,1230,0,0,0,0,0,0,0,0,0,0,3.06009763420,2.12713219101,1,,0,17,2,30,65,130,0,206,450,186,187,154,90,508,1146,2,207,0,0,5.76950580482,3.10708532853,,0.138461538462,6,13,0,0,242,12,119,303,695,345,344,519,239,788,1367,4,241,0,0,9.66488346020,3.85398308190,1,0,4,2,0,0,841,3,930,389,2169,449,461,2654,1477,1624,1613,4,241,0,0,9.98471053383,4.59770474138,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0002_S007_R000","T0002_S007",2,7,0,-8992551566662092893,"dieProbMP",0.600000000000,1094,false,"INVALID","EC_POPULATION_ZERO;MACROPHAGE_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00242796687415,0.0250000000000,0.0158489319246,0.0603417633655,0.00500000000000,0.00303143313302,0.800000000000,0,0.00100000000000,0.0340000000000,0.0200000000000,0.0459479341999,0.120000000000,3.15478672240,3,0.500000000000,0.120000000000,0.0200000000000,0.00200000000000,0.00100000000000,0.00444128606985,0.00251188643151,0.00630957344480,0.00389805984092,0.00769613634073,0.250000000000,0.00398107170553,0.00182056420303,0.0200000000000,0,0.000910282101513,0.00303143313302,0.000378929141628,0.0114869835500,11,3.90000000000,4.70000000000,5.50000000000,3.50000000000,3.90000000000,3,6,833,1348,18,15,3,0,237,0,833,0,142,1230,0,0,0,0,0,0,0,0,0,0,3.27824855376,2.24295880424,1,,3,28,2,31,26,112,74,206,482,386,373,253,115,503,1198,0,204,0,0,14.6183141730,7.79257631195,1,0.153846153846,7,6,0,4,3,4,1110,303,1437,625,630,2431,1160,560,1386,1,234,0,0,11.8244056107,7.00211295245,1,0,0,1,0,0,0,0,3796,370,4167,632,649,10247,6223,565,1398,1,238,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
"T0002_S007_R001","T0002_S007",2,7,1,-6426792539126093878,"dieProbMP",0.600000000000,1403,false,"EXTINCT","TUMOR_EXTINCT;EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00242796687415,0.0250000000000,0.0158489319246,0.0603417633655,0.00500000000000,0.00303143313302,0.800000000000,0,0.00100000000000,0.0340000000000,0.0200000000000,0.0459479341999,0.120000000000,3.15478672240,3,0.500000000000,0.120000000000,0.0200000000000,0.00200000000000,0.00100000000000,0.00444128606985,0.00251188643151,0.00630957344480,0.00389805984092,0.00769613634073,0.250000000000,0.00398107170553,0.00182056420303,0.0200000000000,0,0.000910282101513,0.00303143313302,0.000378929141628,0.0114869835500,11,3.90000000000,4.70000000000,5.50000000000,3.50000000000,3.90000000000,3,6,833,1348,18,7,11,0,237,0,833,0,142,1230,0,0,0,0,0,0,0,0,0,0,2.90008514136,2.02225274702,1,,6,8,0,29,11,98,441,195,788,151,155,875,381,420,1144,1,209,0,0,7.64319091394,4.27737283474,1,0.0909090909091,0,0,0,5,0,16,2355,241,2617,170,188,5603,3149,473,1290,1,233,0,0,,,,,0,0,0,0,0,3,5040,264,5307,170,188,16338,11176,479,1309,1,238,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
"T0002_S007_R002","T0002_S007",2,7,2,-3318229283969538899,"dieProbMP",0.600000000000,837,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00242796687415,0.0250000000000,0.0158489319246,0.0603417633655,0.00500000000000,0.00303143313302,0.800000000000,0,0.00100000000000,0.0340000000000,0.0200000000000,0.0459479341999,0.120000000000,3.15478672240,3,0.500000000000,0.120000000000,0.0200000000000,0.00200000000000,0.00100000000000,0.00444128606985,0.00251188643151,0.00630957344480,0.00389805984092,0.00769613634073,0.250000000000,0.00398107170553,0.00182056420303,0.0200000000000,0,0.000910282101513,0.00303143313302,0.000378929141628,0.0114869835500,11,3.90000000000,4.70000000000,5.50000000000,3.50000000000,3.90000000000,3,6,833,1348,18,11,7,0,237,0,833,0,142,1230,0,0,0,0,0,0,0,0,0,0,3.06009763420,2.12713219101,1,,3,10,0,28,5,112,35,242,435,123,128,224,89,392,1108,2,211,0,0,12.0130599544,7.24793380066,1,0,8,1,0,3,4,15,780,368,1179,184,193,1814,808,458,1272,2,236,0,0,8.00077156773,5.46594394500,1,0,2,2,0,0,0,2,2832,447,3285,228,242,7782,4645,466,1297,2,239,0,0,1.67705098312,1.19895788083,1,,,,,,,,,,,,,,,,,,,,,,,,
"T0002_S008_R000","T0002_S008",2,8,0,-8992551566662092893,"migrProbN",0.600000000000,412,false,"EXTINCT","TUMOR_EXTINCT;INVALID_DENOMINATOR","","",0.00242796687415,0.0250000000000,0.0158489319246,0.0603417633655,0.00500000000000,0.00303143313302,0.800000000000,0,0.00100000000000,0.0340000000000,0.0200000000000,0.0459479341999,0.120000000000,3.15478672240,3,0.500000000000,0.120000000000,0.0800000000000,0.00200000000000,0.00100000000000,0.00444128606985,0.00251188643151,0.00630957344480,0.00389805984092,0.00769613634073,0.250000000000,0.00398107170553,0.00182056420303,0.0200000000000,0,0.000910282101513,0.00303143313302,0.000378929141628,0.0114869835500,11,3.90000000000,4.70000000000,5.50000000000,3.50000000000,3.90000000000,3,6,833,1348,18,15,3,0,237,0,833,0,142,1230,0,0,0,0,0,0,0,0,0,0,3.27824855376,2.24295880424,1,,0,13,0,33,9,134,0,218,407,179,184,168,92,456,1146,3,207,0,0,9.67703314111,5.19330474757,,0.111111111111,0,0,0,7,0,33,0,315,355,201,219,406,233,547,1347,3,233,0,0,,,,,0,0,0,2,0,7,0,439,448,201,219,706,409,570,1396,3,238,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
"T0002_S008_R001","T0002_S008",2,8,1,-6426792539126093878,"migrProbN",0.600000000000,1337,false,"EXTINCT","TUMOR_EXTINCT;INVALID_DENOMINATOR","","",0.00242796687415,0.0250000000000,0.0158489319246,0.0603417633655,0.00500000000000,0.00303143313302,0.800000000000,0,0.00100000000000,0.0340000000000,0.0200000000000,0.0459479341999,0.120000000000,3.15478672240,3,0.500000000000,0.120000000000,0.0800000000000,0.00200000000000,0.00100000000000,0.00444128606985,0.00251188643151,0.00630957344480,0.00389805984092,0.00769613634073,0.250000000000,0.00398107170553,0.00182056420303,0.0200000000000,0,0.000910282101513,0.00303143313302,0.000378929141628,0.0114869835500,11,3.90000000000,4.70000000000,5.50000000000,3.50000000000,3.90000000000,3,6,833,1348,18,7,11,0,237,0,833,0,142,1230,0,0,0,0,0,0,0,0,0,0,2.90008514136,2.02225274702,1,,23,61,0,32,19,114,205,194,648,389,323,461,204,505,1205,0,205,0,0,15.7703590116,9.40734593796,1,0.0526315789474,3,15,0,5,2,20,1514,264,1823,785,785,3476,1840,594,1405,0,232,0,0,9.97899027525,3.70851539295,1,0,0,0,0,1,0,2,4371,311,4685,811,829,12819,8279,612,1443,0,236,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
"T0002_S008_R002","T0002_S008",2,8,2,-3318229283969538899,"migrProbN",0.600000000000,1276,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00242796687415,0.0250000000000,0.0158489319246,0.0603417633655,0.00500000000000,0.00303143313302,0.800000000000,0,0.00100000000000,0.0340000000000,0.0200000000000,0.0459479341999,0.120000000000,3.15478672240,3,0.500000000000,0.120000000000,0.0800000000000,0.00200000000000,0.00100000000000,0.00444128606985,0.00251188643151,0.00630957344480,0.00389805984092,0.00769613634073,0.250000000000,0.00398107170553,0.00182056420303,0.0200000000000,0,0.000910282101513,0.00303143313302,0.000378929141628,0.0114869835500,11,3.90000000000,4.70000000000,5.50000000000,3.50000000000,3.90000000000,3,6,833,1348,18,11,7,0,237,0,833,0,142,1230,0,0,0,0,0,0,0,0,0,0,3.06009763420,2.12713219101,1,,2,14,0,34,10,76,165,219,520,102,104,421,179,397,1144,0,203,0,0,7.73082304803,4.09076704299,1,0,10,29,0,3,2,8,1444,310,1806,457,436,3331,1719,436,1259,0,234,0,0,20.9402424558,6.76670504551,1,0,7,3,0,0,4,0,4194,337,4545,712,720,12220,7831,444,1273,0,237,0,0,4.24852915725,2.29128784748,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0002_S009_R000","T0002_S009",2,9,0,-8992551566662092893,"dieProbMN",-0.600000000000,2824,false,"EXTINCT","TUMOR_EXTINCT;INVALID_DENOMINATOR","","",0.00242796687415,0.0250000000000,0.0158489319246,0.0603417633655,0.00500000000000,0.00303143313302,0.800000000000,0,0.00100000000000,0.0340000000000,0.0200000000000,0.0459479341999,0.120000000000,3.15478672240,3,0.500000000000,0.120000000000,0.0800000000000,0.00200000000000,0.00100000000000,0.00444128606985,0.00251188643151,0.00158489319246,0.00389805984092,0.00769613634073,0.250000000000,0.00398107170553,0.00182056420303,0.0200000000000,0,0.000910282101513,0.00303143313302,0.000378929141628,0.0114869835500,11,3.90000000000,4.70000000000,5.50000000000,3.50000000000,3.90000000000,3,6,833,1348,18,15,3,0,237,0,833,0,142,1230,0,0,0,0,0,0,0,0,0,0,3.27824855376,2.24295880424,1,,3,46,1,32,60,1165,0,207,1514,365,334,151,86,1237,845,1,205,0,0,9.58032309410,5.49703642090,1,0.0166666666667,2,11,0,2,111,1534,71,262,1993,701,706,434,243,2966,2154,1,236,0,0,7.77532129894,3.79348554029,1,0,0,0,0,2,21,2304,420,362,3109,722,740,1521,881,5281,3789,1,236,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,
"T0002_S009_R001","T0002_S009",2,9,1,-6426792539126093878,"dieProbMN",-0.600000000000,2980,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00242796687415,0.0250000000000,0.0158489319246,0.0603417633655,0.00500000000000,0.00303143313302,0.800000000000,0,0.00100000000000,0.0340000000000,0.0200000000000,0.0459479341999,0.120000000000,3.15478672240,3,0.500000000000,0.120000000000,0.0800000000000,0.00200000000000,0.00100000000000,0.00444128606985,0.00251188643151,0.00158489319246,0.00389805984092,0.00769613634073,0.250000000000,0.00398107170553,0.00182056420303,0.0200000000000,0,0.000910282101513,0.00303143313302,0.000378929141628,0.0114869835500,11,3.90000000000,4.70000000000,5.50000000000,3.50000000000,3.90000000000,3,6,833,1348,18,7,11,0,237,0,833,0,142,1230,0,0,0,0,0,0,0,0,0,0,2.90008514136,2.02225274702,1,,3,14,0,26,37,1231,38,216,1565,160,161,229,117,1302,867,0,211,0,0,15.7336172828,5.50243733349,1,0,5,15,0,4,90,1599,450,298,2461,374,372,1310,704,3095,2239,0,233,0,0,12.7142636436,6.17231723099,1,0,0,1,0,0,84,1998,1356,357,3796,437,454,4224,2653,5175,3926,0,237,0,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,
"T0002_S009_R002","T0002_S009",2,9,2,-3318229283969538899,"dieProbMN",-0.600000000000,2694,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00242796687415,0.0250000000000,0.0158489319246,0.0603417633655,0.00500000000000,0.00303143313302,0.800000000000,0,0.00100000000000,0.0340000000000,0.0200000000000,0.0459479341999,0.120000000000,3.15478672240,3,0.500000000000,0.120000000000,0.0800000000000,0.00200000000000,0.00100000000000,0.00444128606985,0.00251188643151,0.00158489319246,0.00389805984092,0.00769613634073,0.250000000000,0.00398107170553,0.00182056420303,0.0200000000000,0,0.000910282101513,0.00303143313302,0.000378929141628,0.0114869835500,11,3.90000000000,4.70000000000,5.50000000000,3.50000000000,3.90000000000,3,6,833,1348,18,11,7,0,237,0,833,0,142,1230,0,0,0,0,0,0,0,0,0,0,3.06009763420,2.12713219101,1,,2,14,0,24,23,1158,0,228,1449,197,199,183,97,1152,804,0,213,0,0,6.81479319202,3.22041825700,1,0,0,6,0,2,49,1718,0,308,2083,284,296,384,218,2892,1958,0,235,0,0,5.54025671286,4.17997873466,,0,1,5,0,0,71,2324,3,380,2784,380,392,633,392,5216,3654,0,237,0,0,4.66964190871,3.56292638774,1,0,,,,,,,,,,,,,,,,,,,,,,,
