candidate_id,replicate_index,seed,profile_hash,divProbP,pOffMax,run_status,biologically_valid,distance,acceptance_class,invalid_reason,exception_class,exception_message,simulation_start_step,simulation_end_step,first_required_compartment_loss_step,first_required_compartment_loss_time,first_lost_compartment,tumor_extinction_step,EC_loss_step,fibroblast_loss_step,macrophage_loss_step,runtime_seconds,abc_target_01_jnkp_s480_sim,abc_target_01_jnkp_s480_target,abc_target_01_jnkp_s480_scale,abc_target_01_jnkp_s480_weight,abc_target_01_jnkp_s480_normalized_residual,abc_target_01_jnkp_s480_distance_contribution,abc_target_02_jnkp_s1440_sim,abc_target_02_jnkp_s1440_target,abc_target_02_jnkp_s1440_scale,abc_target_02_jnkp_s1440_weight,abc_target_02_jnkp_s1440_normalized_residual,abc_target_02_jnkp_s1440_distance_contribution,abc_target_03_ec_s480_sim,abc_target_03_ec_s480_target,abc_target_03_ec_s480_scale,abc_target_03_ec_s480_weight,abc_target_03_ec_s480_normalized_residual,abc_target_03_ec_s480_distance_contribution,abc_target_04_ec_s960_sim,abc_target_04_ec_s960_target,abc_target_04_ec_s960_scale,abc_target_04_ec_s960_weight,abc_target_04_ec_s960_normalized_residual,abc_target_04_ec_s960_distance_contribution,abc_target_05_ec_s1440_sim,abc_target_05_ec_s1440_target,abc_target_05_ec_s1440_scale,abc_target_05_ec_s1440_weight,abc_target_05_ec_s1440_normalized_residual,abc_target_05_ec_s1440_distance_contribution,abc_target_06_mac_s1440_sim,abc_target_06_mac_s1440_target,abc_target_06_mac_s1440_scale,abc_target_06_mac_s1440_weight,abc_target_06_mac_s1440_normalized_residual,abc_target_06_mac_s1440_distance_contribution,abc_target_07_fibro_s1440_sim,abc_target_07_fibro_s1440_target,abc_target_07_fibro_s1440_scale,abc_target_07_fibro_s1440_weight,abc_target_07_fibro_s1440_normalized_residual,abc_target_07_fibro_s1440_distance_contribution,abc_target_08_tumor_s480_sim,abc_target_08_tumor_s480_target,abc_target_08_tumor_s480_scale,abc_target_08_tumor_s480_weight,abc_target_08_tumor_s480_normalized_residual,abc_target_08_tumor_s480_distance_contribution,abc_target_09_tumor_s960_sim,abc_target_09_tumor_s960_target,abc_target_09_tumor_s960_scale,abc_target_09_tumor_s960_weight,abc_target_09_tumor_s960_normalized_residual,abc_target_09_tumor_s960_distance_contribution,abc_target_10_tumor_s1440_sim,abc_target_10_tumor_s1440_target,abc_target_10_tumor_s1440_scale,abc_target_10_tumor_s1440_weight,abc_target_10_tumor_s1440_normalized_residual,abc_target_10_tumor_s1440_distance_contribution
65,3,1113882577431830254,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.00865536721969,0.0539186847061,"VALID_FINITE",true,3.31286571714,"BORDERLINE","","","",0,1440,-1,NaN,"",-1,-1,-1,-1,2.94752391600,0.634146341463,0.530000000000,0.200000000000,1,0.520731707317,0.271161511005,0.512534818942,0.140000000000,0.200000000000,1,1.86267409471,3.46955478309,0.133333333333,0.150000000000,0.200000000000,0.500000000000,-0.0833333333333,0.00347222222222,0.545454545455,0.300000000000,0.200000000000,0.500000000000,1.22727272727,0.753099173554,0.333333333333,0.800000000000,0.200000000000,1,-2.33333333333,5.44444444444,0.665730337079,0.770000000000,0.200000000000,1,-0.521348314607,0.271804065143,1.13123902048,1.10000000000,0.270000000000,1,0.115700075847,0.0133865075510,0.515873843712,0.420000000000,0.270000000000,1,0.355088310043,0.126087707929,0.987666264926,0.780000000000,0.270000000000,1,0.769134314542,0.591567593806,1.15715443991,1.11000000000,0.270000000000,1,0.174646073727,0.0305012510682
65,4,7487756817630153809,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.00865536721969,0.0539186847061,"STROMAL_COMPARTMENT_LOSS",false,Infinity,"INVALID","EC_POPULATION_ZERO","","",0,1440,1283,18.7104166667,"EC",-1,1283,-1,-1,2.99365554200,0.622641509434,0.530000000000,0.200000000000,1,0.463207547170,0.214561231755,0.445783132530,0.140000000000,0.200000000000,1,1.52891566265,2.33758310350,0.320754716981,0.150000000000,0.200000000000,0.500000000000,0.853773584906,0.364464667141,0.625000000000,0.300000000000,0.200000000000,0.500000000000,1.62500000000,1.32031250000,NaN,0.800000000000,0.200000000000,1,3,9,0.793296089385,0.770000000000,0.200000000000,1,0.116480446927,0.0135676945164,1.01532432834,1.10000000000,0.270000000000,1,-0.313613598724,0.0983534893047,0.627365856593,0.420000000000,0.270000000000,1,0.768021691084,0.589857317976,1.10174707395,0.780000000000,0.270000000000,1,1.19165582943,1.42004361582,1.22010808804,1.11000000000,0.270000000000,1,0.407807733482,0.166307147487
65,5,-2309251230968898195,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.00865536721969,0.0539186847061,"VALID_FINITE",true,5.66108689932,"POOR_VALID","","","",0,1440,-1,NaN,"",-1,-1,-1,-1,4.50145495800,0.670807453416,0.530000000000,0.200000000000,1,0.704037267081,0.495668473439,0.391623036649,0.140000000000,0.200000000000,1,1.25811518325,1.58285381431,0.157894736842,0.150000000000,0.200000000000,0.500000000000,0.0394736842105,0.000779085872576,0.875000000000,0.300000000000,0.200000000000,0.500000000000,2.87500000000,4.13281250000,0,0.800000000000,0.200000000000,1,-4,16,0.779034690799,0.770000000000,0.200000000000,1,0.0451734539970,0.00204064094602,0.875061263392,1.10000000000,0.270000000000,1,-0.833106431883,0.694066326844,0.808885867360,0.420000000000,0.270000000000,1,1.44031802726,2.07451601965,1.32056168020,0.780000000000,0.270000000000,1,2.00208029702,4.00832551571,1.58206336291,1.11000000000,0.270000000000,1,1.74838282560,3.05684250485
65,6,-6138896303863890613,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.00865536721969,0.0539186847061,"VALID_FINITE",true,5.31183027398,"POOR_VALID","","","",0,1440,-1,NaN,"",-1,-1,-1,-1,3.93570554100,0.655737704918,0.530000000000,0.200000000000,1,0.628688524590,0.395249260951,0.474801061008,0.140000000000,0.200000000000,1,1.67400530504,2.80229376130,0.555555555556,0.150000000000,0.200000000000,0.500000000000,2.02777777778,2.05594135802,0.833333333333,0.300000000000,0.200000000000,0.500000000000,2.66666666667,3.55555555556,0.111111111111,0.800000000000,0.200000000000,1,-3.44444444444,11.8641975309,0.709989258861,0.770000000000,0.200000000000,1,-0.300053705693,0.0900322263000,1.05883219687,1.10000000000,0.270000000000,1,-0.152473344907,0.0232481209073,0.864511081058,0.420000000000,0.270000000000,1,1.64633733725,2.71042662803,1.23552844691,0.780000000000,0.270000000000,1,1.68714239595,2.84644946423,1.47943133720,1.11000000000,0.270000000000,1,1.36826421184,1.87214695341
65,7,-3084566433027122089,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.00865536721969,0.0539186847061,"STROMAL_COMPARTMENT_LOSS",false,Infinity,"INVALID","EC_POPULATION_ZERO","","",0,1440,1243,18.1270833333,"EC",-1,1243,-1,-1,3.66283925000,0.596385542169,0.530000000000,0.200000000000,1,0.331927710843,0.110176005226,0.424281984334,0.140000000000,0.200000000000,1,1.42140992167,2.02040616542,0.461538461538,0.150000000000,0.200000000000,0.500000000000,1.55769230769,1.21320266272,0.636363636364,0.300000000000,0.200000000000,0.500000000000,1.68181818182,1.41425619835,NaN,0.800000000000,0.200000000000,1,3,9,0.734210526316,0.770000000000,0.200000000000,1,-0.178947368421,0.0320221606648,1.01414176946,1.10000000000,0.270000000000,1,-0.317993446444,0.101119831981,0.822168079368,0.420000000000,0.270000000000,1,1.48951140507,2.21864422582,1.19423674872,0.780000000000,0.270000000000,1,1.53421018046,2.35380087782,1.48628876096,1.11000000000,0.270000000000,1,1.39366207763,1.94229398663
65,8,4905766887455923757,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.00865536721969,0.0539186847061,"VALID_FINITE",true,3.06800087280,"BORDERLINE","","","",0,1440,-1,NaN,"",-1,-1,-1,-1,3.58780279100,0.495934959350,0.530000000000,0.200000000000,1,-0.170325203252,0.0290106748628,0.397759103641,0.140000000000,0.200000000000,1,1.28879551821,1.66099388775,0.176470588235,0.150000000000,0.200000000000,0.500000000000,0.132352941176,0.00875865051903,0.750000000000,0.300000000000,0.200000000000,0.500000000000,2.25000000000,2.53125000000,0.857142857143,0.800000000000,0.200000000000,1,0.285714285714,0.0816326530612,0.695159629248,0.770000000000,0.200000000000,1,-0.374201853759,0.140027027357,1.05453753165,1.10000000000,0.270000000000,1,-0.168379512412,0.0283516602001,0.691965102767,0.420000000000,0.270000000000,1,1.00727815840,1.01460928838,1.18752072084,0.780000000000,0.270000000000,1,1.50933600310,2.27809517025,1.45575820310,1.11000000000,0.270000000000,1,1.28058593742,1.63990034312
65,9,2797245421472657168,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.00865536721969,0.0539186847061,"VALID_FINITE",true,3.18011037200,"BORDERLINE","","","",0,1440,-1,NaN,"",-1,-1,-1,-1,3.44487450000,0.732758620690,0.530000000000,0.200000000000,1,1.01379310345,1.02777645660,0.416438356164,0.140000000000,0.200000000000,1,1.38219178082,1.91045411897,0.166666666667,0.150000000000,0.200000000000,0.500000000000,0.0833333333333,0.00347222222222,0.739130434783,0.300000000000,0.200000000000,0.500000000000,2.19565217391,2.41044423440,0.900000000000,0.800000000000,0.200000000000,1,0.500000000000,0.250000000000,0.697396963124,0.770000000000,0.200000000000,1,-0.363015184382,0.131780024092,1.04027910895,1.10000000000,0.270000000000,1,-0.221188485357,0.0489243460547,0.666517980555,0.420000000000,0.270000000000,1,0.913029557611,0.833622973071,1.13861843390,0.780000000000,0.270000000000,1,1.32821642185,1.76415886327,1.46538285145,1.11000000000,0.270000000000,1,1.31623278314,1.73246873942
80,0,5589448652870235333,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.00591144048192,0.179360172521,"VALID_FINITE",true,3.07014840896,"BORDERLINE","","","",0,1440,-1,NaN,"",-1,-1,-1,-1,1.99280754100,0.387755102041,0.530000000000,0.200000000000,1,-0.711224489796,0.505840274885,0.292035398230,0.140000000000,0.200000000000,1,0.760176991150,0.577869057875,0.441176470588,0.150000000000,0.200000000000,0.500000000000,1.45588235294,1.05979671280,0.541666666667,0.300000000000,0.200000000000,0.500000000000,1.20833333333,0.730034722222,0.500000000000,0.800000000000,0.200000000000,1,-1.50000000000,2.25000000000,0.596884128530,0.770000000000,0.200000000000,1,-0.865579357352,0.749227623873,1.06938665269,1.10000000000,0.270000000000,1,-0.113382767823,0.0128556520393,0.292256071356,0.420000000000,0.270000000000,1,-0.473125661643,0.223847891705,0.593286067020,0.780000000000,0.270000000000,1,-0.691533085109,0.478218007801,0.655138434811,1.11000000000,0.270000000000,1,-1.68467246366,2.83812130982
80,1,-6487287034856441255,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.00591144048192,0.179360172521,"TUMOR_EXTINCTION",false,Infinity,"INVALID","final tumour denominator is zero","","",0,1440,647,9.43541666667,"tumor",647,-1,-1,-1,1.39169783400,0.500000000000,0.530000000000,0.200000000000,1,-0.150000000000,0.0225000000000,NaN,0.140000000000,0.200000000000,1,3,9,0.264705882353,0.150000000000,0.200000000000,0.500000000000,0.573529411765,0.164467993080,0.250000000000,0.300000000000,0.200000000000,0.500000000000,-0.250000000000,0.0312500000000,0,0.800000000000,0.200000000000,1,-4,16,0.282333051564,0.770000000000,0.200000000000,1,-2.43833474218,5.94547631493,1.02118929907,1.10000000000,0.270000000000,1,-0.291891484926,0.0852006389724,-0.619788758288,0.420000000000,0.270000000000,1,-3.85106947514,14.8307361024,NaN,0.780000000000,0.270000000000,1,3,9,NaN,1.11000000000,0.270000000000,1,3,9
80,2,-5685907065752687180,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.00591144048192,0.179360172521,"VALID_FINITE",true,1.94171518104,"GOOD","","","",0,1440,-1,NaN,"",-1,-1,-1,-1,2.27231904200,0.376811594203,0.530000000000,0.200000000000,1,-0.765942028986,0.586667191766,0.195530726257,0.140000000000,0.200000000000,1,0.277653631285,0.0770915389657,0.358974358974,0.150000000000,0.200000000000,0.500000000000,1.04487179487,0.545878533859,0.333333333333,0.300000000000,0.200000000000,0.500000000000,0.166666666667,0.0138888888889,1,0.800000000000,0.200000000000,1,1.00000000000,1.00000000000,0.694949494949,0.770000000000,0.200000000000,1,-0.375252525253,0.140814457708,0.911795091581,1.10000000000,0.270000000000,1,-0.697055216368,0.485885974666,0.440909082065,0.420000000000,0.270000000000,1,0.0774410446860,0.00599711540206,0.819543935542,0.780000000000,0.270000000000,1,0.146459020525,0.0214502446933,0.854913022308,1.11000000000,0.270000000000,1,-0.944766584045,0.892583898328
80,3,1113882577431830254,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.00591144048192,0.179360172521,"STROMAL_COMPARTMENT_LOSS",false,Infinity,"INVALID","EC_POPULATION_ZERO","","",0,1440,1005,14.6562500000,"EC",-1,1005,-1,-1,1.89274995900,0.369047619048,0.530000000000,0.200000000000,1,-0.804761904762,0.647641723356,0.281690140845,0.140000000000,0.200000000000,1,0.708450704225,0.501902400317,0,0.150000000000,0.200000000000,0.500000000000,-0.750000000000,0.281250000000,0,0.300000000000,0.200000000000,0.500000000000,-1.50000000000,1.12500000000,NaN,0.800000000000,0.200000000000,1,3,9,0.658415841584,0.770000000000,0.200000000000,1,-0.557920792079,0.311275610234,1.10897452441,1.10000000000,0.270000000000,1,0.0332389792942,0.00110482974452,0.526339277390,0.420000000000,0.270000000000,1,0.393849175518,0.155117173056,0.673941998634,0.780000000000,0.270000000000,1,-0.392807412466,0.154297663289,0.754348335711,1.11000000000,0.270000000000,1,-1.31722838626,1.73509062156
80,4,7487756817630153809,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.00591144048192,0.179360172521,"VALID_FINITE",true,3.33801144897,"BORDERLINE","","","",0,1440,-1,NaN,"",-1,-1,-1,-1,2.13259845900,0.511111111111,0.530000000000,0.200000000000,1,-0.0944444444444,0.00891975308642,0.226666666667,0.140000000000,0.200000000000,1,0.433333333333,0.187777777778,0.142857142857,0.150000000000,0.200000000000,0.500000000000,-0.0357142857143,0.000637755102041,0.333333333333,0.300000000000,0.200000000000,0.500000000000,0.166666666667,0.0138888888889,0.750000000000,0.800000000000,0.200000000000,1,-0.250000000000,0.0625000000000,0.400782013685,0.770000000000,0.200000000000,1,-1.84608993157,3.40804803546,1.19737763971,1.10000000000,0.270000000000,1,0.360657924865,0.130074138768,0.255272505103,0.420000000000,0.270000000000,1,-0.610101832951,0.372224246570,0.453318340047,0.780000000000,0.270000000000,1,-1.20993207390,1.46393562345,0.477121254720,1.11000000000,0.270000000000,1,-2.34399535289,5.49431421437
80,5,-2309251230968898195,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.00591144048192,0.179360172521,"VALID_FINITE",true,4.73239890222,"POOR_VALID","","","",0,1440,-1,NaN,"",-1,-1,-1,-1,2.09499491700,0.328358208955,0.530000000000,0.200000000000,1,-1.00820895522,1.01648529739,0.212121212121,0.140000000000,0.200000000000,1,0.360606060606,0.130036730946,0.0689655172414,0.150000000000,0.200000000000,0.500000000000,-0.405172413793,0.0820823424495,0,0.300000000000,0.200000000000,0.500000000000,-1.50000000000,1.12500000000,0.400000000000,0.800000000000,0.200000000000,1,-2,4,0.493827160494,0.770000000000,0.200000000000,1,-1.38086419753,1.90678593202,1.24058440102,1.10000000000,0.270000000000,1,0.520682966737,0.271110751850,0.428134794029,0.420000000000,0.270000000000,1,0.0301288667733,0.000907748613043,0.602059991328,0.780000000000,0.270000000000,1,-0.659037069156,0.434329858521,0.120573931206,1.11000000000,0.270000000000,1,-3.66454099553,13.4288607079
80,6,-6138896303863890613,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.00591144048192,0.179360172521,"STROMAL_COMPARTMENT_LOSS",false,Infinity,"INVALID","EC_POPULATION_ZERO","","",0,1440,1166,17.0041666667,"EC",-1,1166,-1,-1,1.80591775000,0.547169811321,0.530000000000,0.200000000000,1,0.0858490566038,0.00737006051976,0.317073170732,0.140000000000,0.200000000000,1,0.885365853659,0.783872694825,0.166666666667,0.150000000000,0.200000000000,0.500000000000,0.0833333333333,0.00347222222222,0,0.300000000000,0.200000000000,0.500000000000,-1.50000000000,1.12500000000,NaN,0.800000000000,0.200000000000,1,3,9,0.354247104247,0.770000000000,0.200000000000,1,-2.07876447876,4.32126175817,1.13461700859,1.10000000000,0.270000000000,1,0.128211142923,0.0164380971697,0.326335860929,0.420000000000,0.270000000000,1,-0.346904218782,0.120342537009,0.245512667814,0.780000000000,0.270000000000,1,-1.97958271180,3.91874771286,0.214843848048,1.11000000000,0.270000000000,1,-3.31539315538,10.9918317747
80,7,-3084566433027122089,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.00591144048192,0.179360172521,"STROMAL_COMPARTMENT_LOSS",false,Infinity,"INVALID","EC_POPULATION_ZERO","","",0,1440,1159,16.9020833333,"EC",-1,1159,-1,-1,1.46130891700,0.428571428571,0.530000000000,0.200000000000,1,-0.507142857143,0.257193877551,0.178571428571,0.140000000000,0.200000000000,1,0.192857142857,0.0371938775510,0.238095238095,0.150000000000,0.200000000000,0.500000000000,0.440476190476,0.0970096371882,0.200000000000,0.300000000000,0.200000000000,0.500000000000,-0.500000000000,0.125000000000,NaN,0.800000000000,0.200000000000,1,3,9,0.414857142857,0.770000000000,0.200000000000,1,-1.77571428571,3.15316122449,1.12669377248,1.10000000000,0.270000000000,1,0.0988658240088,0.00977445115695,0.0492180226702,0.420000000000,0.270000000000,1,-1.37326658270,1.88586110717,0,0.780000000000,0.270000000000,1,-2.88888888889,8.34567901235,0.0492180226702,1.11000000000,0.270000000000,1,-3.92882213826,15.4356433941
80,8,4905766887455923757,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.00591144048192,0.179360172521,"STROMAL_COMPARTMENT_LOSS",false,Infinity,"INVALID","EC_POPULATION_ZERO","","",0,1440,1071,15.6187500000,"EC",-1,1071,-1,-1,2.08333279100,0.492753623188,0.530000000000,0.200000000000,1,-0.186231884058,0.0346823146398,0.244680851064,0.140000000000,0.200000000000,1,0.523404255319,0.273952014486,0.148148148148,0.150000000000,0.200000000000,0.500000000000,-0.00925925925926,4.28669410151e-05,0.333333333333,0.300000000000,0.200000000000,0.500000000000,0.166666666667,0.0138888888889,NaN,0.800000000000,0.200000000000,1,3,9,0.257181942544,0.770000000000,0.200000000000,1,-2.56409028728,6.57455900131,1.22990886599,1.10000000000,0.270000000000,1,0.481143948127,0.231499498820,0.440909082065,0.420000000000,0.270000000000,1,0.0774410446860,0.00599711540206,0.712649701627,0.780000000000,0.270000000000,1,-0.249445549529,0.0622230821797,0.575187844928,1.11000000000,0.270000000000,1,-1.98078575953,3.92351222515
80,9,2797245421472657168,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.00591144048192,0.179360172521,"STROMAL_COMPARTMENT_LOSS",false,Infinity,"INVALID","EC_POPULATION_ZERO","","",0,1440,1316,19.1916666667,"EC",-1,1316,-1,-1,2.27597870800,0.492307692308,0.530000000000,0.200000000000,1,-0.188461538462,0.0355177514793,0.112299465241,0.140000000000,0.200000000000,1,-0.138502673797,0.0191829906489,0.171428571429,0.150000000000,0.200000000000,0.500000000000,0.107142857143,0.00573979591837,0.750000000000,0.300000000000,0.200000000000,0.500000000000,2.25000000000,2.53125000000,NaN,0.800000000000,0.200000000000,1,3,9,0.651619234544,0.770000000000,0.200000000000,1,-0.591903827282,0.350350140751,1.14393794288,1.10000000000,0.270000000000,1,0.162733121771,0.0264820689213,0.414973347971,0.420000000000,0.270000000000,1,-0.0186172297377,0.000346601243107,0.688419822003,0.780000000000,0.270000000000,1,-0.339185844434,0.115047037065,0.873901597864,1.11000000000,0.270000000000,1,-0.874438526428,0.764642736501
84,0,5589448652870235333,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.00586682979875,0.0614464305744,"STROMAL_COMPARTMENT_LOSS",false,Infinity,"INVALID","EC_POPULATION_ZERO","","",0,1440,1043,15.2104166667,"EC",-1,1043,-1,-1,2.56415266600,0.644444444444,0.530000000000,0.200000000000,1,0.572222222222,0.327438271605,0.433333333333,0.140000000000,0.200000000000,1,1.46666666667,2.15111111111,0.291666666667,0.150000000000,0.200000000000,0.500000000000,0.708333333333,0.250868055556,0,0.300000000000,0.200000000000,0.500000000000,-1.50000000000,1.12500000000,NaN,0.800000000000,0.200000000000,1,3,9,0.767241379310,0.770000000000,0.200000000000,1,-0.0137931034483,0.000190249702735,1.15069159237,1.10000000000,0.270000000000,1,0.187746638390,0.0352488002266,0.556302500767,0.420000000000,0.270000000000,1,0.504824076916,0.254847348634,0.907411360775,0.780000000000,0.270000000000,1,0.471893928795,0.222683880033,1.03342375549,1.11000000000,0.270000000000,1,-0.283615720419,0.0804378768686
84,1,-6487287034856441255,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.00586682979875,0.0614464305744,"VALID_FINITE",true,4.29152476342,"POOR_VALID","","","",0,1440,-1,NaN,"",-1,-1,-1,-1,1.71575229100,0.645161290323,0.530000000000,0.200000000000,1,0.575806451613,0.331553069719,0.400000000000,0.140000000000,0.200000000000,1,1.30000000000,1.69000000000,0.550000000000,0.150000000000,0.200000000000,0.500000000000,2,2,0.742857142857,0.300000000000,0.200000000000,0.500000000000,2.21428571429,2.45153061224,0.928571428571,0.800000000000,0.200000000000,1,0.642857142857,0.413265306122,0.591563786008,0.770000000000,0.200000000000,1,-0.892181069959,0.795987061593,1.09347101158,1.10000000000,0.270000000000,1,-0.0241814385770,0.000584741971651,0.0934216851622,0.420000000000,0.270000000000,1,-1.20954931421,1.46300954352,0.255272505103,0.780000000000,0.270000000000,1,-1.94343516628,3.77694024555,0.477121254720,1.11000000000,0.270000000000,1,-2.34399535289,5.49431421437
84,2,-5685907065752687180,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.00586682979875,0.0614464305744,"STROMAL_COMPARTMENT_LOSS",false,Infinity,"INVALID","EC_POPULATION_ZERO","","",0,1440,1056,15.4000000000,"EC",-1,1056,-1,-1,2.67704616700,0.500000000000,0.530000000000,0.200000000000,1,-0.150000000000,0.0225000000000,0.475409836066,0.140000000000,0.200000000000,1,1.67704918033,2.81249395324,0.370370370370,0.150000000000,0.200000000000,0.500000000000,1.10185185185,0.607038751715,1,0.300000000000,0.200000000000,0.500000000000,3.50000000000,6.12500000000,NaN,0.800000000000,0.200000000000,1,3,9,0.730623818526,0.770000000000,0.200000000000,1,-0.196880907372,0.0387620916878,1.09273052635,1.10000000000,0.270000000000,1,-0.0269239764641,0.000724900508639,0.546542663478,0.420000000000,0.270000000000,1,0.468676531400,0.219657691086,0.978636948384,0.780000000000,0.270000000000,1,0.735692401424,0.541243309513,0.989449817667,1.11000000000,0.270000000000,1,-0.446482156790,0.199346316332
84,3,1113882577431830254,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.00586682979875,0.0614464305744,"VALID_FINITE",true,4.62903222304,"POOR_VALID","","","",0,1440,-1,NaN,"",-1,-1,-1,-1,2.03457316700,0.589285714286,0.530000000000,0.200000000000,1,0.296428571429,0.0878698979592,0.360465116279,0.140000000000,0.200000000000,1,1.10232558140,1.21512168740,0.451612903226,0.150000000000,0.200000000000,0.500000000000,1.50806451613,1.13712929240,0.454545454545,0.300000000000,0.200000000000,0.500000000000,0.772727272727,0.298553719008,0,0.800000000000,0.200000000000,1,-4,16,0.525951557093,0.770000000000,0.200000000000,1,-1.22024221453,1.48899106213,1.12600786371,1.10000000000,0.270000000000,1,0.0963254211415,0.00927858675810,0.350248018334,0.420000000000,0.270000000000,1,-0.258340672836,0.0667399032416,0.691965102767,0.780000000000,0.270000000000,1,-0.326055174936,0.106311977102,0.837588438236,1.11000000000,0.270000000000,1,-1.00893171024,1.01794319593
84,4,7487756817630153809,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.00586682979875,0.0614464305744,"STROMAL_COMPARTMENT_LOSS",false,Infinity,"INVALID","EC_POPULATION_ZERO","","",0,1440,1254,18.2875000000,"EC",-1,1254,-1,-1,2.55319504200,0.493506493506,0.530000000000,0.200000000000,1,-0.182467532468,0.0332944004048,0.419491525424,0.140000000000,0.200000000000,1,1.39745762712,1.95288781959,0.136363636364,0.150000000000,0.200000000000,0.500000000000,-0.0681818181818,0.00232438016529,0.333333333333,0.300000000000,0.200000000000,0.500000000000,0.166666666667,0.0138888888889,NaN,0.800000000000,0.200000000000,1,3,9,0.657379518072,0.770000000000,0.200000000000,1,-0.563102409639,0.317084323741,1.03098149930,1.10000000000,0.270000000000,1,-0.255624076668,0.0653436685722,0.488550716500,0.420000000000,0.270000000000,1,0.253891542594,0.0644609154009,0.887617300336,0.780000000000,0.270000000000,1,0.398582593836,0.158868084109,0.974971994298,1.11000000000,0.270000000000,1,-0.500103724822,0.250103735581
84,5,-2309251230968898195,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.00586682979875,0.0614464305744,"STROMAL_COMPARTMENT_LOSS",false,Infinity,"INVALID","EC_POPULATION_ZERO","","",0,1440,1356,19.7750000000,"EC",-1,1356,-1,-1,2.37212600000,0.698412698413,0.530000000000,0.200000000000,1,0.842063492063,0.709070924666,0.479853479853,0.140000000000,0.200000000000,1,1.69926739927,2.88750969421,0.269230769231,0.150000000000,0.200000000000,0.500000000000,0.596153846154,0.177699704142,1,0.300000000000,0.200000000000,0.500000000000,3.50000000000,6.12500000000,NaN,0.800000000000,0.200000000000,1,3,9,0.509779951100,0.770000000000,0.200000000000,1,-1.30110024450,1.69286184623,1.17261115267,1.10000000000,0.270000000000,1,0.268930195071,0.0723234498211,0.401400540782,0.420000000000,0.270000000000,1,-0.0688868859943,0.00474540306199,0.835056101720,0.780000000000,0.270000000000,1,0.203911487852,0.0415798948781,1.03822263837,1.11000000000,0.270000000000,1,-0.265842080116,0.0706720115603
84,6,-6138896303863890613,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.00586682979875,0.0614464305744,"VALID_FINITE",true,2.34974803811,"GOOD","","","",0,1440,-1,NaN,"",-1,-1,-1,-1,2.22408145800,0.692307692308,0.530000000000,0.200000000000,1,0.811538461538,0.658594674556,0.252577319588,0.140000000000,0.200000000000,1,0.562886597938,0.316841322138,0.0769230769231,0.150000000000,0.200000000000,0.500000000000,-0.365384615385,0.0667529585799,0,0.300000000000,0.200000000000,0.500000000000,-1.50000000000,1.12500000000,1,0.800000000000,0.200000000000,1,1.00000000000,1.00000000000,0.657398212512,0.770000000000,0.200000000000,1,-0.563008937438,0.316979063635,1.20526537536,1.10000000000,0.270000000000,1,0.389871760593,0.151999989708,0.318063334963,0.420000000000,0.270000000000,1,-0.377543203842,0.142538870767,0.499687082618,0.780000000000,0.270000000000,1,-1.03819599030,1.07785091428,0.889861721258,1.11000000000,0.270000000000,1,-0.815326958303,0.664758048936
