output,output_family,parameter,mu,mu_star,sigma,se_mu_star,median_absolute_ee,iqr_absolute_ee,min_ee,max_ee,n_valid_ee,n_lost_invalid_or_extinct,positive_fraction,negative_fraction,rank_by_mu_star,output_scale_sd,normalized_mu_star,mean_within_point_output_variance,mean_signal_to_noise_ratio
"total_abc_distance","abc","activProbE",,,,,,,,,0,2,,,,2.12463982686,,,
"total_abc_distance","abc","fibroblastSignalCap",,,,,,,,,0,2,,,,2.12463982686,,,
"total_abc_distance","abc","macrophageEndothelialBiasRadius",,,,,,,,,0,2,,,,2.12463982686,,,
"total_abc_distance","abc","recruitBias",,,,,,,,,0,2,,,,2.12463982686,,,
"total_abc_distance","abc","fibroblastSignalBoost",,,,,,,,,0,2,,,,2.12463982686,,,
"total_abc_distance","abc","fibroblastTumorRadius",,,,,,,,,0,2,,,,2.12463982686,,,
"total_abc_distance","abc","dieProbN",,,,,,,,,0,2,,,,2.12463982686,,,
"total_abc_distance","abc","dieProbFP",,,,,,,,,0,2,,,,2.12463982686,,,
"total_abc_distance","abc","endothelialDaughterDivisionBoost",,,,,,,,,0,2,,,,2.12463982686,,,
"total_abc_distance","abc","dieProbL",,,,,,,,,0,2,,,,2.12463982686,,,
"total_abc_distance","abc","clusterRadius",,,,,,,,,0,2,,,,2.12463982686,,,
"total_abc_distance","abc","initPop",,,,,,,,,0,2,,,,2.12463982686,,,
"total_abc_distance","abc","initialMacrophageCount",,,,,,,,,0,2,,,,2.12463982686,,,
"total_abc_distance","abc","divProbMN",,,,,,,,,0,2,,,,2.12463982686,,,
"total_abc_distance","abc","activProbM",,,,,,,,,0,2,,,,2.12463982686,,,
"total_abc_distance","abc","netN",,,,,,,,,0,2,,,,2.12463982686,,,
"total_abc_distance","abc","activProbF",,,,,,,,,0,2,,,,2.12463982686,,,
"total_population_s0","population","initPop",18.8888888889,18.8888888889,,,18.8888888889,0,18.8888888889,18.8888888889,1,1,1,0,1,196.754872432,0.0960021404066,5.16666666667,4.98600191073
"total_population_s0","population","clusterRadius",10.5555555556,10.5555555556,14.9278098250,10.5555555556,10.5555555556,10.5555555556,0,21.1111111111,2,0,0.500000000000,0,2,196.754872432,0.0536482549331,0.0833333333333,31.0268700753
"total_population_s0","population","cafDivBoost",0,0,0,0,0,0,0,0,2,0,0,0,3,196.754872432,0,5.16666666667,0
"total_population_s0","population","deactProbE",0,0,,,0,0,0,0,1,1,0,0,4,196.754872432,0,10.3333333333,0
"total_population_s0","population","dieProbFN",0,0,0,0,0,0,0,0,2,0,0,0,5,196.754872432,0,5.16666666667,0
"total_population_s0","population","dieProbFP",0,0,0,0,0,0,0,0,2,0,0,0,6,196.754872432,0,0,
"total_population_s0","population","dieProbMN",0,0,,,0,0,0,0,1,1,0,0,7,196.754872432,0,21.3333333333,0
"total_population_s0","population","dieProbMP",0,0,0,0,0,0,0,0,2,0,0,0,8,196.754872432,0,0,
"total_population_s0","population","divProbEP",0,0,0,0,0,0,0,0,2,0,0,0,9,196.754872432,0,5.16666666667,0
"total_population_s0","population","divProbFN",0,0,0,0,0,0,0,0,2,0,0,0,10,196.754872432,0,15.8333333333,0
"total_population_s0","population","divProbFP",0,0,0,0,0,0,0,0,2,0,0,0,11,196.754872432,0,0,
"total_population_s0","population","divProbMP",0,0,0,0,0,0,0,0,2,0,0,0,12,196.754872432,0,10.8333333333,0
"total_population_s0","population","divProbP",0,0,0,0,0,0,0,0,2,0,0,0,13,196.754872432,0,15.8333333333,0
"total_population_s0","population","ecSurvival",0,0,0,0,0,0,0,0,2,0,0,0,14,196.754872432,0,0,
"total_population_s0","population","endothelialMacrophageRadius",0,0,0,0,0,0,0,0,2,0,0,0,15,196.754872432,0,10.6666666667,0
"total_population_s0","population","initialJnkPositiveTenths",0,0,,,0,0,0,0,1,1,0,0,16,196.754872432,0,10.3333333333,0
"total_population_s0","population","initialLungCount",0,0,,,0,0,0,0,1,1,0,0,17,196.754872432,0,0,
"total_population_s0","population","lambdaStress",0,0,,,0,0,0,0,1,1,0,0,18,196.754872432,0,0,
"total_population_s0","population","macrophageInteractionRadius",0,0,0,0,0,0,0,0,2,0,0,0,19,196.754872432,0,0.166666666667,0
"total_population_s0","population","pOffMax",0,0,0,0,0,0,0,0,2,0,0,0,20,196.754872432,0,0,
"total_population_s0","population","stressStrength",0,0,0,0,0,0,0,0,2,0,0,0,21,196.754872432,0,0,
"total_population_s0","population","tumorEndothelialRadius",,,,,,,,,0,2,,,,196.754872432,,,
"total_population_s0","population","migrProbP",,,,,,,,,0,2,,,,196.754872432,,,
"total_population_s0","population","migrProbN",,,,,,,,,0,2,,,,196.754872432,,,
"total_population_s0","population","migrProbM",,,,,,,,,0,2,,,,196.754872432,,,
"total_population_s0","population","dieProbEP",,,,,,,,,0,2,,,,196.754872432,,,
"total_population_s0","population","macrophageDaughterActivationBoost",,,,,,,,,0,2,,,,196.754872432,,,
"total_population_s0","population","dieProbEN",,,,,,,,,0,2,,,,196.754872432,,,
"total_population_s0","population","pOnMax",,,,,,,,,0,2,,,,196.754872432,,,
"total_population_s0","population","dieProbP",,,,,,,,,0,2,,,,196.754872432,,,
"total_population_s0","population","lambdaCAF",,,,,,,,,0,2,,,,196.754872432,,,
"total_population_s0","population","activProbE",,,,,,,,,0,2,,,,196.754872432,,,
"total_population_s0","population","fibroblastSignalCap",,,,,,,,,0,2,,,,196.754872432,,,
"total_population_s0","population","macrophageEndothelialBiasRadius",,,,,,,,,0,2,,,,196.754872432,,,
"total_population_s0","population","recruitBias",,,,,,,,,0,2,,,,196.754872432,,,
"total_population_s0","population","fibroblastSignalBoost",,,,,,,,,0,2,,,,196.754872432,,,
"total_population_s0","population","fibroblastTumorRadius",,,,,,,,,0,2,,,,196.754872432,,,
"total_population_s0","population","dieProbN",,,,,,,,,0,2,,,,196.754872432,,,
"total_population_s0","population","endothelialDaughterDivisionBoost",,,,,,,,,0,2,,,,196.754872432,,,
"total_population_s0","population","dieProbL",,,,,,,,,0,2,,,,196.754872432,,,
"total_population_s0","population","initialMacrophageCount",,,,,,,,,0,2,,,,196.754872432,,,
"total_population_s0","population","divProbMN",,,,,,,,,0,2,,,,196.754872432,,,
"total_population_s0","population","activProbM",,,,,,,,,0,2,,,,196.754872432,,,
"total_population_s0","population","netN",,,,,,,,,0,2,,,,196.754872432,,,
"total_population_s0","population","activProbF",,,,,,,,,0,2,,,,196.754872432,,,
"total_population_s1440","population","dieProbMN",-3092.77777778,3092.77777778,,,3092.77777778,0,-3092.77777778,-3092.77777778,1,1,0,1,1,2671.24799998,1.15780256187,36931.3333333,9.65611596879
"total_population_s1440","population","dieProbMP",-2930.55555556,2930.55555556,2116.60629835,1496.66666667,2930.55555556,1496.66666667,-4427.22222222,-1433.88888889,2,0,0,1,2,2671.24799998,1.09707356096,112334.916667,9.43384341393
"total_population_s1440","population","divProbFP",1886.38888889,1886.38888889,2540.47752996,1796.38888889,1886.38888889,1796.38888889,90,3682.77777778,2,0,1,0,3,2671.24799998,0.706182611612,70540,3.32139533787
"total_population_s1440","population","divProbFN",880,880,247.487373415,175,880,175,705,1055,2,0,1,0,4,2671.24799998,0.329434032335,125714.666667,1.61974414453
"total_population_s1440","population","clusterRadius",728.055555556,750.277777778,1061.05300888,728.055555556,750.277777778,728.055555556,-22.2222222222,1478.33333333,2,0,0.500000000000,0.500000000000,5,2671.24799998,0.280871629210,32403.5000000,2.18751969767
"total_population_s1440","population","dieProbFN",-717.500000000,717.500000000,980.914240346,693.611111111,717.500000000,693.611111111,-1411.11111111,-23.8888888889,2,0,0,1,6,2671.24799998,0.268601043410,74168.4166667,3.40423029735
"total_population_s1440","population","initialLungCount",-632.777777778,632.777777778,,,632.777777778,0,-632.777777778,-632.777777778,1,1,0,1,7,2671.24799998,0.236884698756,1135.33333333,11.2678426828
"total_population_s1440","population","divProbP",615.277777778,623.055555556,881.133616779,615.277777778,623.055555556,615.277777778,-7.77777777778,1238.33333333,2,0,0.500000000000,0.500000000000,8,2671.24799998,0.233245118222,147903.166667,0.950208877395
"total_population_s1440","population","initPop",611.666666667,611.666666667,,,611.666666667,0,611.666666667,611.666666667,1,1,1,0,9,2671.24799998,0.228981609597,263567.500000,0.714858582534
"total_population_s1440","population","initialJnkPositiveTenths",-530,530,,,530,0,-530,-530,1,1,0,1,10,2671.24799998,0.198409133111,49267.3333333,1.43267470103
"total_population_s1440","population","divProbMP",426.944444444,471.388888889,666.644559819,426.944444444,471.388888889,426.944444444,-44.4444444444,898.333333333,2,0,0.500000000000,0.500000000000,11,2671.24799998,0.176467661892,90351.3333333,26.8034848717
"total_population_s1440","population","pOffMax",-394.722222222,394.722222222,519.723484172,367.500000000,394.722222222,367.500000000,-762.222222222,-27.2222222222,2,0,0,1,12,2671.24799998,0.147766969681,118698.000000,1.59469120446
"total_population_s1440","population","dieProbFP",-384.722222222,384.722222222,481.225448308,340.277777778,384.722222222,340.277777778,-725.000000000,-44.4444444444,2,0,0,1,13,2671.24799998,0.144023401131,45359.0000000,1.54742954084
"total_population_s1440","population","ecSurvival",-353.333333333,362.222222222,512.259579260,353.333333333,362.222222222,353.333333333,-715.555555556,8.88888888889,2,0,0.500000000000,0.500000000000,14,2671.24799998,0.135600371896,76439,0.621781890958
"total_population_s1440","population","macrophageInteractionRadius",224.444444444,224.444444444,305.627264313,216.111111111,224.444444444,216.111111111,8.33333333333,440.555555556,2,0,1,0,15,2671.24799998,0.0840223163279,20025.6666667,0.803452832066
"total_population_s1440","population","deactProbE",-155,155,,,155,0,-155,-155,1,1,0,1,16,2671.24799998,0.0580253125136,181076,0.218550851257
"total_population_s1440","population","cafDivBoost",-128.888888889,141.111111111,199.561247135,128.888888889,141.111111111,128.888888889,-270,12.2222222222,2,0,0.500000000000,0.500000000000,17,2671.24799998,0.0528259117507,131940.750000,0.275510862157
"total_population_s1440","population","endothelialMacrophageRadius",-82.2222222222,82.2222222222,106.066017178,75.0000000000,82.2222222222,75.0000000000,-157.222222222,-7.22222222222,2,0,0,1,18,2671.24799998,0.0307804525162,92177.0000000,0.256943462105
"total_population_s1440","population","divProbEP",53.3333333333,63.8888888889,90.3525331516,53.3333333333,63.8888888889,53.3333333333,-10.5555555556,117.222222222,2,0,0.500000000000,0.500000000000,19,2671.24799998,0.0239172435092,40539.0833333,0.488406212516
"total_population_s1440","population","stressStrength",38.3333333333,63.8888888889,90.3525331516,38.3333333333,63.8888888889,38.3333333333,-25.5555555556,102.222222222,2,0,0.500000000000,0.500000000000,20,2671.24799998,0.0239172435092,20497.7500000,0.432842825449
"total_population_s1440","population","lambdaStress",0,0,,,0,0,0,0,1,1,0,0,21,2671.24799998,0,75,0
"total_population_s1440","population","tumorEndothelialRadius",,,,,,,,,0,2,,,,2671.24799998,,,
"total_population_s1440","population","migrProbP",,,,,,,,,0,2,,,,2671.24799998,,,
"total_population_s1440","population","migrProbN",,,,,,,,,0,2,,,,2671.24799998,,,
"total_population_s1440","population","migrProbM",,,,,,,,,0,2,,,,2671.24799998,,,
"total_population_s1440","population","dieProbEP",,,,,,,,,0,2,,,,2671.24799998,,,
"total_population_s1440","population","macrophageDaughterActivationBoost",,,,,,,,,0,2,,,,2671.24799998,,,
"total_population_s1440","population","dieProbEN",,,,,,,,,0,2,,,,2671.24799998,,,
"total_population_s1440","population","pOnMax",,,,,,,,,0,2,,,,2671.24799998,,,
"total_population_s1440","population","dieProbP",,,,,,,,,0,2,,,,2671.24799998,,,
"total_population_s1440","population","lambdaCAF",,,,,,,,,0,2,,,,2671.24799998,,,
"total_population_s1440","population","activProbE",,,,,,,,,0,2,,,,2671.24799998,,,
"total_population_s1440","population","fibroblastSignalCap",,,,,,,,,0,2,,,,2671.24799998,,,
"total_population_s1440","population","macrophageEndothelialBiasRadius",,,,,,,,,0,2,,,,2671.24799998,,,
"total_population_s1440","population","recruitBias",,,,,,,,,0,2,,,,2671.24799998,,,
"total_population_s1440","population","fibroblastSignalBoost",,,,,,,,,0,2,,,,2671.24799998,,,
"total_population_s1440","population","fibroblastTumorRadius",,,,,,,,,0,2,,,,2671.24799998,,,
"total_population_s1440","population","dieProbN",,,,,,,,,0,2,,,,2671.24799998,,,
"total_population_s1440","population","endothelialDaughterDivisionBoost",,,,,,,,,0,2,,,,2671.24799998,,,
"total_population_s1440","population","dieProbL",,,,,,,,,0,2,,,,2671.24799998,,,
"total_population_s1440","population","initialMacrophageCount",,,,,,,,,0,2,,,,2671.24799998,,,
"total_population_s1440","population","divProbMN",,,,,,,,,0,2,,,,2671.24799998,,,
"total_population_s1440","population","activProbM",,,,,,,,,0,2,,,,2671.24799998,,,
"total_population_s1440","population","netN",,,,,,,,,0,2,,,,2671.24799998,,,
"total_population_s1440","population","activProbF",,,,,,,,,0,2,,,,2671.24799998,,,
"total_population_s480","population","dieProbMN",-4557.77777778,4557.77777778,,,4557.77777778,0,-4557.77777778,-4557.77777778,1,1,0,1,1,3401.29332200,1.34001314979,20698.6666667,19.0078594340
"total_population_s480","population","divProbMP",2330.83333333,2457.50000000,3475.42982953,2330.83333333,2457.50000000,2330.83333333,-126.666666667,4788.33333333,2,0,0.500000000000,0.500000000000,2,3401.29332200,0.722519279388,15802.9166667,9.55320384676
"total_population_s480","population","dieProbMP",-2421.66666667,2421.66666667,2367.23636857,1673.88888889,2421.66666667,1673.88888889,-4095.55555556,-747.777777778,2,0,0,1,3,3401.29332200,0.711984071177,41620.4166667,6.56862200369
"total_population_s480","population","initialLungCount",-1608.88888889,1608.88888889,,,1608.88888889,0,-1608.88888889,-1608.88888889,1,1,0,1,4,3401.29332200,0.473022681837,93452.6666667,3.15777697377
"total_population_s480","population","divProbFN",858.055555556,858.055555556,526.008877783,371.944444444,858.055555556,371.944444444,486.111111111,1230,2,0,1,0,5,3401.29332200,0.252273319094,14012.3333333,4.22331633216
"total_population_s480","population","pOffMax",-398.333333333,398.333333333,461.190756174,326.111111111,398.333333333,326.111111111,-724.444444444,-72.2222222222,2,0,0,1,6,3401.29332200,0.117112314529,41072.5833333,1.01876602597
"total_population_s480","population","clusterRadius",325.277777778,325.277777778,284.806897978,201.388888889,325.277777778,201.388888889,123.888888889,526.666666667,2,0,1,0,7,3401.29332200,0.0956335567043,21591.3333333,1.73270227217
"total_population_s480","population","dieProbFP",-29.7222222222,303.611111111,429.370951020,29.7222222222,303.611111111,29.7222222222,-333.333333333,273.888888889,2,0,0.500000000000,0.500000000000,8,3401.29332200,0.0892634308094,32235.0000000,1.01360790105
"total_population_s480","population","divProbFP",168.055555556,284.166666667,401.872353974,168.055555556,284.166666667,168.055555556,-116.111111111,452.222222222,2,0,0.500000000000,0.500000000000,9,3401.29332200,0.0835466511601,38213,1.82364289038
"total_population_s480","population","dieProbFN",-151.944444444,266.944444444,377.516453733,151.944444444,266.944444444,151.944444444,-418.888888889,115,2,0,0.500000000000,0.500000000000,10,3401.29332200,0.0784832177565,5978.75000000,2.10301044895
"total_population_s480","population","ecSurvival",-42.7777777778,191.111111111,270.271925254,42.7777777778,191.111111111,42.7777777778,-233.888888889,148.333333333,2,0,0.500000000000,0.500000000000,11,3401.29332200,0.0561877771243,91702.7500000,1.01833111548
"total_population_s480","population","cafDivBoost",79.7222222222,164.166666667,232.166726490,79.7222222222,164.166666667,79.7222222222,-84.4444444444,243.888888889,2,0,0.500000000000,0.500000000000,12,3401.29332200,0.0482659538960,70722.0000000,0.530349076827
"total_population_s480","population","stressStrength",164.166666667,164.166666667,144.171215942,101.944444444,164.166666667,101.944444444,62.2222222222,266.111111111,2,0,1,0,13,3401.29332200,0.0482659538960,109592.916667,0.449921516002
"total_population_s480","population","macrophageInteractionRadius",-5.00000000000,158.888888889,224.702821577,5.00000000000,158.888888889,5.00000000000,-163.888888889,153.888888889,2,0,0.500000000000,0.500000000000,14,3401.29332200,0.0467142565626,52080.9166667,1.01327847447
"total_population_s480","population","initialJnkPositiveTenths",-154.444444444,154.444444444,,,154.444444444,0,-154.444444444,-154.444444444,1,1,0,1,15,3401.29332200,0.0454075640714,7884.33333333,1.04361677829
"total_population_s480","population","divProbEP",-89.7222222222,149.166666667,210.953523054,89.7222222222,149.166666667,89.7222222222,-238.888888889,59.4444444444,2,0,0.500000000000,0.500000000000,16,3401.29332200,0.0438558667380,17957.1666667,0.718238014924
"total_population_s480","population","initPop",115,115,,,115,0,115,115,1,1,1,0,17,3401.29332200,0.0338106682114,8113,0.766052179890
"total_population_s480","population","deactProbE",-90,90,,,90,0,-90,-90,1,1,0,1,18,3401.29332200,0.0264605229481,4351.33333333,0.818620437607
"total_population_s480","population","endothelialMacrophageRadius",74.7222222222,74.7222222222,98.6021122655,69.7222222222,74.7222222222,69.7222222222,5,144.444444444,2,0,1,0,19,3401.29332200,0.0219687675094,38761.8333333,0.349329449642
"total_population_s480","population","divProbP",-28.3333333333,47.7777777778,67.5679813134,28.3333333333,47.7777777778,28.3333333333,-76.1111111111,19.4444444444,2,0,0.500000000000,0.500000000000,20,3401.29332200,0.0140469442811,17076.1666667,0.284046451060
"total_population_s480","population","lambdaStress",0,0,,,0,0,0,0,1,1,0,0,21,3401.29332200,0,137484,0
"total_population_s480","population","tumorEndothelialRadius",,,,,,,,,0,2,,,,3401.29332200,,,
"total_population_s480","population","migrProbP",,,,,,,,,0,2,,,,3401.29332200,,,
"total_population_s480","population","migrProbN",,,,,,,,,0,2,,,,3401.29332200,,,
"total_population_s480","population","migrProbM",,,,,,,,,0,2,,,,3401.29332200,,,
"total_population_s480","population","dieProbEP",,,,,,,,,0,2,,,,3401.29332200,,,
"total_population_s480","population","macrophageDaughterActivationBoost",,,,,,,,,0,2,,,,3401.29332200,,,
"total_population_s480","population","dieProbEN",,,,,,,,,0,2,,,,3401.29332200,,,
"total_population_s480","population","pOnMax",,,,,,,,,0,2,,,,3401.29332200,,,
"total_population_s480","population","dieProbP",,,,,,,,,0,2,,,,3401.29332200,,,
"total_population_s480","population","lambdaCAF",,,,,,,,,0,2,,,,3401.29332200,,,
"total_population_s480","population","activProbE",,,,,,,,,0,2,,,,3401.29332200,,,
