sample_id,point_id,trajectory_id,step_id,replicate_id,simulation_seed,changed_parameter,signed_normalized_step,runtime_ms,resumed,status,flags,error_class,error_message,netN,dieProbN,pOnMax,pOffMax,divProbP,dieProbP,cafDivBoost,ecSurvival,activProbF,divProbFP,activProbM,activProbE,recruitBias,lambdaCAF,stressStrength,lambdaStress,migrProbP,migrProbN,divProbFN,dieProbFN,dieProbFP,divProbMN,dieProbMN,divProbMP,dieProbMP,migrProbM,dieProbEN,divProbEP,dieProbEP,deactProbE,dieProbL,macrophageDaughterActivationBoost,endothelialDaughterDivisionBoost,fibroblastSignalBoost,fibroblastSignalCap,tumorEndothelialRadius,macrophageInteractionRadius,macrophageEndothelialBiasRadius,endothelialMacrophageRadius,fibroblastTumorRadius,clusterRadius,initialJnkPositiveTenths,initialMacrophageCount,initialLungCount,initPop,s0_jnkp_tumor_count,s0_jnkn_tumor_count,s0_active_ec_count,s0_inactive_ec_count,s0_active_macrophage_count,s0_inactive_macrophage_count,s0_active_fibroblast_count,s0_inactive_fibroblast_count,s0_total_population,s0_cumulative_tumor_divisions,s0_cumulative_tumor_deaths,s0_cumulative_fibroblast_divisions,s0_cumulative_fibroblast_deaths,s0_cumulative_macrophage_divisions,s0_cumulative_macrophage_deaths,s0_cumulative_ec_divisions,s0_cumulative_ec_deaths,s0_cumulative_chemo_tumor_divisions,s0_cumulative_chemo_tumor_deaths,s0_tumor_radius,s0_tumor_rms_spread,s0_jnkp_rim_fraction,s0_active_macrophage_ec_colocalization,s480_jnkp_tumor_count,s480_jnkn_tumor_count,s480_active_ec_count,s480_inactive_ec_count,s480_active_macrophage_count,s480_inactive_macrophage_count,s480_active_fibroblast_count,s480_inactive_fibroblast_count,s480_total_population,s480_cumulative_tumor_divisions,s480_cumulative_tumor_deaths,s480_cumulative_fibroblast_divisions,s480_cumulative_fibroblast_deaths,s480_cumulative_macrophage_divisions,s480_cumulative_macrophage_deaths,s480_cumulative_ec_divisions,s480_cumulative_ec_deaths,s480_cumulative_chemo_tumor_divisions,s480_cumulative_chemo_tumor_deaths,s480_tumor_radius,s480_tumor_rms_spread,s480_jnkp_rim_fraction,s480_active_macrophage_ec_colocalization,s960_jnkp_tumor_count,s960_jnkn_tumor_count,s960_active_ec_count,s960_inactive_ec_count,s960_active_macrophage_count,s960_inactive_macrophage_count,s960_active_fibroblast_count,s960_inactive_fibroblast_count,s960_total_population,s960_cumulative_tumor_divisions,s960_cumulative_tumor_deaths,s960_cumulative_fibroblast_divisions,s960_cumulative_fibroblast_deaths,s960_cumulative_macrophage_divisions,s960_cumulative_macrophage_deaths,s960_cumulative_ec_divisions,s960_cumulative_ec_deaths,s960_cumulative_chemo_tumor_divisions,s960_cumulative_chemo_tumor_deaths,s960_tumor_radius,s960_tumor_rms_spread,s960_jnkp_rim_fraction,s960_active_macrophage_ec_colocalization,s1440_jnkp_tumor_count,s1440_jnkn_tumor_count,s1440_active_ec_count,s1440_inactive_ec_count,s1440_active_macrophage_count,s1440_inactive_macrophage_count,s1440_active_fibroblast_count,s1440_inactive_fibroblast_count,s1440_total_population,s1440_cumulative_tumor_divisions,s1440_cumulative_tumor_deaths,s1440_cumulative_fibroblast_divisions,s1440_cumulative_fibroblast_deaths,s1440_cumulative_macrophage_divisions,s1440_cumulative_macrophage_deaths,s1440_cumulative_ec_divisions,s1440_cumulative_ec_deaths,s1440_cumulative_chemo_tumor_divisions,s1440_cumulative_chemo_tumor_deaths,s1440_tumor_radius,s1440_tumor_rms_spread,s1440_jnkp_rim_fraction,s1440_active_macrophage_ec_colocalization,s2100_jnkp_tumor_count,s2100_jnkn_tumor_count,s2100_active_ec_count,s2100_inactive_ec_count,s2100_active_macrophage_count,s2100_inactive_macrophage_count,s2100_active_fibroblast_count,s2100_inactive_fibroblast_count,s2100_total_population,s2100_cumulative_tumor_divisions,s2100_cumulative_tumor_deaths,s2100_cumulative_fibroblast_divisions,s2100_cumulative_fibroblast_deaths,s2100_cumulative_macrophage_divisions,s2100_cumulative_macrophage_deaths,s2100_cumulative_ec_divisions,s2100_cumulative_ec_deaths,s2100_cumulative_chemo_tumor_divisions,s2100_cumulative_chemo_tumor_deaths,s2100_tumor_radius,s2100_tumor_rms_spread,s2100_jnkp_rim_fraction,s2100_active_macrophage_ec_colocalization
"T0001_S038_R002","T0001_S038",1,38,2,-5342353880590268224,"initialJnkPositiveTenths",0.600000000000,5248,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00308900425284,0.0100475457260,0.100000000000,0.0603417633655,0.0209648135631,0.00400000000000,0.800000000000,0.240000000000,0.0104563955259,0.0300000000000,0.0440000000000,0.0263901582155,0.0400000000000,0.500000000000,1.20000000000,0.500000000000,0.240000000000,0.0600000000000,0.00200000000000,0.00527803164309,0.00730037210272,0.00398107170553,0.00398107170553,0.0151948705234,0.0151948705234,0.100000000000,0.00398107170553,0.00331445401734,0.0200000000000,0,0.000500000000000,0.00200000000000,0.000574349177499,0.0114869835500,11,4.70000000000,5.50000000000,2.30000000000,1,5.50000000000,3,10,648,613,34,25,0,0,237,0,648,0,142,1052,0,0,0,0,0,0,0,0,0,0,3.12102547250,2.19526763744,1,,36,214,0,26,74,513,377,18,1258,657,432,818,565,1313,1374,1,212,0,0,23.4268939469,13.5618818753,1,0.0405405405405,100,725,0,2,208,347,1433,7,2822,3452,2652,4656,3358,3028,3121,3,238,0,0,42.7028073520,22.9707574713,1,0,189,1257,0,0,165,203,2938,0,4752,8939,7518,13647,10851,4719,4999,3,240,0,0,55.2530713380,32.1309654009,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S039_R000","T0001_S039",1,39,0,-918591818168106033,"dieProbFN",-0.600000000000,5932,false,"FINITE","","","",0.00308900425284,0.0100475457260,0.100000000000,0.0603417633655,0.0209648135631,0.00400000000000,0.800000000000,0.240000000000,0.0104563955259,0.0300000000000,0.0440000000000,0.0263901582155,0.0400000000000,0.500000000000,1.20000000000,0.500000000000,0.240000000000,0.0600000000000,0.00200000000000,0.00151571656651,0.00730037210272,0.00398107170553,0.00398107170553,0.0151948705234,0.0151948705234,0.100000000000,0.00398107170553,0.00331445401734,0.0200000000000,0,0.000500000000000,0.00200000000000,0.000574349177499,0.0114869835500,11,4.70000000000,5.50000000000,2.30000000000,1,5.50000000000,3,10,648,613,34,20,0,0,237,0,648,0,142,1047,0,0,0,0,0,0,0,0,0,0,3.15158690186,1.97926754129,1,,38,132,0,32,65,543,537,159,1506,489,339,1285,731,1367,1407,2,207,0,0,31.4600037176,14.3333400392,1,0.0307692307692,75,339,0,4,206,367,2324,135,3450,2078,1684,7760,5443,3173,3248,2,235,0,0,50.3315986195,24.8417355053,1,0,120,508,0,2,170,213,4946,79,6038,4482,3874,23396,18513,4953,5218,3,238,0,0,61.8633002356,37.6430678252,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S039_R001","T0001_S039",1,39,1,2615425428737380011,"dieProbFN",-0.600000000000,5660,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00308900425284,0.0100475457260,0.100000000000,0.0603417633655,0.0209648135631,0.00400000000000,0.800000000000,0.240000000000,0.0104563955259,0.0300000000000,0.0440000000000,0.0263901582155,0.0400000000000,0.500000000000,1.20000000000,0.500000000000,0.240000000000,0.0600000000000,0.00200000000000,0.00151571656651,0.00730037210272,0.00398107170553,0.00398107170553,0.0151948705234,0.0151948705234,0.100000000000,0.00398107170553,0.00331445401734,0.0200000000000,0,0.000500000000000,0.00200000000000,0.000574349177499,0.0114869835500,11,4.70000000000,5.50000000000,2.30000000000,1,5.50000000000,3,10,648,613,34,19,0,0,237,0,648,0,142,1046,0,0,0,0,0,0,0,0,0,0,3.01473757718,2.25149996171,1,,39,165,1,32,109,536,600,134,1616,575,390,1536,944,1506,1509,1,205,0,0,27.8323793426,13.7486481807,1,0.0825688073394,68,271,0,0,100,441,2534,124,3538,1781,1461,8885,6369,3152,3259,1,238,0,0,49.6165481113,25.1932456909,1,0,63,359,0,0,39,341,4170,104,5076,3655,3252,22359,18227,4386,4654,1,238,0,0,62.2028046412,37.8398120916,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S039_R002","T0001_S039",1,39,2,-5342353880590268224,"dieProbFN",-0.600000000000,5533,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00308900425284,0.0100475457260,0.100000000000,0.0603417633655,0.0209648135631,0.00400000000000,0.800000000000,0.240000000000,0.0104563955259,0.0300000000000,0.0440000000000,0.0263901582155,0.0400000000000,0.500000000000,1.20000000000,0.500000000000,0.240000000000,0.0600000000000,0.00200000000000,0.00151571656651,0.00730037210272,0.00398107170553,0.00398107170553,0.0151948705234,0.0151948705234,0.100000000000,0.00398107170553,0.00331445401734,0.0200000000000,0,0.000500000000000,0.00200000000000,0.000574349177499,0.0114869835500,11,4.70000000000,5.50000000000,2.30000000000,1,5.50000000000,3,10,648,613,34,25,0,0,237,0,648,0,142,1052,0,0,0,0,0,0,0,0,0,0,3.12102547250,2.19526763744,1,,37,184,1,37,57,594,419,136,1465,580,384,987,574,1350,1347,1,200,0,0,26.0805977673,12.0087326524,1,0.0526315789474,99,442,0,3,229,432,1799,118,3122,2405,1889,6033,4258,3338,3325,2,236,0,0,42.2185539663,23.8343866996,1,0,155,799,0,0,192,264,3920,44,5374,6082,5153,17947,14125,5301,5493,2,239,0,0,59.4151296982,37.0166772752,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S040_R000","T0001_S040",1,40,0,-918591818168106033,"initPop",-0.600000000000,5624,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00308900425284,0.0100475457260,0.100000000000,0.0603417633655,0.0209648135631,0.00400000000000,0.800000000000,0.240000000000,0.0104563955259,0.0300000000000,0.0440000000000,0.0263901582155,0.0400000000000,0.500000000000,1.20000000000,0.500000000000,0.240000000000,0.0600000000000,0.00200000000000,0.00151571656651,0.00730037210272,0.00398107170553,0.00398107170553,0.0151948705234,0.0151948705234,0.100000000000,0.00398107170553,0.00331445401734,0.0200000000000,0,0.000500000000000,0.00200000000000,0.000574349177499,0.0114869835500,11,4.70000000000,5.50000000000,2.30000000000,1,5.50000000000,3,10,648,613,10,10,0,0,237,0,648,0,142,1037,0,0,0,0,0,0,0,0,0,0,3.00665927567,1.93907194297,1,,32,137,1,26,60,580,502,155,1493,448,289,1157,642,1355,1363,3,213,0,0,26.8385623232,14.0920212726,1,0.0833333333333,98,394,0,3,113,384,2111,116,3219,2189,1707,7227,5142,3008,3159,3,237,0,0,43.8991135164,24.6980123940,1,0.00884955752212,111,587,0,0,195,265,3959,58,5175,5140,4452,19861,15986,4751,4939,3,240,0,0,57.2458359364,32.6628860433,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S040_R001","T0001_S040",1,40,1,2615425428737380011,"initPop",-0.600000000000,5749,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00308900425284,0.0100475457260,0.100000000000,0.0603417633655,0.0209648135631,0.00400000000000,0.800000000000,0.240000000000,0.0104563955259,0.0300000000000,0.0440000000000,0.0263901582155,0.0400000000000,0.500000000000,1.20000000000,0.500000000000,0.240000000000,0.0600000000000,0.00200000000000,0.00151571656651,0.00730037210272,0.00398107170553,0.00398107170553,0.0151948705234,0.0151948705234,0.100000000000,0.00398107170553,0.00331445401734,0.0200000000000,0,0.000500000000000,0.00200000000000,0.000574349177499,0.0114869835500,11,4.70000000000,5.50000000000,2.30000000000,1,5.50000000000,3,10,648,613,10,10,0,0,237,0,648,0,142,1037,0,0,0,0,0,0,0,0,0,0,3.16227766017,2.28035085020,1,,13,79,0,29,108,602,557,152,1540,257,175,1363,796,1572,1510,0,208,0,0,32.6117281199,16.0778396610,1,0.0555555555556,63,301,0,2,229,514,2140,125,3374,1475,1121,7516,5393,3798,3703,1,236,0,0,46.4001318223,26.1943867793,1,0,100,506,0,0,253,321,4366,92,5638,3864,3268,21144,16828,6168,6242,1,238,0,0,55.4360737629,38.2391313277,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S040_R002","T0001_S040",1,40,2,-5342353880590268224,"initPop",-0.600000000000,4244,false,"FINITE","","","",0.00308900425284,0.0100475457260,0.100000000000,0.0603417633655,0.0209648135631,0.00400000000000,0.800000000000,0.240000000000,0.0104563955259,0.0300000000000,0.0440000000000,0.0263901582155,0.0400000000000,0.500000000000,1.20000000000,0.500000000000,0.240000000000,0.0600000000000,0.00200000000000,0.00151571656651,0.00730037210272,0.00398107170553,0.00398107170553,0.0151948705234,0.0151948705234,0.100000000000,0.00398107170553,0.00331445401734,0.0200000000000,0,0.000500000000000,0.00200000000000,0.000574349177499,0.0114869835500,11,4.70000000000,5.50000000000,2.30000000000,1,5.50000000000,3,10,648,613,10,10,0,0,237,0,648,0,142,1037,0,0,0,0,0,0,0,0,0,0,3.54682957019,1.95448202857,1,,9,66,2,25,61,555,468,161,1347,219,154,1137,650,1401,1433,4,214,0,0,16.0900245149,7.92744879797,1,0.196721311475,44,199,0,4,50,386,1977,128,2788,1212,979,6609,4646,2487,2699,6,239,0,0,31.4408778204,12.4851355335,1,0,50,192,0,1,3,394,3830,104,4574,2397,2165,18635,14843,3312,3563,6,242,0,0,24.5678992047,9.95781090841,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S041_R000","T0001_S041",1,41,0,-918591818168106033,"dieProbMP",-0.600000000000,6633,false,"EXTINCT","TUMOR_EXTINCT;EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00308900425284,0.0100475457260,0.100000000000,0.0603417633655,0.0209648135631,0.00400000000000,0.800000000000,0.240000000000,0.0104563955259,0.0300000000000,0.0440000000000,0.0263901582155,0.0400000000000,0.500000000000,1.20000000000,0.500000000000,0.240000000000,0.0600000000000,0.00200000000000,0.00151571656651,0.00730037210272,0.00398107170553,0.00398107170553,0.0151948705234,0.00197435048583,0.100000000000,0.00398107170553,0.00331445401734,0.0200000000000,0,0.000500000000000,0.00200000000000,0.000574349177499,0.0114869835500,11,4.70000000000,5.50000000000,2.30000000000,1,5.50000000000,3,10,648,613,10,10,0,0,237,0,648,0,142,1037,0,0,0,0,0,0,0,0,0,0,3.00665927567,1.93907194297,1,,4,9,2,28,883,653,232,160,1971,56,53,823,573,2359,1471,2,209,0,0,14.6356135311,12.0300412922,1,0.0441676104190,0,6,0,4,3876,509,265,137,4797,125,129,1805,1545,8511,4774,3,236,0,0,8.15304987242,5.32551510289,,0.000515995872033,0,0,0,0,6856,262,126,120,7364,125,135,2446,2342,17110,10640,3,240,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S041_R001","T0001_S041",1,41,1,2615425428737380011,"dieProbMP",-0.600000000000,7081,false,"EXTINCT","TUMOR_EXTINCT;EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00308900425284,0.0100475457260,0.100000000000,0.0603417633655,0.0209648135631,0.00400000000000,0.800000000000,0.240000000000,0.0104563955259,0.0300000000000,0.0440000000000,0.0263901582155,0.0400000000000,0.500000000000,1.20000000000,0.500000000000,0.240000000000,0.0600000000000,0.00200000000000,0.00151571656651,0.00730037210272,0.00398107170553,0.00398107170553,0.0151948705234,0.00197435048583,0.100000000000,0.00398107170553,0.00331445401734,0.0200000000000,0,0.000500000000000,0.00200000000000,0.000574349177499,0.0114869835500,11,4.70000000000,5.50000000000,2.30000000000,1,5.50000000000,3,10,648,613,10,10,0,0,237,0,648,0,142,1037,0,0,0,0,0,0,0,0,0,0,3.16227766017,2.28035085020,1,,0,17,1,27,1181,572,30,171,1999,80,73,239,180,2632,1527,0,209,0,0,24.8021234720,13.9569283064,,0.0127011007621,0,2,0,1,4462,425,14,177,5081,107,115,430,381,9293,5054,1,237,0,0,4.30116263352,4.30116263352,,0,0,0,0,0,7716,272,3,157,8148,107,117,533,515,18806,11466,1,238,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S041_R002","T0001_S041",1,41,2,-5342353880590268224,"dieProbMP",-0.600000000000,6857,false,"EXTINCT","TUMOR_EXTINCT;EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00308900425284,0.0100475457260,0.100000000000,0.0603417633655,0.0209648135631,0.00400000000000,0.800000000000,0.240000000000,0.0104563955259,0.0300000000000,0.0440000000000,0.0263901582155,0.0400000000000,0.500000000000,1.20000000000,0.500000000000,0.240000000000,0.0600000000000,0.00200000000000,0.00151571656651,0.00730037210272,0.00398107170553,0.00398107170553,0.0151948705234,0.00197435048583,0.100000000000,0.00398107170553,0.00331445401734,0.0200000000000,0,0.000500000000000,0.00200000000000,0.000574349177499,0.0114869835500,11,4.70000000000,5.50000000000,2.30000000000,1,5.50000000000,3,10,648,613,10,10,0,0,237,0,648,0,142,1037,0,0,0,0,0,0,0,0,0,0,3.54682957019,1.95448202857,1,,6,22,0,27,846,507,210,138,1756,79,61,739,533,2001,1296,1,211,0,0,25.9705730254,7.88719900619,1,0.0212765957447,0,9,0,0,4145,440,230,144,4968,140,141,1666,1434,8382,4445,1,238,0,0,18.8063556370,12.3148008911,,0,0,0,0,0,7382,256,95,111,7844,144,154,2185,2121,17507,10517,1,238,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S042_R000","T0001_S042",1,42,0,-918591818168106033,"pOffMax",-0.600000000000,7351,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00308900425284,0.0100475457260,0.100000000000,0.0100000000000,0.0209648135631,0.00400000000000,0.800000000000,0.240000000000,0.0104563955259,0.0300000000000,0.0440000000000,0.0263901582155,0.0400000000000,0.500000000000,1.20000000000,0.500000000000,0.240000000000,0.0600000000000,0.00200000000000,0.00151571656651,0.00730037210272,0.00398107170553,0.00398107170553,0.0151948705234,0.00197435048583,0.100000000000,0.00398107170553,0.00331445401734,0.0200000000000,0,0.000500000000000,0.00200000000000,0.000574349177499,0.0114869835500,11,4.70000000000,5.50000000000,2.30000000000,1,5.50000000000,3,10,648,613,10,10,0,0,237,0,648,0,142,1037,0,0,0,0,0,0,0,0,0,0,3.00665927567,1.93907194297,1,,60,69,1,26,983,698,263,111,2211,383,264,765,533,2556,1523,4,214,0,0,24.0597090419,9.54013216614,1,0.0142421159715,23,27,2,3,3979,538,437,104,5113,544,504,2379,1980,8855,4986,4,236,0,0,22.2070349214,13.0425304293,1,0.00226187484293,4,2,0,0,7001,325,338,92,7762,582,586,3710,3422,17813,11135,5,242,0,0,16.7812726309,8.62489935529,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S042_R001","T0001_S042",1,42,1,2615425428737380011,"pOffMax",-0.600000000000,8346,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00308900425284,0.0100475457260,0.100000000000,0.0100000000000,0.0209648135631,0.00400000000000,0.800000000000,0.240000000000,0.0104563955259,0.0300000000000,0.0440000000000,0.0263901582155,0.0400000000000,0.500000000000,1.20000000000,0.500000000000,0.240000000000,0.0600000000000,0.00200000000000,0.00151571656651,0.00730037210272,0.00398107170553,0.00398107170553,0.0151948705234,0.00197435048583,0.100000000000,0.00398107170553,0.00331445401734,0.0200000000000,0,0.000500000000000,0.00200000000000,0.000574349177499,0.0114869835500,11,4.70000000000,5.50000000000,2.30000000000,1,5.50000000000,3,10,648,613,10,10,0,0,237,0,648,0,142,1037,0,0,0,0,0,0,0,0,0,0,3.16227766017,2.28035085020,1,,118,72,2,27,1618,535,202,149,2723,460,280,715,506,3052,1547,0,208,0,0,34.2647942046,19.2861467656,1,0.0154511742892,81,83,0,2,5348,308,304,98,6224,1026,872,1800,1540,10711,5703,3,238,0,0,57.7342215080,32.8032368798,1,0.000560957367240,21,39,0,0,8367,181,180,76,8864,1315,1265,2598,2484,20728,12828,3,240,0,0,68.1260453539,32.6587192713,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S042_R002","T0001_S042",1,42,2,-5342353880590268224,"pOffMax",-0.600000000000,7216,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00308900425284,0.0100475457260,0.100000000000,0.0100000000000,0.0209648135631,0.00400000000000,0.800000000000,0.240000000000,0.0104563955259,0.0300000000000,0.0440000000000,0.0263901582155,0.0400000000000,0.500000000000,1.20000000000,0.500000000000,0.240000000000,0.0600000000000,0.00200000000000,0.00151571656651,0.00730037210272,0.00398107170553,0.00398107170553,0.0151948705234,0.00197435048583,0.100000000000,0.00398107170553,0.00331445401734,0.0200000000000,0,0.000500000000000,0.00200000000000,0.000574349177499,0.0114869835500,11,4.70000000000,5.50000000000,2.30000000000,1,5.50000000000,3,10,648,613,10,10,0,0,237,0,648,0,142,1037,0,0,0,0,0,0,0,0,0,0,3.54682957019,1.95448202857,1,,52,49,0,25,1154,539,133,144,2096,279,188,458,323,2504,1459,3,215,0,0,17.7808578530,8.86250891720,1,0.0103986135182,10,11,0,1,4455,417,75,148,5117,384,373,929,848,9188,4964,4,240,0,0,22.5876975726,9.89880773416,1,0,3,4,0,0,7746,221,28,100,8102,405,408,1114,1128,18851,11532,4,241,0,0,15.0441527050,8.94198991687,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S043_R000","T0001_S043",1,43,0,-918591818168106033,"endothelialMacrophageRadius",0.600000000000,7374,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00308900425284,0.0100475457260,0.100000000000,0.0100000000000,0.0209648135631,0.00400000000000,0.800000000000,0.240000000000,0.0104563955259,0.0300000000000,0.0440000000000,0.0263901582155,0.0400000000000,0.500000000000,1.20000000000,0.500000000000,0.240000000000,0.0600000000000,0.00200000000000,0.00151571656651,0.00730037210272,0.00398107170553,0.00398107170553,0.0151948705234,0.00197435048583,0.100000000000,0.00398107170553,0.00331445401734,0.0200000000000,0,0.000500000000000,0.00200000000000,0.000574349177499,0.0114869835500,11,4.70000000000,5.50000000000,2.30000000000,2.50000000000,5.50000000000,3,10,648,613,10,10,0,0,237,0,648,0,142,1037,0,0,0,0,0,0,0,0,0,0,3.00665927567,1.93907194297,1,,124,95,3,24,1216,515,353,111,2441,577,368,978,656,2584,1501,4,214,0,0,34.0401930490,14.9815855499,1,0.00904605263158,62,60,1,1,4759,395,283,100,5661,1107,995,2209,1968,9737,5231,9,244,0,0,38.4927545474,20.6551619748,1,0.000630384534566,12,15,0,0,7755,232,153,86,8253,1214,1197,2908,2811,19110,11771,9,246,0,0,28.8275226667,14.6771380502,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S043_R001","T0001_S043",1,43,1,2615425428737380011,"endothelialMacrophageRadius",0.600000000000,7164,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00308900425284,0.0100475457260,0.100000000000,0.0100000000000,0.0209648135631,0.00400000000000,0.800000000000,0.240000000000,0.0104563955259,0.0300000000000,0.0440000000000,0.0263901582155,0.0400000000000,0.500000000000,1.20000000000,0.500000000000,0.240000000000,0.0600000000000,0.00200000000000,0.00151571656651,0.00730037210272,0.00398107170553,0.00398107170553,0.0151948705234,0.00197435048583,0.100000000000,0.00398107170553,0.00331445401734,0.0200000000000,0,0.000500000000000,0.00200000000000,0.000574349177499,0.0114869835500,11,4.70000000000,5.50000000000,2.30000000000,2.50000000000,5.50000000000,3,10,648,613,10,10,0,0,237,0,648,0,142,1037,0,0,0,0,0,0,0,0,0,0,3.16227766017,2.28035085020,1,,52,52,1,35,1277,536,298,119,2370,350,256,901,626,2666,1501,7,208,0,0,27.0251037280,14.3667457650,1,0.00313234142522,16,12,0,2,4413,413,283,123,5262,526,508,2124,1860,9195,5017,10,245,0,0,38.1849687277,17.4022048802,1,0,1,1,0,0,7508,212,75,95,7892,548,556,2590,2562,18326,11254,10,247,0,0,5.50000000000,5.50000000000,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S043_R002","T0001_S043",1,43,2,-5342353880590268224,"endothelialMacrophageRadius",0.600000000000,7112,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00308900425284,0.0100475457260,0.100000000000,0.0100000000000,0.0209648135631,0.00400000000000,0.800000000000,0.240000000000,0.0104563955259,0.0300000000000,0.0440000000000,0.0263901582155,0.0400000000000,0.500000000000,1.20000000000,0.500000000000,0.240000000000,0.0600000000000,0.00200000000000,0.00151571656651,0.00730037210272,0.00398107170553,0.00398107170553,0.0151948705234,0.00197435048583,0.100000000000,0.00398107170553,0.00331445401734,0.0200000000000,0,0.000500000000000,0.00200000000000,0.000574349177499,0.0114869835500,11,4.70000000000,5.50000000000,2.30000000000,2.50000000000,5.50000000000,3,10,648,613,10,10,0,0,237,0,648,0,142,1037,0,0,0,0,0,0,0,0,0,0,3.54682957019,1.95448202857,1,,92,69,4,25,1137,559,195,147,2228,380,229,587,387,2475,1427,5,213,0,0,22.8614371135,14.0701670188,1,0.0237467018470,61,76,0,1,4345,403,262,97,5245,921,794,1579,1362,9044,4944,5,241,0,0,36.4978430352,20.2661706486,1,0,19,12,0,0,7895,186,114,74,8300,1028,1007,2174,2128,18826,11393,5,242,0,0,39.7597362732,15.1338805080,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S044_R000","T0001_S044",1,44,0,-918591818168106033,"dieProbFP",-0.600000000000,6615,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00308900425284,0.0100475457260,0.100000000000,0.0100000000000,0.0209648135631,0.00400000000000,0.800000000000,0.240000000000,0.0104563955259,0.0300000000000,0.0440000000000,0.0263901582155,0.0400000000000,0.500000000000,1.20000000000,0.500000000000,0.240000000000,0.0600000000000,0.00200000000000,0.00151571656651,0.00164375182952,0.00398107170553,0.00398107170553,0.0151948705234,0.00197435048583,0.100000000000,0.00398107170553,0.00331445401734,0.0200000000000,0,0.000500000000000,0.00200000000000,0.000574349177499,0.0114869835500,11,4.70000000000,5.50000000000,2.30000000000,2.50000000000,5.50000000000,3,10,648,613,10,10,0,0,237,0,648,0,142,1037,0,0,0,0,0,0,0,0,0,0,3.00665927567,1.93907194297,1,,122,125,6,19,1264,511,493,122,2662,597,360,732,259,2631,1504,4,216,0,0,30.7297770706,16.9754714560,1,0.0253164556962,35,26,0,1,4325,366,731,108,5592,1009,958,1556,859,9097,5054,5,241,0,0,39.6594275827,19.3225079121,1,0,7,0,0,0,7141,173,880,92,8293,1043,1046,2395,1565,17787,11121,5,242,0,0,35.7042843139,23.4259580424,1,0,,,,,,,,,,,,,,,,,,,,,,,
