output,output_family,parameter,mu,mu_star,sigma,se_mu_star,median_absolute_ee,iqr_absolute_ee,min_ee,max_ee,n_valid_ee,n_lost_invalid_or_extinct,positive_fraction,negative_fraction,rank_by_mu_star,output_scale_sd,normalized_mu_star,mean_within_point_output_variance,mean_signal_to_noise_ratio
"fibroblast_fold_change_s0","fibroblast","pOnMax",0,0,,,0,0,0,0,1,0,0,0,42,0,,,
"fibroblast_fold_change_s0","fibroblast","recruitBias",0,0,,,0,0,0,0,1,0,0,0,43,0,,,
"fibroblast_fold_change_s0","fibroblast","stressStrength",0,0,,,0,0,0,0,1,0,0,0,44,0,,,
"fibroblast_fold_change_s0","fibroblast","tumorEndothelialRadius",0,0,,,0,0,0,0,1,0,0,0,45,0,,,
"fibroblast_log10_fold_s0","fibroblast","activProbE",0,0,,,0,0,0,0,1,0,0,0,1,0,,,
"fibroblast_log10_fold_s0","fibroblast","activProbF",0,0,,,0,0,0,0,1,0,0,0,2,0,,,
"fibroblast_log10_fold_s0","fibroblast","activProbM",0,0,,,0,0,0,0,1,0,0,0,3,0,,,
"fibroblast_log10_fold_s0","fibroblast","cafDivBoost",0,0,,,0,0,0,0,1,0,0,0,4,0,,,
"fibroblast_log10_fold_s0","fibroblast","clusterRadius",0,0,,,0,0,0,0,1,0,0,0,5,0,,,
"fibroblast_log10_fold_s0","fibroblast","deactProbE",0,0,,,0,0,0,0,1,0,0,0,6,0,,,
"fibroblast_log10_fold_s0","fibroblast","dieProbEN",0,0,,,0,0,0,0,1,0,0,0,7,0,,,
"fibroblast_log10_fold_s0","fibroblast","dieProbEP",0,0,,,0,0,0,0,1,0,0,0,8,0,,,
"fibroblast_log10_fold_s0","fibroblast","dieProbFN",0,0,,,0,0,0,0,1,0,0,0,9,0,,,
"fibroblast_log10_fold_s0","fibroblast","dieProbFP",0,0,,,0,0,0,0,1,0,0,0,10,0,,,
"fibroblast_log10_fold_s0","fibroblast","dieProbL",0,0,,,0,0,0,0,1,0,0,0,11,0,,,
"fibroblast_log10_fold_s0","fibroblast","dieProbMN",0,0,,,0,0,0,0,1,0,0,0,12,0,,,
"fibroblast_log10_fold_s0","fibroblast","dieProbMP",0,0,,,0,0,0,0,1,0,0,0,13,0,,,
"fibroblast_log10_fold_s0","fibroblast","dieProbN",0,0,,,0,0,0,0,1,0,0,0,14,0,,,
"fibroblast_log10_fold_s0","fibroblast","dieProbP",0,0,,,0,0,0,0,1,0,0,0,15,0,,,
"fibroblast_log10_fold_s0","fibroblast","divProbEP",0,0,,,0,0,0,0,1,0,0,0,16,0,,,
"fibroblast_log10_fold_s0","fibroblast","divProbFN",0,0,,,0,0,0,0,1,0,0,0,17,0,,,
"fibroblast_log10_fold_s0","fibroblast","divProbFP",0,0,,,0,0,0,0,1,0,0,0,18,0,,,
"fibroblast_log10_fold_s0","fibroblast","divProbMN",0,0,,,0,0,0,0,1,0,0,0,19,0,,,
"fibroblast_log10_fold_s0","fibroblast","divProbMP",0,0,,,0,0,0,0,1,0,0,0,20,0,,,
"fibroblast_log10_fold_s0","fibroblast","divProbP",0,0,,,0,0,0,0,1,0,0,0,21,0,,,
"fibroblast_log10_fold_s0","fibroblast","ecSurvival",0,0,,,0,0,0,0,1,0,0,0,22,0,,,
"fibroblast_log10_fold_s0","fibroblast","endothelialDaughterDivisionBoost",0,0,,,0,0,0,0,1,0,0,0,23,0,,,
"fibroblast_log10_fold_s0","fibroblast","endothelialMacrophageRadius",0,0,,,0,0,0,0,1,0,0,0,24,0,,,
"fibroblast_log10_fold_s0","fibroblast","fibroblastSignalBoost",0,0,,,0,0,0,0,1,0,0,0,25,0,,,
"fibroblast_log10_fold_s0","fibroblast","fibroblastSignalCap",0,0,,,0,0,0,0,1,0,0,0,26,0,,,
"fibroblast_log10_fold_s0","fibroblast","fibroblastTumorRadius",0,0,,,0,0,0,0,1,0,0,0,27,0,,,
"fibroblast_log10_fold_s0","fibroblast","initPop",0,0,,,0,0,0,0,1,0,0,0,28,0,,,
"fibroblast_log10_fold_s0","fibroblast","initialJnkPositiveTenths",0,0,,,0,0,0,0,1,0,0,0,29,0,,,
"fibroblast_log10_fold_s0","fibroblast","initialLungCount",0,0,,,0,0,0,0,1,0,0,0,30,0,,,
"fibroblast_log10_fold_s0","fibroblast","initialMacrophageCount",0,0,,,0,0,0,0,1,0,0,0,31,0,,,
"fibroblast_log10_fold_s0","fibroblast","lambdaCAF",0,0,,,0,0,0,0,1,0,0,0,32,0,,,
"fibroblast_log10_fold_s0","fibroblast","lambdaStress",0,0,,,0,0,0,0,1,0,0,0,33,0,,,
"fibroblast_log10_fold_s0","fibroblast","macrophageDaughterActivationBoost",0,0,,,0,0,0,0,1,0,0,0,34,0,,,
"fibroblast_log10_fold_s0","fibroblast","macrophageEndothelialBiasRadius",0,0,,,0,0,0,0,1,0,0,0,35,0,,,
"fibroblast_log10_fold_s0","fibroblast","macrophageInteractionRadius",0,0,,,0,0,0,0,1,0,0,0,36,0,,,
"fibroblast_log10_fold_s0","fibroblast","migrProbM",0,0,,,0,0,0,0,1,0,0,0,37,0,,,
"fibroblast_log10_fold_s0","fibroblast","migrProbN",0,0,,,0,0,0,0,1,0,0,0,38,0,,,
"fibroblast_log10_fold_s0","fibroblast","migrProbP",0,0,,,0,0,0,0,1,0,0,0,39,0,,,
"fibroblast_log10_fold_s0","fibroblast","netN",0,0,,,0,0,0,0,1,0,0,0,40,0,,,
"fibroblast_log10_fold_s0","fibroblast","pOffMax",0,0,,,0,0,0,0,1,0,0,0,41,0,,,
"fibroblast_log10_fold_s0","fibroblast","pOnMax",0,0,,,0,0,0,0,1,0,0,0,42,0,,,
"fibroblast_log10_fold_s0","fibroblast","recruitBias",0,0,,,0,0,0,0,1,0,0,0,43,0,,,
"fibroblast_log10_fold_s0","fibroblast","stressStrength",0,0,,,0,0,0,0,1,0,0,0,44,0,,,
"fibroblast_log10_fold_s0","fibroblast","tumorEndothelialRadius",0,0,,,0,0,0,0,1,0,0,0,45,0,,,
"fibroblast_population_zero_status","failure","activProbE",0,0,,,0,0,0,0,1,0,0,0,1,0,,,
"fibroblast_population_zero_status","failure","activProbF",0,0,,,0,0,0,0,1,0,0,0,2,0,,,
"fibroblast_population_zero_status","failure","activProbM",0,0,,,0,0,0,0,1,0,0,0,3,0,,,
"fibroblast_population_zero_status","failure","cafDivBoost",0,0,,,0,0,0,0,1,0,0,0,4,0,,,
"fibroblast_population_zero_status","failure","clusterRadius",0,0,,,0,0,0,0,1,0,0,0,5,0,,,
"fibroblast_population_zero_status","failure","deactProbE",0,0,,,0,0,0,0,1,0,0,0,6,0,,,
"fibroblast_population_zero_status","failure","dieProbEN",0,0,,,0,0,0,0,1,0,0,0,7,0,,,
"fibroblast_population_zero_status","failure","dieProbEP",0,0,,,0,0,0,0,1,0,0,0,8,0,,,
"fibroblast_population_zero_status","failure","dieProbFN",0,0,,,0,0,0,0,1,0,0,0,9,0,,,
"fibroblast_population_zero_status","failure","dieProbFP",0,0,,,0,0,0,0,1,0,0,0,10,0,,,
"fibroblast_population_zero_status","failure","dieProbL",0,0,,,0,0,0,0,1,0,0,0,11,0,,,
"fibroblast_population_zero_status","failure","dieProbMN",0,0,,,0,0,0,0,1,0,0,0,12,0,,,
"fibroblast_population_zero_status","failure","dieProbMP",0,0,,,0,0,0,0,1,0,0,0,13,0,,,
"fibroblast_population_zero_status","failure","dieProbN",0,0,,,0,0,0,0,1,0,0,0,14,0,,,
"fibroblast_population_zero_status","failure","dieProbP",0,0,,,0,0,0,0,1,0,0,0,15,0,,,
"fibroblast_population_zero_status","failure","divProbEP",0,0,,,0,0,0,0,1,0,0,0,16,0,,,
"fibroblast_population_zero_status","failure","divProbFN",0,0,,,0,0,0,0,1,0,0,0,17,0,,,
"fibroblast_population_zero_status","failure","divProbFP",0,0,,,0,0,0,0,1,0,0,0,18,0,,,
"fibroblast_population_zero_status","failure","divProbMN",0,0,,,0,0,0,0,1,0,0,0,19,0,,,
"fibroblast_population_zero_status","failure","divProbMP",0,0,,,0,0,0,0,1,0,0,0,20,0,,,
"fibroblast_population_zero_status","failure","divProbP",0,0,,,0,0,0,0,1,0,0,0,21,0,,,
"fibroblast_population_zero_status","failure","ecSurvival",0,0,,,0,0,0,0,1,0,0,0,22,0,,,
"fibroblast_population_zero_status","failure","endothelialDaughterDivisionBoost",0,0,,,0,0,0,0,1,0,0,0,23,0,,,
"fibroblast_population_zero_status","failure","endothelialMacrophageRadius",0,0,,,0,0,0,0,1,0,0,0,24,0,,,
"fibroblast_population_zero_status","failure","fibroblastSignalBoost",0,0,,,0,0,0,0,1,0,0,0,25,0,,,
"fibroblast_population_zero_status","failure","fibroblastSignalCap",0,0,,,0,0,0,0,1,0,0,0,26,0,,,
"fibroblast_population_zero_status","failure","fibroblastTumorRadius",0,0,,,0,0,0,0,1,0,0,0,27,0,,,
"fibroblast_population_zero_status","failure","initPop",0,0,,,0,0,0,0,1,0,0,0,28,0,,,
"fibroblast_population_zero_status","failure","initialJnkPositiveTenths",0,0,,,0,0,0,0,1,0,0,0,29,0,,,
"fibroblast_population_zero_status","failure","initialLungCount",0,0,,,0,0,0,0,1,0,0,0,30,0,,,
"fibroblast_population_zero_status","failure","initialMacrophageCount",0,0,,,0,0,0,0,1,0,0,0,31,0,,,
"fibroblast_population_zero_status","failure","lambdaCAF",0,0,,,0,0,0,0,1,0,0,0,32,0,,,
"fibroblast_population_zero_status","failure","lambdaStress",0,0,,,0,0,0,0,1,0,0,0,33,0,,,
"fibroblast_population_zero_status","failure","macrophageDaughterActivationBoost",0,0,,,0,0,0,0,1,0,0,0,34,0,,,
"fibroblast_population_zero_status","failure","macrophageEndothelialBiasRadius",0,0,,,0,0,0,0,1,0,0,0,35,0,,,
"fibroblast_population_zero_status","failure","macrophageInteractionRadius",0,0,,,0,0,0,0,1,0,0,0,36,0,,,
"fibroblast_population_zero_status","failure","migrProbM",0,0,,,0,0,0,0,1,0,0,0,37,0,,,
"fibroblast_population_zero_status","failure","migrProbN",0,0,,,0,0,0,0,1,0,0,0,38,0,,,
"fibroblast_population_zero_status","failure","migrProbP",0,0,,,0,0,0,0,1,0,0,0,39,0,,,
"fibroblast_population_zero_status","failure","netN",0,0,,,0,0,0,0,1,0,0,0,40,0,,,
"fibroblast_population_zero_status","failure","pOffMax",0,0,,,0,0,0,0,1,0,0,0,41,0,,,
"fibroblast_population_zero_status","failure","pOnMax",0,0,,,0,0,0,0,1,0,0,0,42,0,,,
"fibroblast_population_zero_status","failure","recruitBias",0,0,,,0,0,0,0,1,0,0,0,43,0,,,
"fibroblast_population_zero_status","failure","stressStrength",0,0,,,0,0,0,0,1,0,0,0,44,0,,,
"fibroblast_population_zero_status","failure","tumorEndothelialRadius",0,0,,,0,0,0,0,1,0,0,0,45,0,,,
"fibroblast_total_s0","fibroblast","activProbE",0,0,,,0,0,0,0,1,0,0,0,1,0,,,
"fibroblast_total_s0","fibroblast","activProbF",0,0,,,0,0,0,0,1,0,0,0,2,0,,,
"fibroblast_total_s0","fibroblast","activProbM",0,0,,,0,0,0,0,1,0,0,0,3,0,,,
"fibroblast_total_s0","fibroblast","cafDivBoost",0,0,,,0,0,0,0,1,0,0,0,4,0,,,
"fibroblast_total_s0","fibroblast","clusterRadius",0,0,,,0,0,0,0,1,0,0,0,5,0,,,
"fibroblast_total_s0","fibroblast","deactProbE",0,0,,,0,0,0,0,1,0,0,0,6,0,,,
"fibroblast_total_s0","fibroblast","dieProbEN",0,0,,,0,0,0,0,1,0,0,0,7,0,,,
"fibroblast_total_s0","fibroblast","dieProbEP",0,0,,,0,0,0,0,1,0,0,0,8,0,,,
"fibroblast_total_s0","fibroblast","dieProbFN",0,0,,,0,0,0,0,1,0,0,0,9,0,,,
"fibroblast_total_s0","fibroblast","dieProbFP",0,0,,,0,0,0,0,1,0,0,0,10,0,,,
"fibroblast_total_s0","fibroblast","dieProbL",0,0,,,0,0,0,0,1,0,0,0,11,0,,,
"fibroblast_total_s0","fibroblast","dieProbMN",0,0,,,0,0,0,0,1,0,0,0,12,0,,,
"fibroblast_total_s0","fibroblast","dieProbMP",0,0,,,0,0,0,0,1,0,0,0,13,0,,,
"fibroblast_total_s0","fibroblast","dieProbN",0,0,,,0,0,0,0,1,0,0,0,14,0,,,
"fibroblast_total_s0","fibroblast","dieProbP",0,0,,,0,0,0,0,1,0,0,0,15,0,,,
"fibroblast_total_s0","fibroblast","divProbEP",0,0,,,0,0,0,0,1,0,0,0,16,0,,,
"fibroblast_total_s0","fibroblast","divProbFN",0,0,,,0,0,0,0,1,0,0,0,17,0,,,
"fibroblast_total_s0","fibroblast","divProbFP",0,0,,,0,0,0,0,1,0,0,0,18,0,,,
"fibroblast_total_s0","fibroblast","divProbMN",0,0,,,0,0,0,0,1,0,0,0,19,0,,,
"fibroblast_total_s0","fibroblast","divProbMP",0,0,,,0,0,0,0,1,0,0,0,20,0,,,
"fibroblast_total_s0","fibroblast","divProbP",0,0,,,0,0,0,0,1,0,0,0,21,0,,,
"fibroblast_total_s0","fibroblast","ecSurvival",0,0,,,0,0,0,0,1,0,0,0,22,0,,,
"fibroblast_total_s0","fibroblast","endothelialDaughterDivisionBoost",0,0,,,0,0,0,0,1,0,0,0,23,0,,,
"fibroblast_total_s0","fibroblast","endothelialMacrophageRadius",0,0,,,0,0,0,0,1,0,0,0,24,0,,,
"fibroblast_total_s0","fibroblast","fibroblastSignalBoost",0,0,,,0,0,0,0,1,0,0,0,25,0,,,
"fibroblast_total_s0","fibroblast","fibroblastSignalCap",0,0,,,0,0,0,0,1,0,0,0,26,0,,,
"fibroblast_total_s0","fibroblast","fibroblastTumorRadius",0,0,,,0,0,0,0,1,0,0,0,27,0,,,
"fibroblast_total_s0","fibroblast","initPop",0,0,,,0,0,0,0,1,0,0,0,28,0,,,
"fibroblast_total_s0","fibroblast","initialJnkPositiveTenths",0,0,,,0,0,0,0,1,0,0,0,29,0,,,
"fibroblast_total_s0","fibroblast","initialLungCount",0,0,,,0,0,0,0,1,0,0,0,30,0,,,
"fibroblast_total_s0","fibroblast","initialMacrophageCount",0,0,,,0,0,0,0,1,0,0,0,31,0,,,
"fibroblast_total_s0","fibroblast","lambdaCAF",0,0,,,0,0,0,0,1,0,0,0,32,0,,,
"fibroblast_total_s0","fibroblast","lambdaStress",0,0,,,0,0,0,0,1,0,0,0,33,0,,,
"fibroblast_total_s0","fibroblast","macrophageDaughterActivationBoost",0,0,,,0,0,0,0,1,0,0,0,34,0,,,
"fibroblast_total_s0","fibroblast","macrophageEndothelialBiasRadius",0,0,,,0,0,0,0,1,0,0,0,35,0,,,
"fibroblast_total_s0","fibroblast","macrophageInteractionRadius",0,0,,,0,0,0,0,1,0,0,0,36,0,,,
"fibroblast_total_s0","fibroblast","migrProbM",0,0,,,0,0,0,0,1,0,0,0,37,0,,,
"fibroblast_total_s0","fibroblast","migrProbN",0,0,,,0,0,0,0,1,0,0,0,38,0,,,
"fibroblast_total_s0","fibroblast","migrProbP",0,0,,,0,0,0,0,1,0,0,0,39,0,,,
"fibroblast_total_s0","fibroblast","netN",0,0,,,0,0,0,0,1,0,0,0,40,0,,,
"fibroblast_total_s0","fibroblast","pOffMax",0,0,,,0,0,0,0,1,0,0,0,41,0,,,
"fibroblast_total_s0","fibroblast","pOnMax",0,0,,,0,0,0,0,1,0,0,0,42,0,,,
"fibroblast_total_s0","fibroblast","recruitBias",0,0,,,0,0,0,0,1,0,0,0,43,0,,,
"fibroblast_total_s0","fibroblast","stressStrength",0,0,,,0,0,0,0,1,0,0,0,44,0,,,
"fibroblast_total_s0","fibroblast","tumorEndothelialRadius",0,0,,,0,0,0,0,1,0,0,0,45,0,,,
"invalid_denominator_status","failure","activProbE",0,0,,,0,0,0,0,1,0,0,0,1,0,,,
"invalid_denominator_status","failure","activProbF",0,0,,,0,0,0,0,1,0,0,0,2,0,,,
"invalid_denominator_status","failure","activProbM",0,0,,,0,0,0,0,1,0,0,0,3,0,,,
"invalid_denominator_status","failure","cafDivBoost",0,0,,,0,0,0,0,1,0,0,0,4,0,,,
"invalid_denominator_status","failure","clusterRadius",0,0,,,0,0,0,0,1,0,0,0,5,0,,,
"invalid_denominator_status","failure","deactProbE",0,0,,,0,0,0,0,1,0,0,0,6,0,,,
"invalid_denominator_status","failure","dieProbEN",0,0,,,0,0,0,0,1,0,0,0,7,0,,,
"invalid_denominator_status","failure","dieProbEP",0,0,,,0,0,0,0,1,0,0,0,8,0,,,
"invalid_denominator_status","failure","dieProbFN",0,0,,,0,0,0,0,1,0,0,0,9,0,,,
"invalid_denominator_status","failure","dieProbFP",0,0,,,0,0,0,0,1,0,0,0,10,0,,,
"invalid_denominator_status","failure","dieProbL",0,0,,,0,0,0,0,1,0,0,0,11,0,,,
"invalid_denominator_status","failure","dieProbMN",0,0,,,0,0,0,0,1,0,0,0,12,0,,,
"invalid_denominator_status","failure","dieProbMP",0,0,,,0,0,0,0,1,0,0,0,13,0,,,
"invalid_denominator_status","failure","dieProbN",0,0,,,0,0,0,0,1,0,0,0,14,0,,,
"invalid_denominator_status","failure","dieProbP",0,0,,,0,0,0,0,1,0,0,0,15,0,,,
"invalid_denominator_status","failure","divProbEP",0,0,,,0,0,0,0,1,0,0,0,16,0,,,
"invalid_denominator_status","failure","divProbFN",0,0,,,0,0,0,0,1,0,0,0,17,0,,,
"invalid_denominator_status","failure","divProbFP",0,0,,,0,0,0,0,1,0,0,0,18,0,,,
"invalid_denominator_status","failure","divProbMN",0,0,,,0,0,0,0,1,0,0,0,19,0,,,
"invalid_denominator_status","failure","divProbMP",0,0,,,0,0,0,0,1,0,0,0,20,0,,,
"invalid_denominator_status","failure","divProbP",0,0,,,0,0,0,0,1,0,0,0,21,0,,,
"invalid_denominator_status","failure","ecSurvival",0,0,,,0,0,0,0,1,0,0,0,22,0,,,
"invalid_denominator_status","failure","endothelialDaughterDivisionBoost",0,0,,,0,0,0,0,1,0,0,0,23,0,,,
"invalid_denominator_status","failure","endothelialMacrophageRadius",0,0,,,0,0,0,0,1,0,0,0,24,0,,,
"invalid_denominator_status","failure","fibroblastSignalBoost",0,0,,,0,0,0,0,1,0,0,0,25,0,,,
"invalid_denominator_status","failure","fibroblastSignalCap",0,0,,,0,0,0,0,1,0,0,0,26,0,,,
"invalid_denominator_status","failure","fibroblastTumorRadius",0,0,,,0,0,0,0,1,0,0,0,27,0,,,
"invalid_denominator_status","failure","initPop",0,0,,,0,0,0,0,1,0,0,0,28,0,,,
"invalid_denominator_status","failure","initialJnkPositiveTenths",0,0,,,0,0,0,0,1,0,0,0,29,0,,,
"invalid_denominator_status","failure","initialLungCount",0,0,,,0,0,0,0,1,0,0,0,30,0,,,
"invalid_denominator_status","failure","initialMacrophageCount",0,0,,,0,0,0,0,1,0,0,0,31,0,,,
"invalid_denominator_status","failure","lambdaCAF",0,0,,,0,0,0,0,1,0,0,0,32,0,,,
"invalid_denominator_status","failure","lambdaStress",0,0,,,0,0,0,0,1,0,0,0,33,0,,,
"invalid_denominator_status","failure","macrophageDaughterActivationBoost",0,0,,,0,0,0,0,1,0,0,0,34,0,,,
"invalid_denominator_status","failure","macrophageEndothelialBiasRadius",0,0,,,0,0,0,0,1,0,0,0,35,0,,,
"invalid_denominator_status","failure","macrophageInteractionRadius",0,0,,,0,0,0,0,1,0,0,0,36,0,,,
"invalid_denominator_status","failure","migrProbM",0,0,,,0,0,0,0,1,0,0,0,37,0,,,
"invalid_denominator_status","failure","migrProbN",0,0,,,0,0,0,0,1,0,0,0,38,0,,,
"invalid_denominator_status","failure","migrProbP",0,0,,,0,0,0,0,1,0,0,0,39,0,,,
"invalid_denominator_status","failure","netN",0,0,,,0,0,0,0,1,0,0,0,40,0,,,
"invalid_denominator_status","failure","pOffMax",0,0,,,0,0,0,0,1,0,0,0,41,0,,,
"invalid_denominator_status","failure","pOnMax",0,0,,,0,0,0,0,1,0,0,0,42,0,,,
"invalid_denominator_status","failure","recruitBias",0,0,,,0,0,0,0,1,0,0,0,43,0,,,
"invalid_denominator_status","failure","stressStrength",0,0,,,0,0,0,0,1,0,0,0,44,0,,,
"invalid_denominator_status","failure","tumorEndothelialRadius",0,0,,,0,0,0,0,1,0,0,0,45,0,,,
"jnkp_fraction_s0","jnk","initialJnkPositiveTenths",0.614035087719,0.614035087719,,,0.614035087719,0,0.614035087719,0.614035087719,1,0,1,0,1,0.186069944290,3.30002295676,,
"jnkp_fraction_s0","jnk","activProbE",0,0,,,0,0,0,0,1,0,0,0,2,0.186069944290,0,,
"jnkp_fraction_s0","jnk","activProbF",0,0,,,0,0,0,0,1,0,0,0,3,0.186069944290,0,,
"jnkp_fraction_s0","jnk","activProbM",0,0,,,0,0,0,0,1,0,0,0,4,0.186069944290,0,,
"jnkp_fraction_s0","jnk","cafDivBoost",0,0,,,0,0,0,0,1,0,0,0,5,0.186069944290,0,,
"jnkp_fraction_s0","jnk","clusterRadius",0,0,,,0,0,0,0,1,0,0,0,6,0.186069944290,0,,
"jnkp_fraction_s0","jnk","deactProbE",0,0,,,0,0,0,0,1,0,0,0,7,0.186069944290,0,,
"jnkp_fraction_s0","jnk","dieProbEN",0,0,,,0,0,0,0,1,0,0,0,8,0.186069944290,0,,
"jnkp_fraction_s0","jnk","dieProbEP",0,0,,,0,0,0,0,1,0,0,0,9,0.186069944290,0,,
"jnkp_fraction_s0","jnk","dieProbFN",0,0,,,0,0,0,0,1,0,0,0,10,0.186069944290,0,,
"jnkp_fraction_s0","jnk","dieProbFP",0,0,,,0,0,0,0,1,0,0,0,11,0.186069944290,0,,
"jnkp_fraction_s0","jnk","dieProbL",0,0,,,0,0,0,0,1,0,0,0,12,0.186069944290,0,,
"jnkp_fraction_s0","jnk","dieProbMN",0,0,,,0,0,0,0,1,0,0,0,13,0.186069944290,0,,
"jnkp_fraction_s0","jnk","dieProbMP",0,0,,,0,0,0,0,1,0,0,0,14,0.186069944290,0,,
"jnkp_fraction_s0","jnk","dieProbN",0,0,,,0,0,0,0,1,0,0,0,15,0.186069944290,0,,
"jnkp_fraction_s0","jnk","dieProbP",0,0,,,0,0,0,0,1,0,0,0,16,0.186069944290,0,,
"jnkp_fraction_s0","jnk","divProbEP",0,0,,,0,0,0,0,1,0,0,0,17,0.186069944290,0,,
"jnkp_fraction_s0","jnk","divProbFN",0,0,,,0,0,0,0,1,0,0,0,18,0.186069944290,0,,
"jnkp_fraction_s0","jnk","divProbFP",0,0,,,0,0,0,0,1,0,0,0,19,0.186069944290,0,,
"jnkp_fraction_s0","jnk","divProbMN",0,0,,,0,0,0,0,1,0,0,0,20,0.186069944290,0,,
"jnkp_fraction_s0","jnk","divProbMP",0,0,,,0,0,0,0,1,0,0,0,21,0.186069944290,0,,
"jnkp_fraction_s0","jnk","divProbP",0,0,,,0,0,0,0,1,0,0,0,22,0.186069944290,0,,
"jnkp_fraction_s0","jnk","ecSurvival",0,0,,,0,0,0,0,1,0,0,0,23,0.186069944290,0,,
"jnkp_fraction_s0","jnk","endothelialDaughterDivisionBoost",0,0,,,0,0,0,0,1,0,0,0,24,0.186069944290,0,,
"jnkp_fraction_s0","jnk","endothelialMacrophageRadius",0,0,,,0,0,0,0,1,0,0,0,25,0.186069944290,0,,
"jnkp_fraction_s0","jnk","fibroblastSignalBoost",0,0,,,0,0,0,0,1,0,0,0,26,0.186069944290,0,,
"jnkp_fraction_s0","jnk","fibroblastSignalCap",0,0,,,0,0,0,0,1,0,0,0,27,0.186069944290,0,,
"jnkp_fraction_s0","jnk","fibroblastTumorRadius",0,0,,,0,0,0,0,1,0,0,0,28,0.186069944290,0,,
"jnkp_fraction_s0","jnk","initPop",0,0,,,0,0,0,0,1,0,0,0,29,0.186069944290,0,,
"jnkp_fraction_s0","jnk","initialLungCount",0,0,,,0,0,0,0,1,0,0,0,30,0.186069944290,0,,
"jnkp_fraction_s0","jnk","initialMacrophageCount",0,0,,,0,0,0,0,1,0,0,0,31,0.186069944290,0,,
"jnkp_fraction_s0","jnk","lambdaCAF",0,0,,,0,0,0,0,1,0,0,0,32,0.186069944290,0,,
"jnkp_fraction_s0","jnk","lambdaStress",0,0,,,0,0,0,0,1,0,0,0,33,0.186069944290,0,,
"jnkp_fraction_s0","jnk","macrophageDaughterActivationBoost",0,0,,,0,0,0,0,1,0,0,0,34,0.186069944290,0,,
"jnkp_fraction_s0","jnk","macrophageEndothelialBiasRadius",0,0,,,0,0,0,0,1,0,0,0,35,0.186069944290,0,,
"jnkp_fraction_s0","jnk","macrophageInteractionRadius",0,0,,,0,0,0,0,1,0,0,0,36,0.186069944290,0,,
"jnkp_fraction_s0","jnk","migrProbM",0,0,,,0,0,0,0,1,0,0,0,37,0.186069944290,0,,
"jnkp_fraction_s0","jnk","migrProbN",0,0,,,0,0,0,0,1,0,0,0,38,0.186069944290,0,,
"jnkp_fraction_s0","jnk","migrProbP",0,0,,,0,0,0,0,1,0,0,0,39,0.186069944290,0,,
"jnkp_fraction_s0","jnk","netN",0,0,,,0,0,0,0,1,0,0,0,40,0.186069944290,0,,
"jnkp_fraction_s0","jnk","pOffMax",0,0,,,0,0,0,0,1,0,0,0,41,0.186069944290,0,,
"jnkp_fraction_s0","jnk","pOnMax",0,0,,,0,0,0,0,1,0,0,0,42,0.186069944290,0,,
"jnkp_fraction_s0","jnk","recruitBias",0,0,,,0,0,0,0,1,0,0,0,43,0.186069944290,0,,
"jnkp_fraction_s0","jnk","stressStrength",0,0,,,0,0,0,0,1,0,0,0,44,0.186069944290,0,,
"jnkp_fraction_s0","jnk","tumorEndothelialRadius",0,0,,,0,0,0,0,1,0,0,0,45,0.186069944290,0,,
"jnkp_rim_fraction_s0","jnk","activProbE",0,0,,,0,0,0,0,1,0,0,0,1,0,,,
"jnkp_rim_fraction_s0","jnk","activProbF",0,0,,,0,0,0,0,1,0,0,0,2,0,,,
"jnkp_rim_fraction_s0","jnk","activProbM",0,0,,,0,0,0,0,1,0,0,0,3,0,,,
"jnkp_rim_fraction_s0","jnk","cafDivBoost",0,0,,,0,0,0,0,1,0,0,0,4,0,,,
"jnkp_rim_fraction_s0","jnk","clusterRadius",0,0,,,0,0,0,0,1,0,0,0,5,0,,,
"jnkp_rim_fraction_s0","jnk","deactProbE",0,0,,,0,0,0,0,1,0,0,0,6,0,,,
"jnkp_rim_fraction_s0","jnk","dieProbEN",0,0,,,0,0,0,0,1,0,0,0,7,0,,,
"jnkp_rim_fraction_s0","jnk","dieProbEP",0,0,,,0,0,0,0,1,0,0,0,8,0,,,
"jnkp_rim_fraction_s0","jnk","dieProbFN",0,0,,,0,0,0,0,1,0,0,0,9,0,,,
"jnkp_rim_fraction_s0","jnk","dieProbFP",0,0,,,0,0,0,0,1,0,0,0,10,0,,,
"jnkp_rim_fraction_s0","jnk","dieProbL",0,0,,,0,0,0,0,1,0,0,0,11,0,,,
"jnkp_rim_fraction_s0","jnk","dieProbMN",0,0,,,0,0,0,0,1,0,0,0,12,0,,,
"jnkp_rim_fraction_s0","jnk","dieProbMP",0,0,,,0,0,0,0,1,0,0,0,13,0,,,
"jnkp_rim_fraction_s0","jnk","dieProbN",0,0,,,0,0,0,0,1,0,0,0,14,0,,,
"jnkp_rim_fraction_s0","jnk","dieProbP",0,0,,,0,0,0,0,1,0,0,0,15,0,,,
"jnkp_rim_fraction_s0","jnk","divProbEP",0,0,,,0,0,0,0,1,0,0,0,16,0,,,
"jnkp_rim_fraction_s0","jnk","divProbFN",0,0,,,0,0,0,0,1,0,0,0,17,0,,,
"jnkp_rim_fraction_s0","jnk","divProbFP",0,0,,,0,0,0,0,1,0,0,0,18,0,,,
"jnkp_rim_fraction_s0","jnk","divProbMN",0,0,,,0,0,0,0,1,0,0,0,19,0,,,
