output,output_family,parameter,screened,current_status,classification,classification_reason,mu_star,sigma,n_valid,n_lost,mean_snr,mu_star_q25,mu_star_median,mu_star_q75,sigma_q25,sigma_median,sigma_q75
"tumor_total_s0","tumor","divProbEP",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,,0,0,0,0,0,0
"tumor_total_s0","tumor","dieProbEP",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,,0,0,0,0,0,0
"tumor_total_s0","tumor","deactProbE",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,0,0,0,0,0,0,0
"tumor_total_s0","tumor","dieProbL",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,,0,0,0,0,0,0
"tumor_total_s0","tumor","macrophageDaughterActivationBoost",true,"hard-coded","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,,0,0,0,0,0,0
"tumor_total_s0","tumor","endothelialDaughterDivisionBoost",true,"hard-coded","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,0,0,0,0,0,0,0
"tumor_total_s0","tumor","fibroblastSignalBoost",true,"hard-coded","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,0,0,0,0,0,0,0
"tumor_total_s0","tumor","fibroblastSignalCap",true,"hard-coded","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,,0,0,0,0,0,0
"tumor_total_s0","tumor","tumorEndothelialRadius",true,"hard-coded","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,,0,0,0,0,0,0
"tumor_total_s0","tumor","macrophageInteractionRadius",true,"hard-coded","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,,0,0,0,0,0,0
"tumor_total_s0","tumor","macrophageEndothelialBiasRadius",true,"hard-coded","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,,0,0,0,0,0,0
"tumor_total_s0","tumor","endothelialMacrophageRadius",true,"hard-coded","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,0,0,0,0,0,0,0
"tumor_total_s0","tumor","fibroblastTumorRadius",true,"hard-coded","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,,0,0,0,0,0,0
"tumor_total_s0","tumor","clusterRadius",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",14.1666666667,15.3206469257,2,0,8.50000000000,0,0,0,0,0,0
"tumor_total_s0","tumor","initialJnkPositiveTenths",true,"hard-coded","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,0,0,0,0,0,0,0
"tumor_total_s0","tumor","initialMacrophageCount",true,"hard-coded","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,,0,0,0,0,0,0
"tumor_total_s0","tumor","initialLungCount",true,"hard-coded","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,,0,0,0,0,0,0
"tumor_total_s0","tumor","initPop",true,"fixed CLI","B","mu-star at/above output Q75 and sigma at/above median",40,0,2,0,,0,0,0,0,0,0
"tumor_total_s0","tumor","migrProbF",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,0,0,0,0,0,0
"tumor_total_s0","tumor","activProbMP",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,0,0,0,0,0,0
"tumor_total_s0","tumor","divProbEN",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,0,0,0,0,0,0
"tumor_total_s0","tumor","migrProbE",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,0,0,0,0,0,0
"tumor_total_s0","tumor","divProbL",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,0,0,0,0,0,0
"tumor_total_s0","tumor","initialEndothelialCoordinates",false,"structural","F","not screened in untreated Morris design: No defensible resampling rule or range; retain as fixed spatial input pending image provenance",,,0,0,,0,0,0,0,0,0
"tumor_total_s0","tumor","initialFibroblastCoordinates",false,"structural","F","not screened in untreated Morris design: No defensible resampling rule or range; retain pending image provenance",,,0,0,,0,0,0,0,0,0
"tumor_total_s0","tumor","signalSearchMultiplier",false,"computational","F","not screened in untreated Morris design: Numerical accuracy control, not biological uncertainty; screen lambda values instead",,,0,0,,0,0,0,0,0,0
"tumor_total_s0","tumor","signalSearchPadding",false,"computational","F","not screened in untreated Morris design: Fixed numerical guard",,,0,0,,0,0,0,0,0,0
"tumor_total_s0","tumor","chemoJnkPositiveDeathMultiplier",false,"treatment-specific","F","not screened in untreated Morris design: Excluded from untreated screen; not active by step 1440",,,0,0,,0,0,0,0,0,0
"tumor_total_s0","tumor","chemoJnkPositiveOffMultiplier",false,"treatment-specific","F","not screened in untreated Morris design: Excluded from untreated screen",,,0,0,,0,0,0,0,0,0
"tumor_total_s0","tumor","chemoJnkNegativeDeathMultiplier",false,"treatment-specific","F","not screened in untreated Morris design: Excluded from untreated screen",,,0,0,,0,0,0,0,0,0
"tumor_total_s0","tumor","chemoJnkNegativeOnMultiplier",false,"treatment-specific","F","not screened in untreated Morris design: Excluded from untreated screen",,,0,0,,0,0,0,0,0,0
"tumor_total_s0","tumor","chemoStartStep",false,"treatment-specific","F","not screened in untreated Morris design: Excluded from untreated screen",,,0,0,,0,0,0,0,0,0
"tumor_total_s0","tumor","gridWidth",false,"structural","F","not screened in untreated Morris design: Domain-size sensitivity requires coordinate remapping and a separate design",,,0,0,,0,0,0,0,0,0
"tumor_total_s0","tumor","gridHeight",false,"structural","F","not screened in untreated Morris design: Domain-size sensitivity requires coordinate remapping",,,0,0,,0,0,0,0,0,0
"tumor_total_s0","tumor","movementNeighborhood",false,"structural","F","not screened in untreated Morris design: Categorical mechanism change prohibited in this screening",,,0,0,,0,0,0,0,0,0
"tumor_total_s0","tumor","calibrationHorizon",false,"structural","F","not screened in untreated Morris design: Defines the scientific observation window rather than a biological parameter",,,0,0,,0,0,0,0,0,0
"tumor_total_s0","tumor","snapshotSchedule",false,"structural","F","not screened in untreated Morris design: Observation design, not model uncertainty",,,0,0,,0,0,0,0,0,0
"tumor_total_s0","tumor","tumorSeedCenterX",false,"structural stochastic","F","not screened in untreated Morris design: Treat location variability through matched simulation seeds, not as a calibratable biological parameter",,,0,0,,0,0,0,0,0,0
"tumor_total_s0","tumor","tumorSeedCenterY",false,"structural stochastic","F","not screened in untreated Morris design: Treat location variability through matched simulation seeds",,,0,0,,0,0,0,0,0,0
"tumor_total_s0","tumor","tumorSeedJitter",false,"structural stochastic","F","not screened in untreated Morris design: Stochastic-realization control held fixed for CRN",,,0,0,,0,0,0,0,0,0
"tumor_total_s0","tumor","placementAttemptLimit",false,"computational","F","not screened in untreated Morris design: Numerical guard, not biology",,,0,0,,0,0,0,0,0,0
"tumor_total_s0","tumor","unusedNeighborCountRadius",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,0,0,0,0,0,0
"tumor_total_s0","tumor","rimMetricRadius",false,"output definition","F","not screened in untreated Morris design: Held fixed so the response definition does not change across the sensitivity design",,,0,0,,0,0,0,0,0,0
"tumor_total_s0","tumor","rimBuriedNeighborThreshold",false,"output definition","F","not screened in untreated Morris design: Held fixed as an output definition",,,0,0,,0,0,0,0,0,0
"tumor_total_s0","tumor","chemoSwitchCeiling",false,"treatment-specific","F","not screened in untreated Morris design: Excluded from untreated screen",,,0,0,,0,0,0,0,0,0
"tumor_total_s0","tumor","tumorEventOrder",false,"structural","F","not screened in untreated Morris design: Event ordering is a prohibited biological-logic change in this task",,,0,0,,0,0,0,0,0,0
"tumor_total_s0","tumor","agentUpdateShuffle",false,"structural stochastic","F","not screened in untreated Morris design: Held fixed; stochastic variability is represented by matched simulation seeds",,,0,0,,0,0,0,0,0,0
"tumor_total_s1440","tumor","netN",true,"ABC-inferred","D","mu-star and sigma at/below output medians",10.4166666667,14.7313912747,2,0,0.864224873815,12.0833333333,64.1666666667,115.416666667,14.7313912747,73.0677007226,147.903168398
"tumor_total_s1440","tumor","dieProbN",true,"ABC-inferred","D","mu-star and sigma at/below output medians",4.58333333333,4.12478955692,2,0,0.988093530092,12.0833333333,64.1666666667,115.416666667,14.7313912747,73.0677007226,147.903168398
"tumor_total_s1440","tumor","pOnMax",true,"ABC-inferred","A","mu-star at/above output Q75 with sigma below median",115.416666667,60.6933320518,2,0,1.51344386739,12.0833333333,64.1666666667,115.416666667,14.7313912747,73.0677007226,147.903168398
"tumor_total_s1440","tumor","pOffMax",true,"ABC-inferred","B","mu-star at/above output Q75 and sigma at/above median",710,1004.09162928,2,0,8.80905466652,12.0833333333,64.1666666667,115.416666667,14.7313912747,73.0677007226,147.903168398
"tumor_total_s1440","tumor","divProbP",true,"ABC-inferred","B","mu-star at/above output Q75 and sigma at/above median",458.750000000,648.770471739,2,0,1.41766955531,12.0833333333,64.1666666667,115.416666667,14.7313912747,73.0677007226,147.903168398
"tumor_total_s1440","tumor","dieProbP",true,"ABC-inferred","C","intermediate mu-star with above-median variability",88.3333333333,120.208152802,2,0,0.927896310240,12.0833333333,64.1666666667,115.416666667,14.7313912747,73.0677007226,147.903168398
"tumor_total_s1440","tumor","cafDivBoost",true,"ABC-inferred","C","intermediate mu-star with above-median variability",76.6666666667,108.423039782,2,0,0.548751988025,12.0833333333,64.1666666667,115.416666667,14.7313912747,73.0677007226,147.903168398
"tumor_total_s1440","tumor","ecSurvival",true,"ABC-inferred","D","mu-star and sigma at/below output medians",38.3333333333,54.2115198910,2,0,1.23514433960,12.0833333333,64.1666666667,115.416666667,14.7313912747,73.0677007226,147.903168398
"tumor_total_s1440","tumor","activProbF",true,"ABC-inferred","B","mu-star at/above output Q75 and sigma at/above median",162.500000000,197.989898732,2,0,2.30692738745,12.0833333333,64.1666666667,115.416666667,14.7313912747,73.0677007226,147.903168398
"tumor_total_s1440","tumor","divProbFP",true,"ABC-inferred","D","mu-star and sigma at/below output medians",35.4166666667,50.0867303340,2,0,0.662105424558,12.0833333333,64.1666666667,115.416666667,14.7313912747,73.0677007226,147.903168398
"tumor_total_s1440","tumor","activProbM",true,"ABC-inferred","D","mu-star and sigma at/below output medians",10,4.71404520791,2,0,0.689795573478,12.0833333333,64.1666666667,115.416666667,14.7313912747,73.0677007226,147.903168398
"tumor_total_s1440","tumor","activProbE",true,"ABC-inferred","B","mu-star at/above output Q75 and sigma at/above median",140,196.811387430,2,0,1.94262600646,12.0833333333,64.1666666667,115.416666667,14.7313912747,73.0677007226,147.903168398
"tumor_total_s1440","tumor","recruitBias",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",132.916666667,187.972552665,2,0,10.5805621226,12.0833333333,64.1666666667,115.416666667,14.7313912747,73.0677007226,147.903168398
"tumor_total_s1440","tumor","lambdaCAF",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",622.083333333,879.758686926,2,0,7.54223191222,12.0833333333,64.1666666667,115.416666667,14.7313912747,73.0677007226,147.903168398
"tumor_total_s1440","tumor","stressStrength",true,"fixed","C","sigma at/above output Q75 while mu-star below Q75",106.250000000,150.260191002,2,0,4.72395716826,12.0833333333,64.1666666667,115.416666667,14.7313912747,73.0677007226,147.903168398
"tumor_total_s1440","tumor","lambdaStress",true,"fixed","C","intermediate mu-star with above-median variability",65,91.9238815543,2,0,0.699375794828,12.0833333333,64.1666666667,115.416666667,14.7313912747,73.0677007226,147.903168398
"tumor_total_s1440","tumor","migrProbP",true,"fixed","C","intermediate mu-star with above-median variability",68.3333333333,96.6379267622,2,0,1.08554534341,12.0833333333,64.1666666667,115.416666667,14.7313912747,73.0677007226,147.903168398
"tumor_total_s1440","tumor","migrProbN",true,"fixed","D","mu-star and sigma at/below output medians",3.75000000000,5.30330085890,2,0,0.132338631977,12.0833333333,64.1666666667,115.416666667,14.7313912747,73.0677007226,147.903168398
"tumor_total_s1440","tumor","divProbFN",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",560.833333333,793.138106231,2,0,1.19406875618,12.0833333333,64.1666666667,115.416666667,14.7313912747,73.0677007226,147.903168398
"tumor_total_s1440","tumor","dieProbFN",true,"fixed","D","mu-star and sigma at/below output medians",34.1666666667,48.3189633811,2,0,0.958895893430,12.0833333333,64.1666666667,115.416666667,14.7313912747,73.0677007226,147.903168398
"tumor_total_s1440","tumor","dieProbFP",true,"fixed","C","intermediate mu-star with above-median variability",76.6666666667,94.2809041582,2,0,1.32400585014,12.0833333333,64.1666666667,115.416666667,14.7313912747,73.0677007226,147.903168398
"tumor_total_s1440","tumor","divProbMN",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",277.083333333,352.964134942,2,0,0.977772388855,12.0833333333,64.1666666667,115.416666667,14.7313912747,73.0677007226,147.903168398
"tumor_total_s1440","tumor","dieProbMN",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",440.833333333,622.253967444,2,0,1.41411774073,12.0833333333,64.1666666667,115.416666667,14.7313912747,73.0677007226,147.903168398
"tumor_total_s1440","tumor","divProbMP",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",121.666666667,116.672618896,2,0,6.11288190948,12.0833333333,64.1666666667,115.416666667,14.7313912747,73.0677007226,147.903168398
"tumor_total_s1440","tumor","dieProbMP",true,"fixed","D","mu-star and sigma at/below output medians",44.5833333333,13.5528799727,2,0,5.68059123760,12.0833333333,64.1666666667,115.416666667,14.7313912747,73.0677007226,147.903168398
"tumor_total_s1440","tumor","migrProbM",true,"fixed","D","mu-star and sigma at/below output medians",20,28.2842712475,2,0,1.51789327688,12.0833333333,64.1666666667,115.416666667,14.7313912747,73.0677007226,147.903168398
"tumor_total_s1440","tumor","dieProbEN",true,"fixed","D","mu-star and sigma at/below output medians",56.6666666667,73.0677007226,2,0,1.67336608277,12.0833333333,64.1666666667,115.416666667,14.7313912747,73.0677007226,147.903168398
"tumor_total_s1440","tumor","divProbEP",true,"fixed","D","mu-star and sigma at/below output medians",12.5000000000,15.3206469257,2,0,2.11294927193,12.0833333333,64.1666666667,115.416666667,14.7313912747,73.0677007226,147.903168398
"tumor_total_s1440","tumor","dieProbEP",true,"fixed","D","mu-star and sigma at/below output medians",0.416666666667,0.589255650989,2,0,0.447213595500,12.0833333333,64.1666666667,115.416666667,14.7313912747,73.0677007226,147.903168398
