output,output_family,parameter,mu,mu_star,sigma,se_mu_star,median_absolute_ee,iqr_absolute_ee,min_ee,max_ee,n_valid_ee,n_lost_invalid_or_extinct,positive_fraction,negative_fraction,rank_by_mu_star,output_scale_sd,normalized_mu_star,mean_within_point_output_variance,mean_signal_to_noise_ratio
"abc_target_07_fibro_s1440_stat","fibroblast","initialJnkPositiveTenths",-0.207389027271,0.207389027271,0.0878774409457,0.0621387344061,0.207389027271,0.0621387344061,-0.269527761677,-0.145250292865,2,0,0,1,24,0.712438061823,0.291097624318,,
"abc_target_07_fibro_s1440_stat","fibroblast","initialLungCount",0.0664858265470,0.188619215226,0.266747852296,0.0664858265470,0.188619215226,0.0664858265470,-0.122133388679,0.255105041773,2,0,0.500000000000,0.500000000000,25,0.712438061823,0.264751738197,,
"abc_target_07_fibro_s1440_stat","fibroblast","dieProbN",-0.0687303615283,0.167731569346,0.237208260207,0.0687303615283,0.167731569346,0.0687303615283,-0.236461930874,0.0990012078177,2,0,0.500000000000,0.500000000000,26,0.712438061823,0.235433195297,,
"abc_target_07_fibro_s1440_stat","fibroblast","dieProbL",0.0285990107367,0.165576937716,0.234161150934,0.0285990107367,0.165576937716,0.0285990107367,-0.136977926979,0.194175948452,2,0,0.500000000000,0.500000000000,27,0.712438061823,0.232408887998,,
"abc_target_07_fibro_s1440_stat","fibroblast","migrProbN",-0.00980881874728,0.157779527676,0.223133947905,0.00980881874728,0.157779527676,0.00980881874728,-0.167588346424,0.147970708929,2,0,0.500000000000,0.500000000000,28,0.712438061823,0.221464203179,,
"abc_target_07_fibro_s1440_stat","fibroblast","migrProbP",0.0527841691031,0.136585202374,0.193160645616,0.0527841691031,0.136585202374,0.0527841691031,-0.0838010332706,0.189369371477,2,0,0.500000000000,0.500000000000,29,0.712438061823,0.191715195598,,
"abc_target_07_fibro_s1440_stat","fibroblast","ecSurvival",0.0124806565063,0.114488788340,0.161911597210,0.0124806565063,0.114488788340,0.0124806565063,-0.102008131833,0.126969444846,2,0,0.500000000000,0.500000000000,30,0.712438061823,0.160699988497,,
"abc_target_07_fibro_s1440_stat","fibroblast","macrophageDaughterActivationBoost",-0.0294626303004,0.112400595166,0.158958446103,0.0294626303004,0.112400595166,0.0294626303004,-0.141863225466,0.0829379648656,2,0,0.500000000000,0.500000000000,31,0.712438061823,0.157768936261,,
"abc_target_07_fibro_s1440_stat","fibroblast","stressStrength",-0.0336291292909,0.107759582160,0.152395062566,0.0336291292909,0.107759582160,0.0336291292909,-0.141388711451,0.0741304528692,2,0,0.500000000000,0.500000000000,32,0.712438061823,0.151254667507,,
"abc_target_07_fibro_s1440_stat","fibroblast","migrProbM",0.00193082530715,0.0987880505831,0.139707400935,0.00193082530715,0.0987880505831,0.00193082530715,-0.0968572252760,0.100718875890,2,0,0.500000000000,0.500000000000,33,0.712438061823,0.138661949546,,
"abc_target_07_fibro_s1440_stat","fibroblast","activProbM",0.0942438568917,0.0942438568917,0.123975040945,0.0876635921501,0.0942438568917,0.0876635921501,0.00658026474165,0.181907449042,2,0,1,0,34,0.712438061823,0.132283579362,,
"abc_target_07_fibro_s1440_stat","fibroblast","lambdaStress",0.0879119319593,0.0879119319593,0.124326246471,0.0879119319593,0.0879119319593,0.0879119319593,0,0.175823863919,2,0,0.500000000000,0,35,0.712438061823,0.123395894563,,
"abc_target_07_fibro_s1440_stat","fibroblast","initPop",0.0810285286340,0.0810285286340,0.114591644133,0.0810285286340,0.0810285286340,0.0810285286340,0,0.162057057268,2,0,0.500000000000,0,36,0.712438061823,0.113734137711,,
"abc_target_07_fibro_s1440_stat","fibroblast","fibroblastSignalBoost",0.0787803487144,0.0787803487144,0.0114654080661,0.00810726779259,0.0787803487144,0.00810726779259,0.0706730809218,0.0868876165070,2,0,1,0,37,0.712438061823,0.110578523153,,
"abc_target_07_fibro_s1440_stat","fibroblast","dieProbEN",-0.0568850393533,0.0780029625827,0.110312847590,0.0568850393533,0.0780029625827,0.0568850393533,-0.134888001936,0.0211179232295,2,0,0.500000000000,0.500000000000,38,0.712438061823,0.109487360042,,
