output,output_family,parameter,screened,current_status,classification,classification_reason,mu_star,sigma,n_valid,n_lost,mean_snr,mu_star_q25,mu_star_median,mu_star_q75,sigma_q25,sigma_median,sigma_q75
"fibroblast_total_s1440","fibroblast","tumorSeedCenterY",false,"structural stochastic","F","not screened in untreated Morris design: Treat location variability through matched simulation seeds",,,0,0,,251.666666667,595,840,355.910413197,745.997654152,1038.26845704
"fibroblast_total_s1440","fibroblast","tumorSeedJitter",false,"structural stochastic","F","not screened in untreated Morris design: Stochastic-realization control held fixed for CRN",,,0,0,,251.666666667,595,840,355.910413197,745.997654152,1038.26845704
"fibroblast_total_s1440","fibroblast","placementAttemptLimit",false,"computational","F","not screened in untreated Morris design: Numerical guard, not biology",,,0,0,,251.666666667,595,840,355.910413197,745.997654152,1038.26845704
"fibroblast_total_s1440","fibroblast","unusedNeighborCountRadius",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,251.666666667,595,840,355.910413197,745.997654152,1038.26845704
"fibroblast_total_s1440","fibroblast","rimMetricRadius",false,"output definition","F","not screened in untreated Morris design: Held fixed so the response definition does not change across the sensitivity design",,,0,0,,251.666666667,595,840,355.910413197,745.997654152,1038.26845704
"fibroblast_total_s1440","fibroblast","rimBuriedNeighborThreshold",false,"output definition","F","not screened in untreated Morris design: Held fixed as an output definition",,,0,0,,251.666666667,595,840,355.910413197,745.997654152,1038.26845704
"fibroblast_total_s1440","fibroblast","chemoSwitchCeiling",false,"treatment-specific","F","not screened in untreated Morris design: Excluded from untreated screen",,,0,0,,251.666666667,595,840,355.910413197,745.997654152,1038.26845704
"fibroblast_total_s1440","fibroblast","tumorEventOrder",false,"structural","F","not screened in untreated Morris design: Event ordering is a prohibited biological-logic change in this task",,,0,0,,251.666666667,595,840,355.910413197,745.997654152,1038.26845704
"fibroblast_total_s1440","fibroblast","agentUpdateShuffle",false,"structural stochastic","F","not screened in untreated Morris design: Held fixed; stochastic variability is represented by matched simulation seeds",,,0,0,,251.666666667,595,840,355.910413197,745.997654152,1038.26845704
"fibroblast_total_s480","fibroblast","netN",true,"ABC-inferred","C","intermediate mu-star with above-median variability",183.333333333,188.561808316,2,0,,71.6666666667,129.166666667,205.000000000,56.5685424949,113.137084990,233.345237792
"fibroblast_total_s480","fibroblast","dieProbN",true,"ABC-inferred","C","sigma at/above output Q75 while mu-star below Q75",165,233.345237792,2,0,,71.6666666667,129.166666667,205.000000000,56.5685424949,113.137084990,233.345237792
"fibroblast_total_s480","fibroblast","pOnMax",true,"ABC-inferred","D","mu-star and sigma at/below output medians",105.833333333,8.24957911384,2,0,,71.6666666667,129.166666667,205.000000000,56.5685424949,113.137084990,233.345237792
"fibroblast_total_s480","fibroblast","pOffMax",true,"ABC-inferred","C","intermediate mu-star with above-median variability",127.500000000,180.312229203,2,0,,71.6666666667,129.166666667,205.000000000,56.5685424949,113.137084990,233.345237792
"fibroblast_total_s480","fibroblast","divProbP",true,"ABC-inferred","D","mu-star and sigma at/below output medians",32.5000000000,45.9619407771,2,0,,71.6666666667,129.166666667,205.000000000,56.5685424949,113.137084990,233.345237792
"fibroblast_total_s480","fibroblast","dieProbP",true,"ABC-inferred","D","mu-star and sigma at/below output medians",71.6666666667,101.351971970,2,0,,71.6666666667,129.166666667,205.000000000,56.5685424949,113.137084990,233.345237792
"fibroblast_total_s480","fibroblast","cafDivBoost",true,"ABC-inferred","C","intermediate mu-star with above-median variability",148.333333333,14.1421356237,2,0,,71.6666666667,129.166666667,205.000000000,56.5685424949,113.137084990,233.345237792
"fibroblast_total_s480","fibroblast","ecSurvival",true,"ABC-inferred","C","intermediate mu-star with above-median variability",129.166666667,182.669251807,2,0,,71.6666666667,129.166666667,205.000000000,56.5685424949,113.137084990,233.345237792
"fibroblast_total_s480","fibroblast","activProbF",true,"ABC-inferred","B","mu-star at/above output Q75 and sigma at/above median",420.000000000,593.969696197,2,0,,71.6666666667,129.166666667,205.000000000,56.5685424949,113.137084990,233.345237792
"fibroblast_total_s480","fibroblast","divProbFP",true,"ABC-inferred","B","mu-star at/above output Q75 and sigma at/above median",270.833333333,375.945105331,2,0,,71.6666666667,129.166666667,205.000000000,56.5685424949,113.137084990,233.345237792
"fibroblast_total_s480","fibroblast","activProbM",true,"ABC-inferred","B","mu-star at/above output Q75 and sigma at/above median",205.000000000,289.913780286,2,0,,71.6666666667,129.166666667,205.000000000,56.5685424949,113.137084990,233.345237792
"fibroblast_total_s480","fibroblast","activProbE",true,"ABC-inferred","D","mu-star and sigma at/below output medians",80,113.137084990,2,0,,71.6666666667,129.166666667,205.000000000,56.5685424949,113.137084990,233.345237792
"fibroblast_total_s480","fibroblast","recruitBias",true,"fixed","C","intermediate mu-star with above-median variability",193.333333333,167.348604881,2,0,,71.6666666667,129.166666667,205.000000000,56.5685424949,113.137084990,233.345237792
"fibroblast_total_s480","fibroblast","lambdaCAF",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",236.666666667,334.697209762,2,0,,71.6666666667,129.166666667,205.000000000,56.5685424949,113.137084990,233.345237792
"fibroblast_total_s480","fibroblast","stressStrength",true,"fixed","D","mu-star and sigma at/below output medians",71.6666666667,32.9983164554,2,0,,71.6666666667,129.166666667,205.000000000,56.5685424949,113.137084990,233.345237792
"fibroblast_total_s480","fibroblast","lambdaStress",true,"fixed","C","intermediate mu-star with above-median variability",103.333333333,146.135401445,2,0,,71.6666666667,129.166666667,205.000000000,56.5685424949,113.137084990,233.345237792
"fibroblast_total_s480","fibroblast","migrProbP",true,"fixed","C","intermediate mu-star with above-median variability",96.6666666667,136.707311029,2,0,,71.6666666667,129.166666667,205.000000000,56.5685424949,113.137084990,233.345237792
"fibroblast_total_s480","fibroblast","migrProbN",true,"fixed","C","intermediate mu-star with above-median variability",155,219.203102168,2,0,,71.6666666667,129.166666667,205.000000000,56.5685424949,113.137084990,233.345237792
"fibroblast_total_s480","fibroblast","divProbFN",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",1033.33333333,200.346921336,2,0,,71.6666666667,129.166666667,205.000000000,56.5685424949,113.137084990,233.345237792
"fibroblast_total_s480","fibroblast","dieProbFN",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",609.166666667,246.308862113,2,0,,71.6666666667,129.166666667,205.000000000,56.5685424949,113.137084990,233.345237792
"fibroblast_total_s480","fibroblast","dieProbFP",true,"fixed","C","intermediate mu-star with above-median variability",202.500000000,69.5321668167,2,0,,71.6666666667,129.166666667,205.000000000,56.5685424949,113.137084990,233.345237792
"fibroblast_total_s480","fibroblast","divProbMN",true,"fixed","D","mu-star and sigma at/below output medians",53.3333333333,75.4247233266,2,0,,71.6666666667,129.166666667,205.000000000,56.5685424949,113.137084990,233.345237792
"fibroblast_total_s480","fibroblast","dieProbMN",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",314.166666667,444.298760846,2,0,,71.6666666667,129.166666667,205.000000000,56.5685424949,113.137084990,233.345237792
"fibroblast_total_s480","fibroblast","divProbMP",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",767.500000000,727.141473320,2,0,,71.6666666667,129.166666667,205.000000000,56.5685424949,113.137084990,233.345237792
"fibroblast_total_s480","fibroblast","dieProbMP",true,"fixed","A","mu-star at/above output Q75 with sigma below median",472.500000000,43.6049181732,2,0,,71.6666666667,129.166666667,205.000000000,56.5685424949,113.137084990,233.345237792
"fibroblast_total_s480","fibroblast","migrProbM",true,"fixed","C","intermediate mu-star with above-median variability",134.166666667,189.740319618,2,0,,71.6666666667,129.166666667,205.000000000,56.5685424949,113.137084990,233.345237792
"fibroblast_total_s480","fibroblast","dieProbEN",true,"fixed","D","mu-star and sigma at/below output medians",44.1666666667,62.4610990048,2,0,,71.6666666667,129.166666667,205.000000000,56.5685424949,113.137084990,233.345237792
"fibroblast_total_s480","fibroblast","divProbEP",true,"fixed","D","mu-star and sigma at/below output medians",61.6666666667,23.5702260396,2,0,,71.6666666667,129.166666667,205.000000000,56.5685424949,113.137084990,233.345237792
"fibroblast_total_s480","fibroblast","dieProbEP",true,"fixed","D","mu-star and sigma at/below output medians",65,16.4991582277,2,0,,71.6666666667,129.166666667,205.000000000,56.5685424949,113.137084990,233.345237792
"fibroblast_total_s480","fibroblast","deactProbE",true,"fixed","D","mu-star and sigma at/below output medians",76.6666666667,35.3553390593,2,0,,71.6666666667,129.166666667,205.000000000,56.5685424949,113.137084990,233.345237792
"fibroblast_total_s480","fibroblast","dieProbL",true,"fixed","C","sigma at/above output Q75 while mu-star below Q75",176.666666667,249.844396019,2,0,,71.6666666667,129.166666667,205.000000000,56.5685424949,113.137084990,233.345237792
"fibroblast_total_s480","fibroblast","macrophageDaughterActivationBoost",true,"hard-coded","D","mu-star and sigma at/below output medians",65,73.0677007226,2,0,,71.6666666667,129.166666667,205.000000000,56.5685424949,113.137084990,233.345237792
"fibroblast_total_s480","fibroblast","endothelialDaughterDivisionBoost",true,"hard-coded","D","mu-star and sigma at/below output medians",8.33333333333,11.7851130198,2,0,,71.6666666667,129.166666667,205.000000000,56.5685424949,113.137084990,233.345237792
"fibroblast_total_s480","fibroblast","fibroblastSignalBoost",true,"hard-coded","D","mu-star and sigma at/below output medians",88.3333333333,56.5685424949,2,0,,71.6666666667,129.166666667,205.000000000,56.5685424949,113.137084990,233.345237792
"fibroblast_total_s480","fibroblast","fibroblastSignalCap",true,"hard-coded","D","mu-star and sigma at/below output medians",0,0,2,0,,71.6666666667,129.166666667,205.000000000,56.5685424949,113.137084990,233.345237792
"fibroblast_total_s480","fibroblast","tumorEndothelialRadius",true,"hard-coded","D","mu-star and sigma at/below output medians",52.5000000000,74.2462120246,2,0,,71.6666666667,129.166666667,205.000000000,56.5685424949,113.137084990,233.345237792
"fibroblast_total_s480","fibroblast","macrophageInteractionRadius",true,"hard-coded","C","sigma at/above output Q75 while mu-star below Q75",195,275.771644663,2,0,,71.6666666667,129.166666667,205.000000000,56.5685424949,113.137084990,233.345237792
"fibroblast_total_s480","fibroblast","macrophageEndothelialBiasRadius",true,"hard-coded","C","intermediate mu-star with above-median variability",104.166666667,147.313912747,2,0,,71.6666666667,129.166666667,205.000000000,56.5685424949,113.137084990,233.345237792
"fibroblast_total_s480","fibroblast","endothelialMacrophageRadius",true,"hard-coded","D","mu-star and sigma at/below output medians",88.3333333333,87.2098363463,2,0,,71.6666666667,129.166666667,205.000000000,56.5685424949,113.137084990,233.345237792
"fibroblast_total_s480","fibroblast","fibroblastTumorRadius",true,"hard-coded","C","intermediate mu-star with above-median variability",162.500000000,43.6049181732,2,0,,71.6666666667,129.166666667,205.000000000,56.5685424949,113.137084990,233.345237792
"fibroblast_total_s480","fibroblast","clusterRadius",true,"fixed","D","mu-star and sigma at/below output medians",44.1666666667,57.7470537969,2,0,,71.6666666667,129.166666667,205.000000000,56.5685424949,113.137084990,233.345237792
"fibroblast_total_s480","fibroblast","initialJnkPositiveTenths",true,"hard-coded","B","mu-star at/above output Q75 and sigma at/above median",236.666666667,113.137084990,2,0,,71.6666666667,129.166666667,205.000000000,56.5685424949,113.137084990,233.345237792
"fibroblast_total_s480","fibroblast","initialMacrophageCount",true,"hard-coded","B","mu-star at/above output Q75 and sigma at/above median",257.500000000,364.159992311,2,0,,71.6666666667,129.166666667,205.000000000,56.5685424949,113.137084990,233.345237792
"fibroblast_total_s480","fibroblast","initialLungCount",true,"hard-coded","B","mu-star at/above output Q75 and sigma at/above median",313.333333333,443.120249544,2,0,,71.6666666667,129.166666667,205.000000000,56.5685424949,113.137084990,233.345237792
"fibroblast_total_s480","fibroblast","initPop",true,"fixed CLI","D","mu-star and sigma at/below output medians",56.6666666667,80.1387685345,2,0,,71.6666666667,129.166666667,205.000000000,56.5685424949,113.137084990,233.345237792
"fibroblast_total_s480","fibroblast","migrProbF",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,71.6666666667,129.166666667,205.000000000,56.5685424949,113.137084990,233.345237792
"fibroblast_total_s480","fibroblast","activProbMP",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,71.6666666667,129.166666667,205.000000000,56.5685424949,113.137084990,233.345237792
"fibroblast_total_s480","fibroblast","divProbEN",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,71.6666666667,129.166666667,205.000000000,56.5685424949,113.137084990,233.345237792
"fibroblast_total_s480","fibroblast","migrProbE",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,71.6666666667,129.166666667,205.000000000,56.5685424949,113.137084990,233.345237792
"fibroblast_total_s480","fibroblast","divProbL",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,71.6666666667,129.166666667,205.000000000,56.5685424949,113.137084990,233.345237792
"fibroblast_total_s480","fibroblast","initialEndothelialCoordinates",false,"structural","F","not screened in untreated Morris design: No defensible resampling rule or range; retain as fixed spatial input pending image provenance",,,0,0,,71.6666666667,129.166666667,205.000000000,56.5685424949,113.137084990,233.345237792
